ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
180,180,-4,4,0.94,,,,,5,0,5,0,1,52,108,29,,,,,,,,,,,,,,,,,,,,,,,1399.0816279000137,None,1399.0816279000137,None,1398.5812905000057,None,f,0.5580254000378773,1399.0816279000137,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,-4,4,0.97,,,,,5,0,5,0,1,53,109,16,,,,,,,,,,,,,,,,,,,,,,,1400.6426850999705,None,1400.6426850999705,None,1400.142346299952,None,j,0.9968791001010686,1400.6426850999705,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,-4,4,1.0,,,,,5,0,5,0,1,54,110,3,,,,,,,,,,,,,,,,,,,,,,,1402.6540777999908,None,1402.6540777999908,None,1402.153748099925,None,j,0.9213686999864876,1402.6540777999908,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,4,-4,0.94,,,,,5,0,5,0,1,55,111,50,,,,,,,,,,,,,,,,,,,,,,,1404.5753448999021,None,1404.5753448999021,None,1404.0749950999161,None,j,0.9362841000547633,1404.5753448999021,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1405.5460477999877,None,space,0.9415550000267103,1405.5460477999877,None,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,4,-4,0.94,,,,,6,0,6,0,0,0,0,8,,,,,,,,,,,,,,,,,1406.50669249997,None,space,0.540826000040397,1406.50669249997,None,1408.0677443000022,None,1408.0677443000022,None,1407.567372599966,None,j,0.5638953000307083,1408.0677443000022,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,4,-4,1.0,,,,,6,0,6,0,0,1,1,38,,,,,,,,,,,,,,,,,,,,,,,1409.648821700015,None,1409.648821700015,None,1409.1485250999685,None,f,0.5348188999341801,1409.648821700015,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,-4,4,1.0,,,,,6,0,6,0,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,1411.1898264999036,None,1411.1898264999036,None,1410.6894838999724,None,f,0.6096141999587417,1411.1898264999036,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,-4,4,1.0,,,,,6,0,6,0,0,3,3,31,,,,,,,,,,,,,,,,,,,,,,,1412.8009253999917,None,1412.8009253999917,None,1412.3005764000118,None,f,0.7107458000537008,1412.8009253999917,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,-4,4,0.85,,,,,6,0,6,0,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,1414.5220816999208,None,1414.5220816999208,None,1414.0217604999198,None,f,0.7814657000126317,1414.5220816999208,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,4,-4,1.0,,,,,6,0,6,0,0,5,5,10,,,,,,,,,,,,,,,,,,,,,,,1416.3133003999246,None,1416.3133003999246,None,1415.8130400999216,None,j,0.7022644999669865,1416.3133003999246,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,-4,4,1.03,,,,,6,0,6,0,0,6,6,32,,,,,,,,,,,,,,,,,,,,,,,1418.0244567999616,None,1418.0244567999616,None,1417.5241090999916,None,j,4.719180600019172,1418.0244567999616,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,-4,4,1.0,,,,,6,0,6,0,0,7,7,17,,,,,,,,,,,,,,,,,,,,,,,1423.768434299971,None,1423.768434299971,None,1423.268004899961,None,f,0.7031155999284238,1423.768434299971,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,-4,4,1.03,,,,,6,0,6,0,0,8,8,46,,,,,,,,,,,,,,,,,,,,,,,1425.48950409994,None,1425.48950409994,None,1424.9891638999106,None,j,0.8219413999468088,1425.48950409994,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,-4,4,1.03,,,,,6,0,6,0,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,1427.3107399999863,None,1427.3107399999863,None,1426.8103996999562,None,f,0.5368586999829859,1427.3107399999863,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,4,-4,0.97,,,,,6,0,6,0,0,10,10,9,,,,,,,,,,,,,,,,,,,,,,,1428.8717929999111,None,1428.8717929999111,None,1428.3714562999085,None,j,17.1676165999379,1428.8717929999111,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,-4,4,1.15,,,,,6,0,6,0,0,11,11,48,,,,,,,,,,,,,,,,,,,,,,,1447.044135299977,None,1447.044135299977,None,1446.5437983999727,None,j,0.5953639999497682,1447.044135299977,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,-4,4,0.97,,,,,6,0,6,0,0,12,12,30,,,,,,,,,,,,,,,,,,,,,,,1448.6451819000067,None,1448.6451819000067,None,1448.144842299982,None,f,0.4982286000158638,1448.6451819000067,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,-4,4,0.94,,,,,6,0,6,0,0,13,13,1,,,,,,,,,,,,,,,,,,,,,,,1450.1461960999295,None,1450.1461960999295,None,1449.645855999901,None,f,0.5653269999893382,1450.1461960999295,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,-4,4,1.06,,,,,6,0,6,0,0,14,14,19,,,,,,,,,,,,,,,,,,,,,,,1451.7272466999711,None,1451.7272466999711,None,1451.226927199983,None,j,0.6161774999927729,1451.7272466999711,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,-4,4,1.15,,,,,6,0,6,0,0,15,15,20,,,,,,,,,,,,,,,,,,,,,,,1453.348404899938,None,1453.348404899938,None,1452.848067899933,None,j,0.6112849999917671,1453.348404899938,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,4,-4,1.0,,,,,6,0,6,0,0,16,16,24,,,,,,,,,,,,,,,,,,,,,,,1454.969468299998,None,1454.969468299998,None,1454.4691233999329,None,f,0.4619344000238925,1454.969468299998,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,4,-4,0.85,,,,,6,0,6,0,0,17,17,49,,,,,,,,,,,,,,,,,,,,,,,1456.430453900015,None,1456.430453900015,None,1455.930123399943,None,j,0.47310159995686263,1456.430453900015,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,-4,4,0.85,,,,,6,0,6,0,0,18,18,28,,,,,,,,,,,,,,,,,,,,,,,1457.911451999913,None,1457.911451999913,None,1457.4111214999575,None,f,0.3841905000153929,1457.911451999913,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,-4,4,1.03,,,,,6,0,6,0,0,19,19,18,,,,,,,,,,,,,,,,,,,,,,,1459.3224123999244,None,1459.3224123999244,None,1458.8220699999947,None,j,0.47714600001927465,1459.3224123999244,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,4,-4,1.03,,,,,6,0,6,0,0,20,20,25,,,,,,,,,,,,,,,,,,,,,,,1460.8234896999784,None,1460.8234896999784,None,1460.323105199961,None,f,0.3679872000357136,1460.8234896999784,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,-4,4,1.06,,,,,6,0,6,0,0,21,21,33,,,,,,,,,,,,,,,,,,,,,,,1462.2043663999066,None,1462.2043663999066,None,1461.7040626999224,None,j,0.5070603999774903,1462.2043663999066,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,4,-4,1.03,,,,,6,0,6,0,0,22,22,39,,,,,,,,,,,,,,,,,,,,,,,1463.7153891999042,None,1463.7153891999042,None,1463.2150468999753,None,f,0.48415110004134476,1463.7153891999042,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,4,-4,1.06,,,,,6,0,6,0,0,23,23,26,,,,,,,,,,,,,,,,,,,,,,,1465.2063925999682,None,1465.2063925999682,None,1464.7060520999366,None,f,1.0730874000582844,1465.2063925999682,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,4,-4,1.15,,,,,6,0,6,0,0,24,24,13,,,,,,,,,,,,,,,,,,,,,,,1467.2879154999973,None,1467.2879154999973,None,1466.787469199975,None,f,0.6716047000372782,1467.2879154999973,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,4,-4,1.15,,,,,6,0,6,0,0,25,25,41,,,,,,,,,,,,,,,,,,,,,,,1468.9689754999708,None,1468.9689754999708,None,1468.4686015999177,None,f,1.2305512999882922,1468.9689754999708,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,4,-4,0.94,,,,,6,0,6,0,0,26,26,36,,,,,,,,,,,,,,,,,,,,,,,1471.2004529999103,None,1471.2004529999103,None,1470.7001179999206,None,j,0.5511838999809697,1471.2004529999103,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,4,-4,1.06,,,,,6,0,6,0,0,27,27,54,,,,,,,,,,,,,,,,,,,,,,,1472.7615056999493,None,1472.7615056999493,None,1472.2611641999101,None,f,0.8460144000127912,1472.7615056999493,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,-4,4,0.94,,,,,6,0,6,0,0,28,28,43,,,,,,,,,,,,,,,,,,,,,,,1474.6327769999625,None,1474.6327769999625,None,1474.132435999927,None,f,0.6067732000956312,1474.6327769999625,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,4,-4,0.85,,,,,6,0,6,0,0,29,29,7,,,,,,,,,,,,,,,,,,,,,,,1476.253960300004,None,1476.253960300004,None,1475.753532200004,None,j,0.5534586000721902,1476.253960300004,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,4,-4,0.97,,,,,6,0,6,0,0,30,30,23,,,,,,,,,,,,,,,,,,,,,,,1477.8149284999818,None,1477.8149284999818,None,1477.3145841999212,None,j,1.0884538000682369,1477.8149284999818,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,4,-4,0.85,,,,,6,0,6,0,0,31,31,21,,,,,,,,,,,,,,,,,,,,,,,1479.906347299926,None,1479.906347299926,None,1479.406006300007,None,j,0.5012767999432981,1479.906347299926,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,-4,4,1.0,,,,,6,0,6,0,0,32,32,45,,,,,,,,,,,,,,,,,,,,,,,1481.4173697999213,None,1481.4173697999213,None,1480.9170250999741,None,j,0.84617359994445,1481.4173697999213,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,4,-4,0.85,,,,,6,0,6,0,0,33,33,35,,,,,,,,,,,,,,,,,,,,,,,1483.2886760999681,None,1483.2886760999681,None,1482.7883881999878,None,j,0.510768000036478,1483.2886760999681,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,4,-4,0.94,,,,,6,0,6,0,0,34,34,22,,,,,,,,,,,,,,,,,,,,,,,1484.7996583000058,None,1484.7996583000058,None,1484.2993135999423,None,f,3.927901800023392,1484.7996583000058,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,-4,4,0.85,,,,,6,0,6,0,0,35,35,42,,,,,,,,,,,,,,,,,,,,,,,1489.7430069999536,None,1489.7430069999536,None,1489.24275450001,None,f,0.760355299920775,1489.7430069999536,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,4,-4,0.97,,,,,6,0,6,0,0,36,36,37,,,,,,,,,,,,,,,,,,,,,,,1491.504194799927,None,1491.504194799927,None,1491.0039490999188,None,j,2.24733559996821,1491.504194799927,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,-4,4,0.85,,,,,6,0,6,0,0,37,37,14,,,,,,,,,,,,,,,,,,,,,,,1494.7764153999742,None,1494.7764153999742,None,1494.2760728999274,None,f,0.49527920002583414,1494.7764153999742,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,4,-4,0.94,,,,,6,0,6,0,0,38,38,50,,,,,,,,,,,,,,,,,,,,,,,1496.2974393999903,None,1496.2974393999903,None,1495.7971025999868,None,j,0.6221799000632018,1496.2974393999903,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,-4,4,0.97,,,,,6,0,6,0,0,39,39,16,,,,,,,,,,,,,,,,,,,,,,,1497.9286286999704,None,1497.9286286999704,None,1497.4282451999607,None,f,0.6388127999380231,1497.9286286999704,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,4,-4,1.03,,,,,6,0,6,0,0,40,40,53,,,,,,,,,,,,,,,,,,,,,,,1499.579659299925,None,1499.579659299925,None,1499.079326899955,None,j,1.3880382999777794,1499.579659299925,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,-4,4,0.94,,,,,6,0,6,0,0,41,41,29,,,,,,,,,,,,,,,,,,,,,,,1501.991290899925,None,1501.991290899925,None,1501.490954299923,None,f,0.49617609998676926,1501.991290899925,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,4,-4,1.0,,,,,6,0,6,0,0,42,42,52,,,,,,,,,,,,,,,,,,,,,,,1503.502323099994,None,1503.502323099994,None,1503.0019776999252,None,j,0.9051329999929294,1503.502323099994,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,-4,4,0.94,,,,,6,0,6,0,0,43,43,15,,,,,,,,,,,,,,,,,,,,,,,1505.4236874999478,None,1505.4236874999478,None,1504.9233680999605,None,f,0.6637268000049517,1505.4236874999478,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,-4,4,1.06,,,,,6,0,6,0,0,44,44,47,,,,,,,,,,,,,,,,,,,,,,,1507.0947522999486,None,1507.0947522999486,None,1506.5944054999854,None,j,0.49661599996034056,1507.0947522999486,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,4,-4,1.15,,,,,6,0,6,0,0,45,45,55,,,,,,,,,,,,,,,,,,,,,,,1508.595762599958,None,1508.595762599958,None,1508.0954249999486,None,f,0.5156026999466121,1508.595762599958,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,4,-4,1.06,,,,,6,0,6,0,0,46,46,40,,,,,,,,,,,,,,,,,,,,,,,1510.1167919000145,None,1510.1167919000145,None,1509.6164557000156,None,f,0.5147375999949872,1510.1167919000145,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,-4,4,1.15,,,,,6,0,6,0,0,47,47,6,,,,,,,,,,,,,,,,,,,,,,,1511.6479195000138,None,1511.6479195000138,None,1511.1474917999003,None,j,0.4874843000434339,1511.6479195000138,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,-4,4,1.06,,,,,6,0,6,0,0,48,48,5,,,,,,,,,,,,,,,,,,,,,,,1513.1388769999612,None,1513.1388769999612,None,1512.638545599999,None,j,0.6444772999966517,1513.1388769999612,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,4,-4,0.97,,,,,6,0,6,0,0,49,49,51,,,,,,,,,,,,,,,,,,,,,,,1514.7899574999465,None,1514.7899574999465,None,1514.2896196999354,None,f,0.9774317999836057,1514.7899574999465,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,4,-4,1.03,,,,,6,0,6,0,0,50,50,11,,,,,,,,,,,,,,,,,,,,,,,1516.771305299946,None,1516.771305299946,None,1516.2709636999061,None,f,0.5162056999979541,1516.771305299946,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,-4,4,1.15,,,,,6,0,6,0,0,51,51,34,,,,,,,,,,,,,,,,,,,,,,,1518.3123499999056,None,1518.3123499999056,None,1517.8120053999592,None,j,0.5111208000453189,1518.3123499999056,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,-4,4,0.97,,,,,6,0,6,0,0,52,52,2,,,,,,,,,,,,,,,,,,,,,,,1519.833372999914,None,1519.833372999914,None,1519.3331117999041,None,f,0.44614499993622303,1519.833372999914,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,-4,4,0.97,,,,,6,0,6,0,0,53,53,44,,,,,,,,,,,,,,,,,,,,,,,1521.2843530999962,None,1521.2843530999962,None,1520.7940580999712,None,j,0.7230741999810562,1521.2843530999962,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,4,-4,1.06,,,,,6,0,6,0,0,54,54,12,,,,,,,,,,,,,,,,,,,,,,,1523.0155317999888,None,1523.0155317999888,None,1522.5151876999298,None,f,0.43186180002521724,1523.0155317999888,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,4,-4,1.15,,,,,6,0,6,0,0,55,55,27,,,,,,,,,,,,,,,,,,,,,,,1524.4565009999787,None,1524.4565009999787,None,1523.9561641999753,None,f,0.46296380006242543,1524.4565009999787,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,4,-4,0.94,,,,,6,0,6,0,1,0,56,8,,,,,,,,,,,,,,,,,,,,,,,1525.9375086999498,None,1525.9375086999498,None,1525.4371706999373,None,j,0.9179287999868393,1525.9375086999498,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,4,-4,0.94,,,,,6,0,6,0,1,1,57,50,,,,,,,,,,,,,,,,,,,,,,,1527.8688325999537,None,1527.8688325999537,None,1527.3685619999887,None,j,0.8265630000969395,1527.8688325999537,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,-4,4,0.85,,,,,6,0,6,0,1,2,58,42,,,,,,,,,,,,,,,,,,,,,,,1529.700051599997,None,1529.700051599997,None,1529.1997148999944,None,f,1.2194517999887466,1529.700051599997,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,-4,4,0.97,,,,,6,0,6,0,1,3,59,30,,,,,,,,,,,,,,,,,,,,,,,1531.9315681000007,None,1531.9315681000007,None,1531.4312258999562,None,j,3.228007800062187,1531.9315681000007,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,4,-4,1.0,,,,,6,0,6,0,1,4,60,38,,,,,,,,,,,,,,,,,,,,,,,1536.174437699956,None,1536.174437699956,None,1535.6740966999205,None,f,1.0169022999471053,1536.174437699956,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,-4,4,1.06,,,,,6,0,6,0,1,5,61,33,,,,,,,,,,,,,,,,,,,,,,,1538.1958038000157,None,1538.1958038000157,None,1537.6954638999887,None,j,0.7236494000535458,1538.1958038000157,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,4,-4,1.15,,,,,6,0,6,0,1,6,62,41,,,,,,,,,,,,,,,,,,,,,,,1539.9369865999324,None,1539.9369865999324,None,1539.4366410999792,None,f,0.4865713999606669,1539.9369865999324,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,4,-4,0.85,,,,,6,0,6,0,1,7,63,21,,,,,,,,,,,,,,,,,,,,,,,1541.4480151999742,None,1541.4480151999742,None,1540.9476699999068,None,j,0.5755228999769315,1541.4480151999742,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,-4,4,0.97,,,,,6,0,6,0,1,8,64,2,,,,,,,,,,,,,,,,,,,,,,,1543.039088599966,None,1543.039088599966,None,1542.5388323999941,None,j,2.6963950000936165,1543.039088599966,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,-4,4,1.03,,,,,6,0,6,0,1,9,65,32,,,,,,,,,,,,,,,,,,,,,,,1546.7515999999596,None,1546.7515999999596,None,1546.2512554000132,None,j,4.023907499969937,1546.7515999999596,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,-4,4,0.85,,,,,6,0,6,0,1,10,66,0,,,,,,,,,,,,,,,,,,,,,,,1551.7749944999814,None,1551.7749944999814,None,1551.27466190001,None,f,0.5203056000173092,1551.7749944999814,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,-4,4,0.85,,,,,6,0,6,0,1,11,67,14,,,,,,,,,,,,,,,,,,,,,,,1553.2960233999183,None,1553.2960233999183,None,1552.7956905999454,None,f,0.4233972999500111,1553.2960233999183,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,4,-4,0.97,,,,,6,0,6,0,1,12,68,37,,,,,,,,,,,,,,,,,,,,,,,1554.7369841999607,None,1554.7369841999607,None,1554.2366638999665,None,j,3.270337999914773,1554.7369841999607,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,4,-4,0.97,,,,,6,0,6,0,1,13,69,51,,,,,,,,,,,,,,,,,,,,,,,1559.0098999999464,None,1559.0098999999464,None,1558.50955409999,None,j,0.5974209000123665,1559.0098999999464,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,-4,4,1.03,,,,,6,0,6,0,1,14,70,18,,,,,,,,,,,,,,,,,,,,,,,1560.6109786999878,None,1560.6109786999878,None,1560.1106351999333,None,j,0.5005052000051364,1560.6109786999878,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,4,-4,0.94,,,,,6,0,6,0,1,15,71,36,,,,,,,,,,,,,,,,,,,,,,,1562.132016299991,None,1562.132016299991,None,1561.6316727999365,None,j,0.531317500048317,1562.132016299991,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,-4,4,0.94,,,,,6,0,6,0,1,16,72,1,,,,,,,,,,,,,,,,,,,,,,,1563.6730927999597,None,1563.6730927999597,None,1563.1727122999728,None,f,0.4943194000516087,1563.6730927999597,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,-4,4,0.97,,,,,6,0,6,0,1,17,73,16,,,,,,,,,,,,,,,,,,,,,,,1565.1740715999622,None,1565.1740715999622,None,1564.6737675999757,None,f,1.2972341999411583,1565.1740715999622,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,4,-4,1.06,,,,,6,0,6,0,1,18,74,26,,,,,,,,,,,,,,,,,,,,,,,1567.4756225999445,None,1567.4756225999445,None,1566.9752846999327,None,f,0.6278889999957755,1567.4756225999445,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,-4,4,0.94,,,,,6,0,6,0,1,19,75,15,,,,,,,,,,,,,,,,,,,,,,,1569.1167384999571,None,1569.1167384999571,None,1568.616394200013,None,f,0.9067123999120668,1569.1167384999571,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,-4,4,1.03,,,,,6,0,6,0,1,20,76,46,,,,,,,,,,,,,,,,,,,,,,,1571.0281112999655,None,1571.0281112999655,None,1570.5377922999905,None,j,1.3474690000293776,1571.0281112999655,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,180,4,-4,0.94,,,,,6,0,6,0,1,21,77,22,,,,,,,,,,,,,,,,,,,,,,,1573.3896345999092,None,1573.3896345999092,None,1572.889289099956,None,j,0.873769799945876,1573.3896345999092,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,-4,4,1.03,,,,,6,0,6,0,1,22,78,4,,,,,,,,,,,,,,,,,,,,,,,1575.2708986999933,None,1575.2708986999933,None,1574.7705643000081,None,j,0.8165521000046283,1575.2708986999933,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,0,-4,4,0.94,,,,,6,0,6,0,1,23,79,43,,,,,,,,,,,,,,,,,,,,,,,1577.1121479999274,None,1577.1121479999274,None,1576.6118064000038,None,f,0.9112111999420449,1577.1121479999274,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,4,-4,0.85,,,,,6,0,6,0,1,24,80,7,,,,,,,,,,,,,,,,,,,,,,,1579.0334925999632,None,1579.0334925999632,None,1578.533114299993,None,j,0.5260930000804365,1579.0334925999632,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,-4,4,1.0,,,,,6,0,6,0,1,25,81,31,,,,,,,,,,,,,,,,,,,,,,,1580.5744976999704,None,1580.5744976999704,None,1580.0741561999312,None,f,0.7127715001115575,1580.5744976999704,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
180,180,-4,4,1.15,,,,,6,0,6,0,1,26,82,34,,,,,,,,,,,,,,,,,,,,,,,1582.2956567999208,None,1582.2956567999208,None,1581.7953266999684,None,j,0.49578029999975115,1582.2956567999208,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
0,0,-4,4,1.06,,,,,6,0,6,0,1,27,83,5,,,,,,,,,,,,,,,,,,,,,,,1583.8166884999955,None,1583.8166884999955,None,1583.3163486999692,None,j,0.7027144000167027,1583.8166884999955,None,,,,,,,d,001,2021_Jul_01_1343,toilet,2021.1.3,99.88642910256412,
