ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
180,180,-4,4,0.97,,,,,4,0,4,0,1,51,107,30,,,,,,,,,,,,,,,,,,,,,,,1131.7284081999678,None,1131.7284081999678,None,1131.2280704998411,None,f,0.8549470000434667,1131.7284081999678,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,-4,4,1.0,,,,,4,0,4,0,1,52,108,17,,,,,,,,,,,,,,,,,,,,,,,1133.5897649000399,None,1133.5897649000399,None,1133.0893323000055,None,f,0.8815939999185503,1133.5897649000399,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,1.06,,,,,4,0,4,0,1,53,109,54,,,,,,,,,,,,,,,,,,,,,,,1135.4709568000399,None,1135.4709568000399,None,1134.9706814999226,None,j,1.5284822001121938,1135.4709568000399,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,0.85,,,,,4,0,4,0,1,54,110,49,,,,,,,,,,,,,,,,,,,,,,,1138.0026624000166,None,1138.0026624000166,None,1137.5023260000162,None,j,0.6927819999400526,1138.0026624000166,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,0.94,,,,,4,0,4,0,1,55,111,36,,,,,,,,,,,,,,,,,,,,,,,1139.7138243999798,None,1139.7138243999798,None,1139.2134787999094,None,f,0.5175962999928743,1139.7138243999798,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1140.254204900004,None,space,1.5132869998924434,1140.254204900004,None,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,1.15,,,,,5,0,5,0,0,0,0,41,,,,,,,,,,,,,,,,,1141.7952847999986,None,space,0.5480355999898165,1141.7952847999986,None,1143.3562987998594,None,1143.3562987998594,None,1142.855946799973,None,f,0.47501309984363616,1143.3562987998594,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,1.0,,,,,5,0,5,0,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,1144.8372925999574,None,1144.8372925999574,None,1144.3369529999327,None,j,0.48204759997315705,1144.8372925999574,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,1.15,,,,,5,0,5,0,0,2,2,55,,,,,,,,,,,,,,,,,,,,,,,1146.3283150000498,None,1146.3283150000498,None,1145.8379720000084,None,f,0.3512295000255108,1146.3283150000498,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,1.03,,,,,5,0,5,0,0,3,3,39,,,,,,,,,,,,,,,,,,,,,,,1147.6892216000706,None,1147.6892216000706,None,1147.1888818999287,None,f,0.5262759998440742,1147.6892216000706,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,1.06,,,,,5,0,5,0,0,4,4,54,,,,,,,,,,,,,,,,,,,,,,,1149.2303569000214,None,1149.2303569000214,None,1148.7299273998942,None,f,0.5530693000182509,1149.2303569000214,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,1.0,,,,,5,0,5,0,0,5,5,24,,,,,,,,,,,,,,,,,,,,,,,1150.7913227998652,None,1150.7913227998652,None,1150.2909835998435,None,j,0.8480182001367211,1150.7913227998652,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,-4,4,0.94,,,,,5,0,5,0,0,6,6,29,,,,,,,,,,,,,,,,,,,,,,,1152.6425755999517,None,1152.6425755999517,None,1152.1422400998417,None,f,0.46884360001422465,1152.6425755999517,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,0.85,,,,,5,0,5,0,0,7,7,49,,,,,,,,,,,,,,,,,,,,,,,1154.1235785000026,None,1154.1235785000026,None,1153.6232425998896,None,j,0.939787199953571,1154.1235785000026,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,1.06,,,,,5,0,5,0,0,8,8,12,,,,,,,,,,,,,,,,,,,,,,,1156.0649794999044,None,1156.0649794999044,None,1155.5645558000542,None,f,0.5344280998688191,1156.0649794999044,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,-4,4,1.03,,,,,5,0,5,0,0,9,9,32,,,,,,,,,,,,,,,,,,,,,,,1157.6059389000293,None,1157.6059389000293,None,1157.1056961999275,None,j,0.46534840017557144,1157.6059389000293,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,-4,4,0.94,,,,,5,0,5,0,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,1159.0769328998867,None,1159.0769328998867,None,1158.576596800005,None,f,0.46646979986689985,1159.0769328998867,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,0.94,,,,,5,0,5,0,0,11,11,50,,,,,,,,,,,,,,,,,,,,,,,1160.557938999962,None,1160.557938999962,None,1160.05759890005,None,j,0.5693891998380423,1160.557938999962,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,1.0,,,,,5,0,5,0,0,12,12,52,,,,,,,,,,,,,,,,,,,,,,,1162.1391042000614,None,1162.1391042000614,None,1161.6386690998916,None,j,0.5563662000931799,1162.1391042000614,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,-4,4,0.97,,,,,5,0,5,0,0,13,13,44,,,,,,,,,,,,,,,,,,,,,,,1163.7100750999525,None,1163.7100750999525,None,1163.2098177999724,None,f,0.36124999984167516,1163.7100750999525,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,-4,4,0.97,,,,,5,0,5,0,0,14,14,30,,,,,,,,,,,,,,,,,,,,,,,1165.070994199952,None,1165.070994199952,None,1164.5706962998956,None,f,1.304380499990657,1165.070994199952,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,1.03,,,,,5,0,5,0,0,15,15,25,,,,,,,,,,,,,,,,,,,,,,,1167.3825594000518,None,1167.3825594000518,None,1166.8822190999053,None,j,1.040838000131771,1167.3825594000518,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,0.94,,,,,5,0,5,0,0,16,16,1,,,,,,,,,,,,,,,,,,,,,,,1169.4339485999662,None,1169.4339485999662,None,1168.933610699838,None,f,1.1335000998806208,1169.4339485999662,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,1.06,,,,,5,0,5,0,0,17,17,40,,,,,,,,,,,,,,,,,,,,,,,1171.575478099985,None,1171.575478099985,None,1171.0751418999862,None,f,1.424002300016582,1171.575478099985,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,1.15,,,,,5,0,5,0,0,18,18,13,,,,,,,,,,,,,,,,,,,,,,,1174.0070509000216,None,1174.0070509000216,None,1173.5067058999557,None,f,0.48032800015062094,1174.0070509000216,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,-4,4,1.15,,,,,5,0,5,0,0,19,19,20,,,,,,,,,,,,,,,,,,,,,,,1175.498062999919,None,1175.498062999919,None,1174.9977200999856,None,j,0.4293260001577437,1175.498062999919,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,0.85,,,,,5,0,5,0,0,20,20,21,,,,,,,,,,,,,,,,,,,,,,,1176.939034000039,None,1176.939034000039,None,1176.4386962999124,None,j,0.4924135999754071,1176.939034000039,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,0.97,,,,,5,0,5,0,0,21,21,23,,,,,,,,,,,,,,,,,,,,,,,1178.4601555999834,None,1178.4601555999834,None,1177.9598016999662,None,f,0.6671451998408884,1178.4601555999834,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,1.0,,,,,5,0,5,0,0,22,22,38,,,,,,,,,,,,,,,,,,,,,,,1180.131193799898,None,1180.131193799898,None,1179.630858300021,None,f,0.4841020000167191,1180.131193799898,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,0.97,,,,,5,0,5,0,0,23,23,37,,,,,,,,,,,,,,,,,,,,,,,1181.6222071999218,None,1181.6222071999218,None,1181.1218638999853,None,f,0.577090400038287,1181.6222071999218,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,1.06,,,,,5,0,5,0,0,24,24,5,,,,,,,,,,,,,,,,,,,,,,,1183.2032778998837,None,1183.2032778998837,None,1182.7029358998407,None,j,0.4200393999926746,1183.2032778998837,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,-4,4,1.03,,,,,5,0,5,0,0,25,25,18,,,,,,,,,,,,,,,,,,,,,,,1184.6243161999155,None,1184.6243161999155,None,1184.1239006998949,None,f,0.5349609998520464,1184.6243161999155,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,-4,4,1.06,,,,,5,0,5,0,0,26,26,19,,,,,,,,,,,,,,,,,,,,,,,1186.165301400004,None,1186.165301400004,None,1185.665031200042,None,j,0.38613590016029775,1186.165301400004,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,0.94,,,,,5,0,5,0,0,27,27,22,,,,,,,,,,,,,,,,,,,,,,,1187.566230099881,None,1187.566230099881,None,1187.0658902998548,None,f,0.4090875000692904,1187.566230099881,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,-4,4,1.03,,,,,5,0,5,0,0,28,28,46,,,,,,,,,,,,,,,,,,,,,,,1188.9771850998513,None,1188.9771850998513,None,1188.4768451999407,None,j,0.5662452999968082,1188.9771850998513,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,0.97,,,,,5,0,5,0,0,29,29,2,,,,,,,,,,,,,,,,,,,,,,,1190.5682633998804,None,1190.5682633998804,None,1190.0679247998632,None,f,0.5270529000554234,1190.5682633998804,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,1.06,,,,,5,0,5,0,0,30,30,26,,,,,,,,,,,,,,,,,,,,,,,1192.0993808999192,None,1192.0993808999192,None,1191.5989588999655,None,j,0.4360427998472005,1192.0993808999192,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,0.97,,,,,5,0,5,0,0,31,31,9,,,,,,,,,,,,,,,,,,,,,,,1193.550371099962,None,1193.550371099962,None,1193.05002840003,None,j,0.5689300000667572,1193.550371099962,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,1.15,,,,,5,0,5,0,0,32,32,6,,,,,,,,,,,,,,,,,,,,,,,1195.1213428999763,None,1195.1213428999763,None,1194.6210059998557,None,j,0.5019225999712944,1195.1213428999763,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,-4,4,1.15,,,,,5,0,5,0,0,33,33,48,,,,,,,,,,,,,,,,,,,,,,,1196.6323661999777,None,1196.6323661999777,None,1196.1320321999956,None,j,0.3670554000418633,1196.6323661999777,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,-4,4,0.94,,,,,5,0,5,0,0,34,34,43,,,,,,,,,,,,,,,,,,,,,,,1198.0233117998578,None,1198.0233117998578,None,1197.5229845999274,None,f,0.9600498999934644,1198.0233117998578,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,1.15,,,,,5,0,5,0,0,35,35,27,,,,,,,,,,,,,,,,,,,,,,,1199.9947257000022,None,1199.9947257000022,None,1199.4943458999041,None,f,0.5086896000429988,1199.9947257000022,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,-4,4,0.97,,,,,5,0,5,0,0,36,36,16,,,,,,,,,,,,,,,,,,,,,,,1201.5156759000383,None,1201.5156759000383,None,1201.0153377000242,None,f,0.5556060001254082,1201.5156759000383,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,-4,4,0.85,,,,,5,0,5,0,0,37,37,14,,,,,,,,,,,,,,,,,,,,,,,1203.0767309998628,None,1203.0767309998628,None,1202.5763961998746,None,f,0.45080690016038716,1203.0767309998628,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,-4,4,1.0,,,,,5,0,5,0,0,38,38,17,,,,,,,,,,,,,,,,,,,,,,,1204.5377249000594,None,1204.5377249000594,None,1204.03738470003,None,f,1.0216826000250876,1204.5377249000594,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,-4,4,0.85,,,,,5,0,5,0,0,39,39,28,,,,,,,,,,,,,,,,,,,,,,,1206.569117499981,None,1206.569117499981,None,1206.0687577000353,None,f,0.510299899848178,1206.569117499981,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,0.85,,,,,5,0,5,0,0,40,40,0,,,,,,,,,,,,,,,,,,,,,,,1208.0901299999095,None,1208.0901299999095,None,1207.5898771998473,None,f,0.4613691000267863,1208.0901299999095,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,0.85,,,,,5,0,5,0,0,41,41,7,,,,,,,,,,,,,,,,,,,,,,,1209.56112749991,None,1209.56112749991,None,1209.0607902999036,None,j,0.4941082000732422,1209.56112749991,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,0.94,,,,,5,0,5,0,0,42,42,36,,,,,,,,,,,,,,,,,,,,,,,1211.062144199852,None,1211.062144199852,None,1210.5618020999245,None,j,0.5611857001204044,1211.062144199852,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,1.0,,,,,5,0,5,0,0,43,43,3,,,,,,,,,,,,,,,,,,,,,,,1212.6232032000553,None,1212.6232032000553,None,1212.1228600998875,None,j,0.4400655999779701,1212.6232032000553,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,1.03,,,,,5,0,5,0,0,44,44,53,,,,,,,,,,,,,,,,,,,,,,,1214.064265199937,None,1214.064265199937,None,1213.563836599933,None,f,0.45502920006401837,1214.064265199937,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,1.03,,,,,5,0,5,0,0,45,45,4,,,,,,,,,,,,,,,,,,,,,,,1215.5352451999206,None,1215.5352451999206,None,1215.0349289998412,None,j,0.6000127999577671,1215.5352451999206,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,-4,4,0.85,,,,,5,0,5,0,0,46,46,42,,,,,,,,,,,,,,,,,,,,,,,1217.1462631998584,None,1217.1462631998584,None,1216.6459251998458,None,f,0.3649534999858588,1217.1462631998584,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,-4,4,1.0,,,,,5,0,5,0,0,47,47,45,,,,,,,,,,,,,,,,,,,,,,,1218.5171948999632,None,1218.5171948999632,None,1218.016868100036,None,j,0.4662230999674648,1218.5171948999632,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,-4,4,1.06,,,,,5,0,5,0,0,48,48,33,,,,,,,,,,,,,,,,,,,,,,,1219.9981960998848,None,1219.9981960998848,None,1219.497856899863,None,j,0.8091372000053525,1219.9981960998848,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,-4,4,1.0,,,,,5,0,5,0,0,49,49,31,,,,,,,,,,,,,,,,,,,,,,,1221.8195117998403,None,1221.8195117998403,None,1221.3190913000144,None,j,0.4759329000953585,1221.8195117998403,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,0.97,,,,,5,0,5,0,0,50,50,51,,,,,,,,,,,,,,,,,,,,,,,1223.3104719999246,None,1223.3104719999246,None,1222.8101349999197,None,j,0.8087713001295924,1223.3104719999246,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,-4,4,1.06,,,,,5,0,5,0,0,51,51,47,,,,,,,,,,,,,,,,,,,,,,,1225.1216647999827,None,1225.1216647999827,None,1224.6213261999656,None,f,0.3256608999799937,1225.1216647999827,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,0.85,,,,,5,0,5,0,0,52,52,35,,,,,,,,,,,,,,,,,,,,,,,1226.452567399945,None,1226.452567399945,None,1225.9622309000697,None,j,0.6107956001069397,1226.452567399945,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,-4,4,1.15,,,,,5,0,5,0,0,53,53,34,,,,,,,,,,,,,,,,,,,,,,,1228.073665899923,None,1228.073665899923,None,1227.5733260000125,None,j,0.3496185999829322,1228.073665899923,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,0.94,,,,,5,0,5,0,0,54,54,8,,,,,,,,,,,,,,,,,,,,,,,1229.4246660000645,None,1229.4246660000645,None,1228.934246599907,None,j,0.5505669000558555,1229.4246660000645,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,1.03,,,,,5,0,5,0,0,55,55,11,,,,,,,,,,,,,,,,,,,,,,,1230.9756360999309,None,1230.9756360999309,None,1230.4754013000056,None,f,0.5037708999589086,1230.9756360999309,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,-4,4,0.94,,,,,5,0,5,0,1,0,56,29,,,,,,,,,,,,,,,,,,,,,,,1232.4866561000235,None,1232.4866561000235,None,1231.9863118999638,None,f,0.5926790002267808,1232.4866561000235,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,0.85,,,,,5,0,5,0,1,1,57,49,,,,,,,,,,,,,,,,,,,,,,,1234.0877414999995,None,1234.0877414999995,None,1233.5874061998911,None,j,0.3514828998595476,1234.0877414999995,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,0.97,,,,,5,0,5,0,1,2,58,23,,,,,,,,,,,,,,,,,,,,,,,1235.438649599906,None,1235.438649599906,None,1234.9383173999377,None,f,0.4406600999645889,1235.438649599906,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,1.03,,,,,5,0,5,0,1,3,59,25,,,,,,,,,,,,,,,,,,,,,,,1236.8897110999096,None,1236.8897110999096,None,1236.3892926999833,None,f,0.5254945999477059,1236.8897110999096,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,-4,4,1.15,,,,,5,0,5,0,1,4,60,34,,,,,,,,,,,,,,,,,,,,,,,1238.4206713000312,None,1238.4206713000312,None,1237.9204076000024,None,j,0.3546519000083208,1238.4206713000312,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,-4,4,1.06,,,,,5,0,5,0,1,5,61,19,,,,,,,,,,,,,,,,,,,,,,,1239.7815948999487,None,1239.7815948999487,None,1239.2812518000137,None,j,0.3856345000676811,1239.7815948999487,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,-4,4,0.97,,,,,5,0,5,0,1,6,62,44,,,,,,,,,,,,,,,,,,,,,,,1241.172535700025,None,1241.172535700025,None,1240.6721985000186,None,j,0.5948586000595242,1241.172535700025,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,1.03,,,,,5,0,5,0,1,7,63,53,,,,,,,,,,,,,,,,,,,,,,,1242.7936348000076,None,1242.7936348000076,None,1242.2932901999447,None,f,0.6855973999481648,1242.7936348000076,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,1.15,,,,,5,0,5,0,1,8,64,41,,,,,,,,,,,,,,,,,,,,,,,1244.484878799878,None,1244.484878799878,None,1243.9845269999932,None,f,0.38633130001835525,1244.484878799878,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,-4,4,1.0,,,,,5,0,5,0,1,9,65,45,,,,,,,,,,,,,,,,,,,,,,,1245.8857282998506,None,1245.8857282998506,None,1245.3854824998416,None,j,0.5214863000437617,1245.8857282998506,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,-4,4,0.85,,,,,5,0,5,0,1,10,66,14,,,,,,,,,,,,,,,,,,,,,,,1247.4067551000044,None,1247.4067551000044,None,1246.9064179998823,None,f,0.4407591000199318,1247.4067551000044,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,1.06,,,,,5,0,5,0,1,11,67,26,,,,,,,,,,,,,,,,,,,,,,,1248.8577401998919,None,1248.8577401998919,None,1248.3574000999797,None,j,0.4616670000832528,1248.8577401998919,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,0.85,,,,,5,0,5,0,1,12,68,0,,,,,,,,,,,,,,,,,,,,,,,1250.3287368998863,None,1250.3287368998863,None,1249.82839410007,None,f,0.3826446000020951,1250.3287368998863,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,4,-4,0.94,,,,,5,0,5,0,1,13,69,22,,,,,,,,,,,,,,,,,,,,,,,1251.7297652000561,None,1251.7297652000561,None,1251.229380799923,None,j,0.5016129999421537,1251.7297652000561,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,1.03,,,,,5,0,5,0,1,14,70,11,,,,,,,,,,,,,,,,,,,,,,,1253.2407064000145,None,1253.2407064000145,None,1252.7404081998393,None,f,0.5107088000513613,1253.2407064000145,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,0.94,,,,,5,0,5,0,1,15,71,1,,,,,,,,,,,,,,,,,,,,,,,1254.7517299999017,None,1254.7517299999017,None,1254.2513937999029,None,f,0.42354359989985824,1254.7517299999017,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,4,-4,0.97,,,,,5,0,5,0,1,16,72,51,,,,,,,,,,,,,,,,,,,,,,,1256.1827030000277,None,1256.1827030000277,None,1255.6823924998753,None,j,0.35249569988809526,1256.1827030000277,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,1.06,,,,,5,0,5,0,1,17,73,5,,,,,,,,,,,,,,,,,,,,,,,1257.5436265999451,None,1257.5436265999451,None,1257.0432855999097,None,j,0.3678315000142902,1257.5436265999451,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,-4,4,1.15,,,,,5,0,5,0,1,18,74,6,,,,,,,,,,,,,,,,,,,,,,,1258.934659600025,None,1258.934659600025,None,1258.4342225999571,None,j,0.3366286000236869,1258.934659600025,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,180,4,-4,1.06,,,,,5,0,5,0,1,19,75,40,,,,,,,,,,,,,,,,,,,,,,,1260.285487700021,None,1260.285487700021,None,1259.7852363998536,None,f,0.39370090002194047,1260.285487700021,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
180,0,-4,4,1.06,,,,,5,0,5,0,1,20,76,47,,,,,,,,,,,,,,,,,,,,,,,1261.686430899892,None,1261.686430899892,None,1261.1860907999799,None,j,0.44885340007022023,1261.686430899892,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,0,4,-4,0.97,,,,,5,0,5,0,1,21,77,9,,,,,,,,,,,,,,,,,,,,,,,1263.137407500064,None,1263.137407500064,None,1262.637073899852,None,j,0.3098653999622911,1263.137407500064,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
0,180,-4,4,1.0,,,,,5,0,5,0,1,22,78,17,,,,,,,,,,,,,,,,,,,,,,,1264.4583039998543,None,1264.4583039998543,None,1263.957963499939,None,j,0.47713250014930964,1264.4583039998543,None,,,,,,,,,,,,,j,001,2021_Jul_05_1503,toilet,2021.1.3,99.94992519488179,
