ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0,180,-4,4,1.0,,,,,6,0,6,0,0,21,21,17,,,,,,,,,,,,,,,,,,,,,,,1638.9446741000284,None,1638.9446741000284,None,1638.4443248000462,None,f,0.5910123999929056,1638.9446741000284,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,-4,4,0.97,,,,,6,0,6,0,0,22,22,16,,,,,,,,,,,,,,,,,,,,,,,1640.5358273000456,None,1640.5358273000456,None,1640.035481500032,None,f,0.7598609999986365,1640.5358273000456,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,1.06,,,,,6,0,6,0,0,23,23,40,,,,,,,,,,,,,,,,,,,,,,,1642.2969468000229,None,1642.2969468000229,None,1641.7966337000253,None,f,0.5187778000254184,1642.2969468000229,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,-4,4,0.85,,,,,6,0,6,0,0,24,24,14,,,,,,,,,,,,,,,,,,,,,,,1643.8179683000199,None,1643.8179683000199,None,1643.3176384000108,None,f,0.5339650000096299,1643.8179683000199,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,4,-4,1.03,,,,,6,0,6,0,0,25,25,53,,,,,,,,,,,,,,,,,,,,,,,1645.3690238000127,None,1645.3690238000127,None,1644.868682200031,None,j,0.5187622000230476,1645.3690238000127,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,4,-4,0.85,,,,,6,0,6,0,0,26,26,49,,,,,,,,,,,,,,,,,,,,,,,1646.9001423000009,None,1646.9001423000009,None,1646.3997219000012,None,j,0.42760910000652075,1646.9001423000009,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,0.94,,,,,6,0,6,0,0,27,27,36,,,,,,,,,,,,,,,,,,,,,,,1648.3411083000246,None,1648.3411083000246,None,1647.8406965000322,None,j,0.5227331999922171,1648.3411083000246,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,1.0,,,,,6,0,6,0,0,28,28,3,,,,,,,,,,,,,,,,,,,,,,,1649.8720761000295,None,1649.8720761000295,None,1649.371760900016,None,f,0.6395785000058822,1649.8720761000295,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,0.94,,,,,6,0,6,0,0,29,29,1,,,,,,,,,,,,,,,,,,,,,,,1651.5131881000125,None,1651.5131881000125,None,1651.0128497999976,None,f,0.5025889000389725,1651.5131881000125,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,1.06,,,,,6,0,6,0,0,30,30,26,,,,,,,,,,,,,,,,,,,,,,,1653.0342196000274,None,1653.0342196000274,None,1652.5338812000118,None,f,0.6615375999826938,1653.0342196000274,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,0.94,,,,,6,0,6,0,0,31,31,43,,,,,,,,,,,,,,,,,,,,,,,1654.6954363000114,None,1654.6954363000114,None,1654.2050174000324,None,f,0.4883196000009775,1654.6954363000114,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,0.97,,,,,6,0,6,0,0,32,32,44,,,,,,,,,,,,,,,,,,,,,,,1656.1963685000082,None,1656.1963685000082,None,1655.6961115000304,None,f,3.643488100031391,1656.1963685000082,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,1.0,,,,,6,0,6,0,0,33,33,45,,,,,,,,,,,,,,,,,,,,,,,1660.8395444999915,None,1660.8395444999915,None,1660.3491839999915,None,f,0.6162906999816187,1660.8395444999915,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,0.94,,,,,6,0,6,0,0,34,34,29,,,,,,,,,,,,,,,,,,,,,,,1662.4707144999993,None,1662.4707144999993,None,1661.9702799000079,None,f,0.5052873999811709,1662.4707144999993,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,0.97,,,,,6,0,6,0,0,35,35,9,,,,,,,,,,,,,,,,,,,,,,,1663.991649600037,None,1663.991649600037,None,1663.491310500016,None,j,0.4721313000191003,1663.991649600037,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,0.97,,,,,6,0,6,0,0,36,36,30,,,,,,,,,,,,,,,,,,,,,,,1665.4626493999967,None,1665.4626493999967,None,1664.9623298000079,None,f,0.5052164999651723,1665.4626493999967,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,1.03,,,,,6,0,6,0,0,37,37,11,,,,,,,,,,,,,,,,,,,,,,,1666.9836773000425,None,1666.9836773000425,None,1666.4833391000284,None,f,0.664160099986475,1666.9836773000425,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,1.03,,,,,6,0,6,0,0,38,38,4,,,,,,,,,,,,,,,,,,,,,,,1668.6648970000097,None,1668.6648970000097,None,1668.164480800042,None,j,0.45478049997473136,1668.6648970000097,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,1.15,,,,,6,0,6,0,0,39,39,41,,,,,,,,,,,,,,,,,,,,,,,1670.1258863999974,None,1670.1258863999974,None,1669.6255605000188,None,f,0.5139409999828786,1670.1258863999974,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,1.15,,,,,6,0,6,0,0,40,40,34,,,,,,,,,,,,,,,,,,,,,,,1671.6568500000285,None,1671.6568500000285,None,1671.1565114000114,None,j,0.4548244000179693,1671.6568500000285,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,1.03,,,,,6,0,6,0,0,41,41,39,,,,,,,,,,,,,,,,,,,,,,,1673.117840800027,None,1673.117840800027,None,1672.6174962000223,None,f,0.6579285999760032,1673.117840800027,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,0.94,,,,,6,0,6,0,0,42,42,22,,,,,,,,,,,,,,,,,,,,,,,1674.7789660000126,None,1674.7789660000126,None,1674.2786282000015,None,j,0.4527992000221275,1674.7789660000126,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,0.85,,,,,6,0,6,0,0,43,43,0,,,,,,,,,,,,,,,,,,,,,,,1676.2400337000145,None,1676.2400337000145,None,1675.7396222000243,None,f,0.46371819998603314,1676.2400337000145,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,1.15,,,,,6,0,6,0,0,44,44,13,,,,,,,,,,,,,,,,,,,,,,,1677.7110244000214,None,1677.7110244000214,None,1677.2106982000405,None,f,0.4648194999899715,1677.7110244000214,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,0.85,,,,,6,0,6,0,0,45,45,21,,,,,,,,,,,,,,,,,,,,,,,1679.181948100042,None,1679.181948100042,None,1678.6816413000342,None,j,0.3697274999576621,1679.181948100042,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,1.06,,,,,6,0,6,0,0,46,46,33,,,,,,,,,,,,,,,,,,,,,,,1680.552882899996,None,1680.552882899996,None,1680.0525385999936,None,j,0.598934699955862,1680.552882899996,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,1.06,,,,,6,0,6,0,0,47,47,5,,,,,,,,,,,,,,,,,,,,,,,1682.163970900001,None,1682.163970900001,None,1681.6636321000406,None,j,0.4597852000151761,1682.163970900001,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,0.85,,,,,6,0,6,0,0,48,48,35,,,,,,,,,,,,,,,,,,,,,,,1683.6349698000122,None,1683.6349698000122,None,1683.1346287000342,None,j,0.3968703999998979,1683.6349698000122,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,0.85,,,,,6,0,6,0,0,49,49,42,,,,,,,,,,,,,,,,,,,,,,,1685.0459956999985,None,1685.0459956999985,None,1684.5456785000279,None,f,0.45770899998024106,1685.0459956999985,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,4,-4,0.97,,,,,6,0,6,0,0,50,50,51,,,,,,,,,,,,,,,,,,,,,,,1686.516920700029,None,1686.516920700029,None,1686.0165853000362,None,j,0.3947690000059083,1686.516920700029,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,1.03,,,,,6,0,6,0,0,51,51,25,,,,,,,,,,,,,,,,,,,,,,,1687.9178762999945,None,1687.9178762999945,None,1687.4175321999937,None,j,1.3297852999530733,1687.9178762999945,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,1.0,,,,,6,0,6,0,0,52,52,24,,,,,,,,,,,,,,,,,,,,,,,1690.249453300028,None,1690.249453300028,None,1689.7491131999996,None,j,1.2862170999869704,1690.249453300028,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,1.0,,,,,6,0,6,0,0,53,53,31,,,,,,,,,,,,,,,,,,,,,,,1692.5510996000376,None,1692.5510996000376,None,1692.050747100031,None,j,1.0005800000508316,1692.5510996000376,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,1.0,,,,,6,0,6,0,0,54,54,10,,,,,,,,,,,,,,,,,,,,,,,1694.5523765000398,None,1694.5523765000398,None,1694.0520318000345,None,j,4.6474623999674805,1694.5523765000398,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,0.85,,,,,6,0,6,0,0,55,55,28,,,,,,,,,,,,,,,,,,,,,,,1700.2162106999895,None,1700.2162106999895,None,1699.7159502000432,None,f,0.5194591999752447,1700.2162106999895,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,0.94,,,,,6,0,6,0,1,0,56,36,,,,,,,,,,,,,,,,,,,,,,,1701.7372427000082,None,1701.7372427000082,None,1701.2369059000048,None,j,0.48644820001209155,1701.7372427000082,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,4,-4,0.97,,,,,6,0,6,0,1,1,57,51,,,,,,,,,,,,,,,,,,,,,,,1703.2282524000038,None,1703.2282524000038,None,1702.7279173000134,None,j,0.6755889000487514,1703.2282524000038,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,0.97,,,,,6,0,6,0,1,2,58,37,,,,,,,,,,,,,,,,,,,,,,,1704.929408200027,None,1704.929408200027,None,1704.4290689000045,None,j,0.7983142000157386,1704.929408200027,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,0.94,,,,,6,0,6,0,1,3,59,8,,,,,,,,,,,,,,,,,,,,,,,1706.7406360000023,None,1706.7406360000023,None,1706.2403797000297,None,j,0.539111000020057,1706.7406360000023,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,1.06,,,,,6,0,6,0,1,4,60,26,,,,,,,,,,,,,,,,,,,,,,,1708.2917100000195,None,1708.2917100000195,None,1707.7913452000357,None,f,0.6360079000005499,1708.2917100000195,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,-4,4,0.97,,,,,6,0,6,0,1,5,61,16,,,,,,,,,,,,,,,,,,,,,,,1709.9327997000073,None,1709.9327997000073,None,1709.4324609999894,None,j,1.4270110999932513,1709.9327997000073,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,0.85,,,,,6,0,6,0,1,6,62,28,,,,,,,,,,,,,,,,,,,,,,,1712.3744549000403,None,1712.3744549000403,None,1711.874129200005,None,f,0.6014028000063263,1712.3744549000403,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,1.15,,,,,6,0,6,0,1,7,63,34,,,,,,,,,,,,,,,,,,,,,,,1713.9856403000304,None,1713.9856403000304,None,1713.4852077999967,None,j,0.3980990999843925,1713.9856403000304,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,1.03,,,,,6,0,6,0,1,8,64,11,,,,,,,,,,,,,,,,,,,,,,,1715.396521800023,None,1715.396521800023,None,1714.896234499989,None,f,0.60324640001636,1715.396521800023,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,0.97,,,,,6,0,6,0,1,9,65,23,,,,,,,,,,,,,,,,,,,,,,,1717.0075976999942,None,1717.0075976999942,None,1716.5072579000262,None,j,0.9441518999519758,1717.0075976999942,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,4,-4,1.06,,,,,6,0,6,0,1,10,66,54,,,,,,,,,,,,,,,,,,,,,,,1718.9589235000312,None,1718.9589235000312,None,1718.458586200024,None,f,0.5287148000206798,1718.9589235000312,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,1.03,,,,,6,0,6,0,1,11,67,25,,,,,,,,,,,,,,,,,,,,,,,1720.5000420000288,None,1720.5000420000288,None,1719.9996268000104,None,j,0.4436938000144437,1720.5000420000288,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,1.03,,,,,6,0,6,0,1,12,68,32,,,,,,,,,,,,,,,,,,,,,,,1721.951052199991,None,1721.951052199991,None,1721.4506831000326,None,j,0.448591899999883,1721.951052199991,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,1.0,,,,,6,0,6,0,1,13,69,31,,,,,,,,,,,,,,,,,,,,,,,1723.4019282000372,None,1723.4019282000372,None,1722.901613300026,None,j,0.43773499998496845,1723.4019282000372,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,1.03,,,,,6,0,6,0,1,14,70,39,,,,,,,,,,,,,,,,,,,,,,,1724.8429079999914,None,1724.8429079999914,None,1724.3425832000212,None,j,0.7249064999632537,1724.8429079999914,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,0.97,,,,,6,0,6,0,1,15,71,2,,,,,,,,,,,,,,,,,,,,,,,1726.5840932000428,None,1726.5840932000428,None,1726.0837514000013,None,j,0.39157219999469817,1726.5840932000428,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,0.85,,,,,6,0,6,0,1,16,72,21,,,,,,,,,,,,,,,,,,,,,,,1727.9751264000079,None,1727.9751264000079,None,1727.474696099991,None,j,0.4885473999893293,1727.9751264000079,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,1.0,,,,,6,0,6,0,1,17,73,10,,,,,,,,,,,,,,,,,,,,,,,1729.4660823000013,None,1729.4660823000013,None,1728.9657999000046,None,j,0.8216520000132732,1729.4660823000013,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,1.03,,,,,6,0,6,0,1,18,74,4,,,,,,,,,,,,,,,,,,,,,,,1731.2872800999903,None,1731.2872800999903,None,1730.786939600017,None,j,0.4724366999580525,1731.2872800999903,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,-4,4,0.85,,,,,6,0,6,0,1,19,75,14,,,,,,,,,,,,,,,,,,,,,,,1732.7682891000295,None,1732.7682891000295,None,1732.2679458000348,None,f,0.511400900024455,1732.7682891000295,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,0.94,,,,,6,0,6,0,1,20,76,43,,,,,,,,,,,,,,,,,,,,,,,1734.2793071999913,None,1734.2793071999913,None,1733.7789681000286,None,f,3.560343399993144,1734.2793071999913,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,4,-4,0.85,,,,,6,0,6,0,1,21,77,49,,,,,,,,,,,,,,,,,,,,,,,1738.842405400006,None,1738.842405400006,None,1738.3420670999913,None,j,0.5012801000266336,1738.842405400006,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,4,-4,0.94,,,,,6,0,6,0,1,22,78,50,,,,,,,,,,,,,,,,,,,,,,,1740.3434202999924,None,1740.3434202999924,None,1739.8430767999962,None,j,0.45642139995470643,1740.3434202999924,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,0.97,,,,,6,0,6,0,1,23,79,30,,,,,,,,,,,,,,,,,,,,,,,1741.8144172000466,None,1741.8144172000466,None,1741.3140798000386,None,f,1.7373622999875806,1741.8144172000466,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,1.0,,,,,6,0,6,0,1,24,80,3,,,,,,,,,,,,,,,,,,,,,,,1744.566285900015,None,1744.566285900015,None,1744.066040900012,None,f,1.4334648000076413,1744.566285900015,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,4,-4,1.15,,,,,6,0,6,0,1,25,81,55,,,,,,,,,,,,,,,,,,,,,,,1747.0079415999935,None,1747.0079415999935,None,1746.5076018000254,None,f,0.5918020999524742,1747.0079415999935,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,0.85,,,,,6,0,6,0,1,26,82,0,,,,,,,,,,,,,,,,,,,,,,,1748.6090253000148,None,1748.6090253000148,None,1748.1086830000277,None,f,0.5427802000194788,1748.6090253000148,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,4,-4,1.03,,,,,6,0,6,0,1,27,83,53,,,,,,,,,,,,,,,,,,,,,,,1750.1700819000253,None,1750.1700819000253,None,1749.6698222000268,None,j,0.6936356999794953,1750.1700819000253,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,0.94,,,,,6,0,6,0,1,28,84,22,,,,,,,,,,,,,,,,,,,,,,,1751.8712452999898,None,1751.8712452999898,None,1751.370968000032,None,j,0.7684350999770686,1751.8712452999898,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,-4,4,1.15,,,,,6,0,6,0,1,29,85,20,,,,,,,,,,,,,,,,,,,,,,,1753.6424412000342,None,1753.6424412000342,None,1753.1420971000334,None,j,0.6132285000057891,1753.6424412000342,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,1.15,,,,,6,0,6,0,1,30,86,41,,,,,,,,,,,,,,,,,,,,,,,1755.2635279000388,None,1755.2635279000388,None,1754.7631903000292,None,f,0.688301499991212,1755.2635279000388,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,0.94,,,,,6,0,6,0,1,31,87,29,,,,,,,,,,,,,,,,,,,,,,,1756.9646813000436,None,1756.9646813000436,None,1756.464340000006,None,f,0.5710566999623552,1756.9646813000436,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,0.97,,,,,6,0,6,0,1,32,88,44,,,,,,,,,,,,,,,,,,,,,,,1758.5358284999966,None,1758.5358284999966,None,1758.035500099999,None,f,1.079821199993603,1758.5358284999966,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,0.94,,,,,6,0,6,0,1,33,89,1,,,,,,,,,,,,,,,,,,,,,,,1760.6171707000467,None,1760.6171707000467,None,1760.1168640000396,None,f,1.1267124000005424,1760.6171707000467,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,-4,4,0.94,,,,,6,0,6,0,1,34,90,15,,,,,,,,,,,,,,,,,,,,,,,1762.7686222000048,None,1762.7686222000048,None,1762.268281000026,None,f,2.0470521000097506,1762.7686222000048,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,-4,4,1.0,,,,,6,0,6,0,1,35,91,17,,,,,,,,,,,,,,,,,,,,,,,1765.8207702999935,None,1765.8207702999935,None,1765.3204408000456,None,j,0.7229604999884032,1765.8207702999935,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,0.85,,,,,6,0,6,0,1,36,92,35,,,,,,,,,,,,,,,,,,,,,,,1767.5518723000423,None,1767.5518723000423,None,1767.0515266000293,None,j,0.5597853999934159,1767.5518723000423,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,1.06,,,,,6,0,6,0,1,37,93,12,,,,,,,,,,,,,,,,,,,,,,,1769.112924200017,None,1769.112924200017,None,1768.612590200035,None,f,0.5190130000119098,1769.112924200017,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,-4,4,1.06,,,,,6,0,6,0,1,38,94,33,,,,,,,,,,,,,,,,,,,,,,,1770.6439622000325,None,1770.6439622000325,None,1770.143629099999,None,j,0.5238505000015721,1770.6439622000325,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,4,-4,1.15,,,,,6,0,6,0,1,39,95,27,,,,,,,,,,,,,,,,,,,,,,,1772.1750796000124,None,1772.1750796000124,None,1771.6746629000409,None,f,0.560781300009694,1772.1750796000124,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,1.03,,,,,6,0,6,0,1,40,96,46,,,,,,,,,,,,,,,,,,,,,,,1773.7461014,None,1773.7461014,None,1773.2458020999911,None,j,1.0537531999871135,1773.7461014,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,-4,4,1.06,,,,,6,0,6,0,1,41,97,19,,,,,,,,,,,,,,,,,,,,,,,1775.8074655000237,None,1775.8074655000237,None,1775.307117999997,None,j,0.5283412000280805,1775.8074655000237,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,1.0,,,,,6,0,6,0,1,42,98,45,,,,,,,,,,,,,,,,,,,,,,,1777.3485051000025,None,1777.3485051000025,None,1776.848161300004,None,j,1.4353537000133656,1777.3485051000025,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,1.06,,,,,6,0,6,0,1,43,99,47,,,,,,,,,,,,,,,,,,,,,,,1779.8001641000155,None,1779.8001641000155,None,1779.2999161999905,None,j,0.6636449000216089,1779.8001641000155,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,0.85,,,,,6,0,6,0,1,44,100,42,,,,,,,,,,,,,,,,,,,,,,,1781.4813083999907,None,1781.4813083999907,None,1780.9810595000163,None,f,0.5984011999680661,1781.4813083999907,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,1.0,,,,,6,0,6,0,1,45,101,38,,,,,,,,,,,,,,,,,,,,,,,1783.082404100045,None,1783.082404100045,None,1782.5820538999978,None,j,0.6292391999741085,1783.082404100045,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,0.85,,,,,6,0,6,0,1,46,102,7,,,,,,,,,,,,,,,,,,,,,,,1784.713504400046,None,1784.713504400046,None,1784.213184399996,None,j,0.7741186000057496,1784.713504400046,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,180,-4,4,1.03,,,,,6,0,6,0,1,47,103,18,,,,,,,,,,,,,,,,,,,,,,,1786.4947872000048,None,1786.4947872000048,None,1785.9943642000435,None,j,0.6569659999804571,1786.4947872000048,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,4,-4,1.0,,,,,6,0,6,0,1,48,104,52,,,,,,,,,,,,,,,,,,,,,,,1788.1659222000162,None,1788.1659222000162,None,1787.6655233000056,None,j,1.225725699972827,1788.1659222000162,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,1.15,,,,,6,0,6,0,1,49,105,13,,,,,,,,,,,,,,,,,,,,,,,1790.3973616000148,None,1790.3973616000148,None,1789.897033700021,None,f,0.46626240003388375,1790.3973616000148,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,-4,4,1.06,,,,,6,0,6,0,1,50,106,5,,,,,,,,,,,,,,,,,,,,,,,1791.8683551000431,None,1791.8683551000431,None,1791.3680128999986,None,j,0.5954333999543451,1791.8683551000431,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,180,4,-4,1.06,,,,,6,0,6,0,1,51,107,40,,,,,,,,,,,,,,,,,,,,,,,1793.4894530000165,None,1793.4894530000165,None,1792.9891101000248,None,f,0.526355899986811,1793.4894530000165,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
180,0,-4,4,1.15,,,,,6,0,6,0,1,52,108,48,,,,,,,,,,,,,,,,,,,,,,,1795.0305727000232,None,1795.0305727000232,None,1794.5302497000084,None,j,0.42519239999819547,1795.0305727000232,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
0,0,4,-4,0.97,,,,,6,0,6,0,1,53,109,9,,,,,,,,,,,,,,,,,,,,,,,1796.4714771000436,None,1796.4714771000436,None,1795.9711420999956,None,j,0.47223529999610037,1796.4714771000436,None,,,,,,,r,001,2021_Jul_10_1642,toilet,2021.1.3,99.89261545799386,
