ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
180,180,4,-4,0.94,,,,,4,0,4,0,0,5,5,36,,,,,,,,,,,,,,,,,,,,,,,977.2736055999994,None,977.2736055999994,None,976.7732643999625,None,j,0.5580061001237482,977.2736055999994,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,-4,4,1.0,,,,,4,0,4,0,0,6,6,45,,,,,,,,,,,,,,,,,,,,,,,978.8447485000361,None,978.8447485000361,None,978.3444078001194,None,f,0.8749220001045614,978.8447485000361,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,4,-4,1.03,,,,,4,0,4,0,0,7,7,39,,,,,,,,,,,,,,,,,,,,,,,980.7359505000059,None,980.7359505000059,None,980.2356088999659,None,f,0.4075889999512583,980.7359505000059,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,4,-4,1.15,,,,,4,0,4,0,0,8,8,41,,,,,,,,,,,,,,,,,,,,,,,982.1469034999609,None,982.1469034999609,None,981.6465636000503,None,f,0.3886538001243025,982.1469034999609,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,4,-4,1.06,,,,,4,0,4,0,0,9,9,54,,,,,,,,,,,,,,,,,,,,,,,983.5378436001483,None,983.5378436001483,None,983.0375067000277,None,j,0.48563680006191134,983.5378436001483,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,4,-4,1.0,,,,,4,0,4,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,985.0289499000646,None,985.0289499000646,None,984.5285187000409,None,j,0.4505568000022322,985.0289499000646,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,4,-4,0.85,,,,,4,0,4,0,0,11,11,7,,,,,,,,,,,,,,,,,,,,,,,986.4799168000463,None,986.4799168000463,None,985.9795181001537,None,j,1.0315608999226242,986.4799168000463,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,-4,4,1.15,,,,,4,0,4,0,0,12,12,20,,,,,,,,,,,,,,,,,,,,,,,988.5112104001455,None,988.5112104001455,None,988.0108721000142,None,j,0.36032360000535846,988.5112104001455,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,4,-4,1.03,,,,,4,0,4,0,0,13,13,25,,,,,,,,,,,,,,,,,,,,,,,989.8721315001603,None,989.8721315001603,None,989.3717948000412,None,f,0.47139959991909564,989.8721315001603,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,4,-4,0.97,,,,,4,0,4,0,0,14,14,37,,,,,,,,,,,,,,,,,,,,,,,991.3531378000043,None,991.3531378000043,None,990.8527995001059,None,j,0.47844290011562407,991.3531378000043,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,4,-4,0.97,,,,,4,0,4,0,0,15,15,23,,,,,,,,,,,,,,,,,,,,,,,992.8342312001623,None,992.8342312001623,None,992.3337986001279,None,f,0.5655392999760807,992.8342312001623,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,-4,4,1.06,,,,,4,0,4,0,0,16,16,33,,,,,,,,,,,,,,,,,,,,,,,994.4151838000398,None,994.4151838000398,None,993.9149689001497,None,j,0.4724229001440108,994.4151838000398,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,-4,4,0.94,,,,,4,0,4,0,0,17,17,1,,,,,,,,,,,,,,,,,,,,,,,995.8962153000757,None,995.8962153000757,None,995.3958702001255,None,f,0.5114532001316547,995.8962153000757,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,-4,4,1.15,,,,,4,0,4,0,0,18,18,34,,,,,,,,,,,,,,,,,,,,,,,997.4172468001489,None,997.4172468001489,None,996.9169008000754,None,j,0.39843920012935996,997.4172468001489,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,4,-4,1.06,,,,,4,0,4,0,0,19,19,26,,,,,,,,,,,,,,,,,,,,,,,998.8281974000856,None,998.8281974000856,None,998.327863200102,None,f,0.34731829981319606,998.8281974000856,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,4,-4,1.0,,,,,4,0,4,0,0,20,20,52,,,,,,,,,,,,,,,,,,,,,,,1000.1791771000717,None,1000.1791771000717,None,999.6787705000024,None,j,0.43631909997202456,1000.1791771000717,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,4,-4,1.03,,,,,4,0,4,0,0,21,21,53,,,,,,,,,,,,,,,,,,,,,,,1001.6201851000078,None,1001.6201851000078,None,1001.1198416000698,None,f,0.3873858000151813,1001.6201851000078,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,4,-4,0.97,,,,,4,0,4,0,0,22,22,9,,,,,,,,,,,,,,,,,,,,,,,1003.0110359999817,None,1003.0110359999817,None,1002.5106935000513,None,j,0.3725135999266058,1003.0110359999817,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,4,-4,1.15,,,,,4,0,4,0,0,23,23,27,,,,,,,,,,,,,,,,,,,,,,,1004.3919647999573,None,1004.3919647999573,None,1003.8916234001517,None,f,0.4957680001389235,1004.3919647999573,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,-4,4,0.97,,,,,4,0,4,0,0,24,24,44,,,,,,,,,,,,,,,,,,,,,,,1005.9029874999542,None,1005.9029874999542,None,1005.4026481001638,None,f,0.7767030000686646,1005.9029874999542,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,-4,4,1.03,,,,,4,0,4,0,0,25,25,4,,,,,,,,,,,,,,,,,,,,,,,1007.6942020000424,None,1007.6942020000424,None,1007.1939406001475,None,j,0.4254503999836743,1007.6942020000424,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,4,-4,0.94,,,,,4,0,4,0,0,26,26,50,,,,,,,,,,,,,,,,,,,,,,,1009.1351729000453,None,1009.1351729000453,None,1008.6349357001018,None,j,0.42443739995360374,1009.1351729000453,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,-4,4,1.06,,,,,4,0,4,0,0,27,27,19,,,,,,,,,,,,,,,,,,,,,,,1010.5661498000845,None,1010.5661498000845,None,1010.0658112999517,None,j,0.6093429999891669,1010.5661498000845,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,-4,4,1.06,,,,,4,0,4,0,0,28,28,47,,,,,,,,,,,,,,,,,,,,,,,1012.1772457000334,None,1012.1772457000334,None,1011.6768984999508,None,j,0.7423745000269264,1012.1772457000334,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,-4,4,1.03,,,,,4,0,4,0,0,29,29,18,,,,,,,,,,,,,,,,,,,,,,,1013.9484332001302,None,1013.9484332001302,None,1013.4480985000264,None,j,0.3472859999164939,1013.9484332001302,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,4,-4,0.94,,,,,4,0,4,0,0,30,30,22,,,,,,,,,,,,,,,,,,,,,,,1015.319458700018,None,1015.319458700018,None,1014.8190232000779,None,f,0.592135899933055,1015.319458700018,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,-4,4,0.97,,,,,4,0,4,0,0,31,31,30,,,,,,,,,,,,,,,,,,,,,,,1016.9204457001761,None,1016.9204457001761,None,1016.4201946000103,None,f,0.49518470000475645,1016.9204457001761,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,-4,4,1.06,,,,,4,0,4,0,0,32,32,5,,,,,,,,,,,,,,,,,,,,,,,1018.4214668001514,None,1018.4214668001514,None,1017.9211252001114,None,j,0.4501151000149548,1018.4214668001514,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,4,-4,0.85,,,,,4,0,4,0,0,33,33,35,,,,,,,,,,,,,,,,,,,,,,,1019.8824523000512,None,1019.8824523000512,None,1019.3821116001345,None,j,0.3491172001231462,1019.8824523000512,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,4,-4,1.0,,,,,4,0,4,0,0,34,34,24,,,,,,,,,,,,,,,,,,,,,,,1021.2433748000767,None,1021.2433748000767,None,1020.7430669001769,None,f,0.876268699998036,1021.2433748000767,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,-4,4,0.97,,,,,4,0,4,0,0,35,35,16,,,,,,,,,,,,,,,,,,,,,,,1023.1346689001657,None,1023.1346689001657,None,1022.6343978999648,None,j,0.3607999000232667,1023.1346689001657,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,-4,4,1.15,,,,,4,0,4,0,0,36,36,48,,,,,,,,,,,,,,,,,,,,,,,1024.4955770999659,None,1024.4955770999659,None,1023.9952746001072,None,j,0.43997900001704693,1024.4955770999659,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,-4,4,0.85,,,,,4,0,4,0,0,37,37,42,,,,,,,,,,,,,,,,,,,,,,,1025.9365530000068,None,1025.9365530000068,None,1025.4362143001053,None,f,0.5029939000960439,1025.9365530000068,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,-4,4,1.0,,,,,4,0,4,0,0,38,38,31,,,,,,,,,,,,,,,,,,,,,,,1027.4475734001026,None,1027.4475734001026,None,1026.9472362999804,None,f,0.5599742999766022,1027.4475734001026,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,-4,4,0.97,,,,,4,0,4,0,0,39,39,2,,,,,,,,,,,,,,,,,,,,,,,1029.018638700014,None,1029.018638700014,None,1028.5182942999527,None,j,0.428960399935022,1029.018638700014,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,-4,4,0.94,,,,,4,0,4,0,0,40,40,43,,,,,,,,,,,,,,,,,,,,,,,1030.459614700172,None,1030.459614700172,None,1029.959363100119,None,f,0.5720979999750853,1030.459614700172,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,4,-4,0.94,,,,,4,0,4,0,0,41,41,8,,,,,,,,,,,,,,,,,,,,,,,1032.0406830001157,None,1032.0406830001157,None,1031.5403442999814,None,j,0.3988069000188261,1032.0406830001157,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,-4,4,1.03,,,,,4,0,4,0,0,42,42,32,,,,,,,,,,,,,,,,,,,,,,,1033.4416292000096,None,1033.4416292000096,None,1032.9412959001493,None,j,0.5978524999227375,1033.4416292000096,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,4,-4,1.06,,,,,4,0,4,0,0,43,43,12,,,,,,,,,,,,,,,,,,,,,,,1035.0427197001409,None,1035.0427197001409,None,1034.542374300072,None,f,0.45285980007611215,1035.0427197001409,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,-4,4,1.0,,,,,4,0,4,0,0,44,44,3,,,,,,,,,,,,,,,,,,,,,,,1036.5037831000518,None,1036.5037831000518,None,1036.0033666000236,None,j,0.49569690017960966,1036.5037831000518,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,-4,4,0.85,,,,,4,0,4,0,0,45,45,28,,,,,,,,,,,,,,,,,,,,,,,1038.0047991001047,None,1038.0047991001047,None,1037.5044670000207,None,f,0.546739200130105,1038.0047991001047,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,4,-4,0.97,,,,,4,0,4,0,0,46,46,51,,,,,,,,,,,,,,,,,,,,,,,1039.565773300128,None,1039.565773300128,None,1039.0654403001536,None,j,0.4257697998546064,1039.565773300128,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,4,-4,1.06,,,,,4,0,4,0,0,47,47,40,,,,,,,,,,,,,,,,,,,,,,,1040.9967495000456,None,1040.9967495000456,None,1040.4964293001685,None,f,0.33885499997995794,1040.9967495000456,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,-4,4,0.94,,,,,4,0,4,0,0,48,48,15,,,,,,,,,,,,,,,,,,,,,,,1042.347661399981,None,1042.347661399981,None,1041.8473233999684,None,j,0.31598079996183515,1042.347661399981,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,-4,4,0.94,,,,,4,0,4,0,0,49,49,29,,,,,,,,,,,,,,,,,,,,,,,1043.6785614001565,None,1043.6785614001565,None,1043.1782213000115,None,f,0.40888130012899637,1043.6785614001565,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,4,-4,1.0,,,,,4,0,4,0,0,50,50,38,,,,,,,,,,,,,,,,,,,,,,,1045.0896042000968,None,1045.0896042000968,None,1044.5892590000294,None,f,0.5340456999838352,1045.0896042000968,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,-4,4,1.03,,,,,4,0,4,0,0,51,51,46,,,,,,,,,,,,,,,,,,,,,,,1046.6405713001732,None,1046.6405713001732,None,1046.1402451000176,None,f,0.406896400032565,1046.6405713001732,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,4,-4,1.15,,,,,4,0,4,0,0,52,52,13,,,,,,,,,,,,,,,,,,,,,,,1048.0515213001054,None,1048.0515213001054,None,1047.5511839999817,None,f,0.9961542000528425,1048.0515213001054,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,4,-4,1.03,,,,,4,0,4,0,0,53,53,11,,,,,,,,,,,,,,,,,,,,,,,1050.0728963001166,None,1050.0728963001166,None,1049.572552200174,None,f,0.5427444998640567,1050.0728963001166,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,-4,4,1.0,,,,,4,0,4,0,0,54,54,17,,,,,,,,,,,,,,,,,,,,,,,1051.6339489000384,None,1051.6339489000384,None,1051.1336095000152,None,j,0.645661000162363,1051.6339489000384,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,4,-4,0.85,,,,,4,0,4,0,0,55,55,49,,,,,,,,,,,,,,,,,,,,,,,1053.2851066000294,None,1053.2851066000294,None,1052.7848267999943,None,j,0.4343419000506401,1053.2851066000294,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,-4,4,1.03,,,,,4,0,4,0,1,0,56,46,,,,,,,,,,,,,,,,,,,,,,,1054.726042299997,None,1054.726042299997,None,1054.2257056001108,None,f,0.3694212001282722,1054.726042299997,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,-4,4,1.0,,,,,4,0,4,0,1,1,57,17,,,,,,,,,,,,,,,,,,,,,,,1056.096977100009,None,1056.096977100009,None,1055.5966356999706,None,f,0.5026127002201974,1056.096977100009,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,-4,4,1.15,,,,,4,0,4,0,1,2,58,6,,,,,,,,,,,,,,,,,,,,,,,1057.628006099956,None,1057.628006099956,None,1057.12766680005,None,j,0.3475105999968946,1057.628006099956,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,-4,4,0.97,,,,,4,0,4,0,1,3,59,44,,,,,,,,,,,,,,,,,,,,,,,1058.9790179000702,None,1058.9790179000702,None,1058.4785917999689,None,f,0.4045434999279678,1058.9790179000702,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,-4,4,1.0,,,,,4,0,4,0,1,4,60,3,,,,,,,,,,,,,,,,,,,,,,,1060.3898928000126,None,1060.3898928000126,None,1059.8895378001034,None,f,0.3537037998903543,1060.3898928000126,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,4,-4,1.06,,,,,4,0,4,0,1,5,61,26,,,,,,,,,,,,,,,,,,,,,,,1061.760811300017,None,1061.760811300017,None,1061.2604666000698,None,f,0.5186383000109345,1061.760811300017,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,4,-4,1.06,,,,,4,0,4,0,1,6,62,54,,,,,,,,,,,,,,,,,,,,,,,1063.2818375001661,None,1063.2818375001661,None,1062.781494700117,None,j,0.5978582000825554,1063.2818375001661,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,-4,4,1.15,,,,,4,0,4,0,1,7,63,34,,,,,,,,,,,,,,,,,,,,,,,1064.8929312000982,None,1064.8929312000982,None,1064.3925928000826,None,j,0.4107320001348853,1064.8929312000982,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,4,-4,1.0,,,,,4,0,4,0,1,8,64,38,,,,,,,,,,,,,,,,,,,,,,,1066.3138946001418,None,1066.3138946001418,None,1065.8136343001388,None,f,0.38171470002271235,1066.3138946001418,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,-4,4,1.03,,,,,4,0,4,0,1,9,65,4,,,,,,,,,,,,,,,,,,,,,,,1067.714853100013,None,1067.714853100013,None,1067.2145845000632,None,f,0.45274519990198314,1067.714853100013,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,-4,4,0.94,,,,,4,0,4,0,1,10,66,29,,,,,,,,,,,,,,,,,,,,,,,1069.1858342001215,None,1069.1858342001215,None,1068.685494699981,None,f,0.46955879987217486,1069.1858342001215,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,-4,4,0.97,,,,,4,0,4,0,1,11,67,30,,,,,,,,,,,,,,,,,,,,,,,1070.656823700061,None,1070.656823700061,None,1070.1564913000911,None,f,0.5508316999766976,1070.656823700061,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,-4,4,0.94,,,,,4,0,4,0,1,12,68,43,,,,,,,,,,,,,,,,,,,,,,,1072.2178885000758,None,1072.2178885000758,None,1071.7175444001332,None,f,0.3975372000131756,1072.2178885000758,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,4,-4,0.85,,,,,4,0,4,0,1,13,69,7,,,,,,,,,,,,,,,,,,,,,,,1073.6189195001498,None,1073.6189195001498,None,1073.1184942000546,None,j,0.3885997000616044,1073.6189195001498,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,-4,4,0.94,,,,,4,0,4,0,1,14,70,1,,,,,,,,,,,,,,,,,,,,,,,1075.0198705000803,None,1075.0198705000803,None,1074.5194425999653,None,f,0.4596400000154972,1075.0198705000803,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,-4,4,1.06,,,,,4,0,4,0,1,15,71,5,,,,,,,,,,,,,,,,,,,,,,,1076.4907790001016,None,1076.4907790001016,None,1075.9904384999536,None,j,0.3646335999947041,1076.4907790001016,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,4,-4,1.15,,,,,4,0,4,0,1,16,72,55,,,,,,,,,,,,,,,,,,,,,,,1077.8617056000512,None,1077.8617056000512,None,1077.3613681001589,None,f,0.4018712001852691,1077.8617056000512,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,4,-4,1.03,,,,,4,0,4,0,1,17,73,39,,,,,,,,,,,,,,,,,,,,,,,1079.2726623001508,None,1079.2726623001508,None,1078.7723231001291,None,f,0.44679529988206923,1079.2726623001508,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,4,-4,1.06,,,,,4,0,4,0,1,18,74,12,,,,,,,,,,,,,,,,,,,,,,,1080.7236429001205,None,1080.7236429001205,None,1080.2233025000896,None,f,0.49979909998364747,1080.7236429001205,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,4,-4,0.94,,,,,4,0,4,0,1,19,75,36,,,,,,,,,,,,,,,,,,,,,,,1082.2247357000597,None,1082.2247357000597,None,1081.7244059001096,None,j,0.40690910001285374,1082.2247357000597,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,4,-4,0.97,,,,,4,0,4,0,1,20,76,37,,,,,,,,,,,,,,,,,,,,,,,1083.6456267000176,None,1083.6456267000176,None,1083.145324600162,None,j,0.36182020022533834,1083.6456267000176,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,180,-4,4,1.06,,,,,4,0,4,0,1,21,77,33,,,,,,,,,,,,,,,,,,,,,,,1085.016558600124,None,1085.016558600124,None,1084.5162110000383,None,j,0.4149420000612736,1085.016558600124,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,-4,4,0.97,,,,,4,0,4,0,1,22,78,2,,,,,,,,,,,,,,,,,,,,,,,1086.4375166001264,None,1086.4375166001264,None,1085.9371740000788,None,f,0.466115300077945,1086.4375166001264,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,0,4,-4,1.15,,,,,4,0,4,0,1,23,79,13,,,,,,,,,,,,,,,,,,,,,,,1087.9186040000059,None,1087.9186040000059,None,1087.4181836999487,None,f,0.40881749987602234,1087.9186040000059,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,-4,4,1.03,,,,,4,0,4,0,1,24,80,18,,,,,,,,,,,,,,,,,,,,,,,1089.3295686000492,None,1089.3295686000492,None,1088.8292149000335,None,j,0.4059981000609696,1089.3295686000492,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,4,-4,1.0,,,,,4,0,4,0,1,25,81,24,,,,,,,,,,,,,,,,,,,,,,,1090.7604412999935,None,1090.7604412999935,None,1090.2601386001334,None,f,0.49492309987545013,1090.7604412999935,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,4,-4,0.97,,,,,4,0,4,0,1,26,82,51,,,,,,,,,,,,,,,,,,,,,,,1092.261456000153,None,1092.261456000153,None,1091.7611154001206,None,j,0.354004800086841,1092.261456000153,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,4,-4,1.0,,,,,4,0,4,0,1,27,83,52,,,,,,,,,,,,,,,,,,,,,,,1093.6223751001526,None,1093.6223751001526,None,1093.1220393001568,None,j,0.4331787000410259,1093.6223751001526,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,4,-4,0.94,,,,,4,0,4,0,1,28,84,22,,,,,,,,,,,,,,,,,,,,,,,1095.073359000031,None,1095.073359000031,None,1094.573022800032,None,f,0.4860632000491023,1095.073359000031,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,-4,4,0.85,,,,,4,0,4,0,1,29,85,14,,,,,,,,,,,,,,,,,,,,,,,1096.5644549999852,None,1096.5644549999852,None,1096.064110700041,None,f,0.37112160003744066,1096.5644549999852,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,4,-4,1.03,,,,,4,0,4,0,1,30,86,53,,,,,,,,,,,,,,,,,,,,,,,1097.9453013001475,None,1097.9453013001475,None,1097.4449645001441,None,f,0.574213600018993,1097.9453013001475,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
180,0,4,-4,0.94,,,,,4,0,4,0,1,31,87,50,,,,,,,,,,,,,,,,,,,,,,,1099.5263720001094,None,1099.5263720001094,None,1099.0260388001334,None,j,0.33703789999708533,1099.5263720001094,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,-4,4,0.94,,,,,4,0,4,0,1,32,88,15,,,,,,,,,,,,,,,,,,,,,,,1100.8672794001177,None,1100.8672794001177,None,1100.3669435000047,None,f,0.4523043998051435,1100.8672794001177,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,-4,4,0.97,,,,,4,0,4,0,1,33,89,16,,,,,,,,,,,,,,,,,,,,,,,1102.3382786000147,None,1102.3382786000147,None,1101.8379401999991,None,f,0.6772825000807643,1102.3382786000147,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
0,180,4,-4,1.03,,,,,4,0,4,0,1,34,90,25,,,,,,,,,,,,,,,,,,,,,,,1104.019477700116,None,1104.019477700116,None,1103.5291790000629,None,f,0.46798600000329316,1104.019477700116,None,,,,,,,,,,,,,i,001,2021_Jul_05_1102,toilet,2021.1.3,99.92325895767131,
