ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
180,180,4,-4,1.0,,,,,2,0,2,0,0,39,39,38,,,,,,,,,,,,,,,,,,,,,,,920.5631013999227,None,920.5631013999227,None,920.0627610000083,None,f,1.1687003000406548,920.5631013999227,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,0.85,,,,,2,0,2,0,0,40,40,21,,,,,,,,,,,,,,,,,,,,,,,922.7445810999488,None,922.7445810999488,None,922.2442522000056,None,j,0.9230438999366015,922.7445810999488,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,4,-4,1.0,,,,,2,0,2,0,0,41,41,52,,,,,,,,,,,,,,,,,,,,,,,924.6859308999265,None,924.6859308999265,None,924.1855876999907,None,f,1.1737887999042869,924.6859308999265,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,4,-4,1.06,,,,,2,0,2,0,0,42,42,54,,,,,,,,,,,,,,,,,,,,,,,926.8674034000142,None,926.8674034000142,None,926.3670349000022,None,f,0.9922979000257328,926.8674034000142,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,1.0,,,,,2,0,2,0,0,43,43,24,,,,,,,,,,,,,,,,,,,,,,,928.8687295999844,None,928.8687295999844,None,928.3683916999726,None,j,1.7269176000263542,928.8687295999844,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,4,-4,1.03,,,,,2,0,2,0,0,44,44,53,,,,,,,,,,,,,,,,,,,,,,,931.6006682999432,None,931.6006682999432,None,931.1003310999367,None,f,1.0430824999930337,931.6006682999432,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,0.97,,,,,2,0,2,0,0,45,45,2,,,,,,,,,,,,,,,,,,,,,,,933.6519740999211,None,933.6519740999211,None,933.1516342000104,None,f,1.295985299977474,933.6519740999211,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,0.85,,,,,2,0,2,0,0,46,46,14,,,,,,,,,,,,,,,,,,,,,,,935.9635372000048,None,935.9635372000048,None,935.463203500025,None,f,2.0883743000449613,935.9635372000048,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,1.03,,,,,2,0,2,0,0,47,47,39,,,,,,,,,,,,,,,,,,,,,,,939.0656393999234,None,939.0656393999234,None,938.5653856999706,None,f,1.7541948000434786,939.0656393999234,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,4,-4,0.94,,,,,2,0,2,0,0,48,48,50,,,,,,,,,,,,,,,,,,,,,,,941.8275429999921,None,941.8275429999921,None,941.3271777000045,None,j,0.9122184000443667,941.8275429999921,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,1.15,,,,,2,0,2,0,0,49,49,27,,,,,,,,,,,,,,,,,,,,,,,943.7588290999411,None,943.7588290999411,None,943.258485600003,None,f,0.8210931000066921,943.7588290999411,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,1.06,,,,,2,0,2,0,0,50,50,33,,,,,,,,,,,,,,,,,,,,,,,945.5901430000085,None,945.5901430000085,None,945.0898004999617,None,j,0.7495593000203371,945.5901430000085,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,0.94,,,,,2,0,2,0,0,51,51,22,,,,,,,,,,,,,,,,,,,,,,,947.3512615999207,None,947.3512615999207,None,946.8509573999327,None,j,0.7964008999988437,947.3512615999207,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,0.85,,,,,2,0,2,0,0,52,52,35,,,,,,,,,,,,,,,,,,,,,,,949.1524835999589,None,949.1524835999589,None,948.6521475999616,None,j,0.4512129999930039,949.1524835999589,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,1.0,,,,,2,0,2,0,0,53,53,31,,,,,,,,,,,,,,,,,,,,,,,950.6034667999484,None,950.6034667999484,None,950.1031267999206,None,f,0.8722606999799609,950.6034667999484,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,1.15,,,,,2,0,2,0,0,54,54,34,,,,,,,,,,,,,,,,,,,,,,,952.4848172999918,None,952.4848172999918,None,951.9844024999766,None,j,0.4629933999385685,952.4848172999918,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,1.15,,,,,2,0,2,0,0,55,55,20,,,,,,,,,,,,,,,,,,,,,,,953.965825799969,None,953.965825799969,None,953.4654428999638,None,j,0.6459086999529973,953.965825799969,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,1.06,,,,,2,0,2,0,1,0,56,26,,,,,,,,,,,,,,,,,,,,,,,955.6168637999799,None,955.6168637999799,None,955.1165255999658,None,f,0.7548254000721499,955.6168637999799,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,4,-4,0.85,,,,,2,0,2,0,1,1,57,7,,,,,,,,,,,,,,,,,,,,,,,957.3780655999435,None,957.3780655999435,None,956.8777188999811,None,j,0.44964050000999123,957.3780655999435,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,1.15,,,,,2,0,2,0,1,2,58,6,,,,,,,,,,,,,,,,,,,,,,,958.83904849994,None,958.83904849994,None,958.3387123999419,None,j,0.540821100003086,958.83904849994,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,1.03,,,,,2,0,2,0,1,3,59,25,,,,,,,,,,,,,,,,,,,,,,,960.3901815999998,None,960.3901815999998,None,959.8897625999525,None,f,0.7816164999967441,960.3901815999998,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,4,-4,1.03,,,,,2,0,2,0,1,4,60,11,,,,,,,,,,,,,,,,,,,,,,,962.1813138999278,None,962.1813138999278,None,961.6810719999485,None,f,0.8144248999888077,962.1813138999278,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,1.03,,,,,2,0,2,0,1,5,61,32,,,,,,,,,,,,,,,,,,,,,,,964.0025509999832,None,964.0025509999832,None,963.5022114999592,None,f,2.0493156000738963,964.0025509999832,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,1.06,,,,,2,0,2,0,1,6,62,19,,,,,,,,,,,,,,,,,,,,,,,967.0646287999116,None,967.0646287999116,None,966.5642905000132,None,j,0.987112500006333,967.0646287999116,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,1.06,,,,,2,0,2,0,1,7,63,40,,,,,,,,,,,,,,,,,,,,,,,969.0659969999688,None,969.0659969999688,None,968.5656451999675,None,f,1.097621800028719,969.0659969999688,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,4,-4,1.15,,,,,2,0,2,0,1,8,64,13,,,,,,,,,,,,,,,,,,,,,,,971.1674111000029,None,971.1674111000029,None,970.6670653999317,None,f,1.0602152000647038,971.1674111000029,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,0.97,,,,,2,0,2,0,1,9,65,2,,,,,,,,,,,,,,,,,,,,,,,973.2288036999526,None,973.2288036999526,None,972.7284661999438,None,f,1.9908131000120193,973.2288036999526,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,0.94,,,,,2,0,2,0,1,10,66,29,,,,,,,,,,,,,,,,,,,,,,,976.2208706999663,None,976.2208706999663,None,975.7205886999145,None,f,1.0628370000049472,976.2208706999663,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,1.0,,,,,2,0,2,0,1,11,67,3,,,,,,,,,,,,,,,,,,,,,,,978.2922363999533,None,978.2922363999533,None,977.7919100999134,None,j,1.4394107999978587,978.2922363999533,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,1.06,,,,,2,0,2,0,1,12,68,33,,,,,,,,,,,,,,,,,,,,,,,980.7338970999699,None,980.7338970999699,None,980.233560499968,None,j,0.9177269999636337,980.7338970999699,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,1.0,,,,,2,0,2,0,1,13,69,38,,,,,,,,,,,,,,,,,,,,,,,982.6552879000083,None,982.6552879000083,None,982.1549294999568,None,f,1.5883339000865817,982.6552879000083,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,0.85,,,,,2,0,2,0,1,14,70,21,,,,,,,,,,,,,,,,,,,,,,,985.2469573999988,None,985.2469573999988,None,984.7466155999573,None,j,0.7086642000358552,985.2469573999988,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,4,-4,1.0,,,,,2,0,2,0,1,15,71,10,,,,,,,,,,,,,,,,,,,,,,,986.9581190999597,None,986.9581190999597,None,986.4577758000232,None,j,1.1576891998993233,986.9581190999597,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,1.03,,,,,2,0,2,0,1,16,72,46,,,,,,,,,,,,,,,,,,,,,,,989.1296678999206,None,989.1296678999206,None,988.6293038999429,None,j,1.1140667999861762,989.1296678999206,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,0.97,,,,,2,0,2,0,1,17,73,44,,,,,,,,,,,,,,,,,,,,,,,991.261058999924,None,991.261058999924,None,990.7607674999163,None,j,1.1105385998962447,991.261058999924,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,0.85,,,,,2,0,2,0,1,18,74,42,,,,,,,,,,,,,,,,,,,,,,,993.3724747999804,None,993.3724747999804,None,992.8721214999678,None,f,0.5992750000441447,993.3724747999804,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,1.06,,,,,2,0,2,0,1,19,75,47,,,,,,,,,,,,,,,,,,,,,,,994.9835588999558,None,994.9835588999558,None,994.4832101999782,None,j,1.580160899902694,994.9835588999558,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,4,-4,1.06,,,,,2,0,2,0,1,20,76,54,,,,,,,,,,,,,,,,,,,,,,,997.5753532999661,None,997.5753532999661,None,997.074973299983,None,f,1.2762656999984756,997.5753532999661,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,4,-4,0.94,,,,,2,0,2,0,1,21,77,8,,,,,,,,,,,,,,,,,,,,,,,999.8568555000238,None,999.8568555000238,None,999.3565551999491,None,j,1.5228954999474809,999.8568555000238,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,4,-4,0.97,,,,,2,0,2,0,1,22,78,51,,,,,,,,,,,,,,,,,,,,,,,1002.3985814999323,None,1002.3985814999323,None,1001.8982397000073,None,j,1.6532291999319568,1002.3985814999323,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,0.94,,,,,2,0,2,0,1,23,79,43,,,,,,,,,,,,,,,,,,,,,,,1005.070468400023,None,1005.070468400023,None,1004.5700505999848,None,f,1.2371149000246078,1005.070468400023,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,1.15,,,,,2,0,2,0,1,24,80,41,,,,,,,,,,,,,,,,,,,,,,,1007.3119174999883,None,1007.3119174999883,None,1006.8115758999484,None,f,1.203808700083755,1007.3119174999883,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,1.03,,,,,2,0,2,0,1,25,81,4,,,,,,,,,,,,,,,,,,,,,,,1009.5334198999917,None,1009.5334198999917,None,1009.0330895999214,None,j,1.894337800098583,1009.5334198999917,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,0.94,,,,,2,0,2,0,1,26,82,22,,,,,,,,,,,,,,,,,,,,,,,1012.4454415999353,None,1012.4454415999353,None,1011.9451247999677,None,j,1.5422651000553742,1012.4454415999353,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,1.15,,,,,2,0,2,0,1,27,83,48,,,,,,,,,,,,,,,,,,,,,,,1014.9871167999227,None,1014.9871167999227,None,1014.4867805999238,None,j,1.4486395999556407,1014.9871167999227,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,0.97,,,,,2,0,2,0,1,28,84,30,,,,,,,,,,,,,,,,,,,,,,,1017.4487839000067,None,1017.4487839000067,None,1016.9484439999796,None,f,1.3068307000212371,1017.4487839000067,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,1.0,,,,,2,0,2,0,1,29,85,31,,,,,,,,,,,,,,,,,,,,,,,1019.7604442000156,None,1019.7604442000156,None,1019.2600889999885,None,j,2.163226700038649,1019.7604442000156,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,1.15,,,,,2,0,2,0,1,30,86,20,,,,,,,,,,,,,,,,,,,,,,,1022.9324991999893,None,1022.9324991999893,None,1022.4321617999813,None,j,1.1352524000685662,1022.9324991999893,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,4,-4,0.85,,,,,2,0,2,0,1,31,87,49,,,,,,,,,,,,,,,,,,,,,,,1025.0839625999797,None,1025.0839625999797,None,1024.5836299000075,None,j,1.0638013000134379,1025.0839625999797,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,0.94,,,,,2,0,2,0,1,32,88,36,,,,,,,,,,,,,,,,,,,,,,,1027.1754660999868,None,1027.1754660999868,None,1026.6751110999612,None,j,1.116125199943781,1027.1754660999868,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,0.97,,,,,2,0,2,0,1,33,89,37,,,,,,,,,,,,,,,,,,,,,,,1029.2968101999722,None,1029.2968101999722,None,1028.7964692999376,None,j,1.1387632999103516,1029.2968101999722,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,4,-4,0.97,,,,,2,0,2,0,1,34,90,9,,,,,,,,,,,,,,,,,,,,,,,1031.4382701999275,None,1031.4382701999275,None,1030.9379348999355,None,j,1.685445399954915,1031.4382701999275,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,4,-4,0.94,,,,,2,0,2,0,1,35,91,50,,,,,,,,,,,,,,,,,,,,,,,1034.1401771999663,None,1034.1401771999663,None,1033.6397628999548,None,j,2.0074624000117183,1034.1401771999663,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,1.15,,,,,2,0,2,0,1,36,92,34,,,,,,,,,,,,,,,,,,,,,,,1037.1521433999296,None,1037.1521433999296,None,1036.65179969999,None,j,0.8835118999704719,1037.1521433999296,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,1.03,,,,,2,0,2,0,1,37,93,39,,,,,,,,,,,,,,,,,,,,,,,1039.0534343000036,None,1039.0534343000036,None,1038.5530923999613,None,f,0.9022258999757469,1039.0534343000036,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,1.0,,,,,2,0,2,0,1,38,94,45,,,,,,,,,,,,,,,,,,,,,,,1040.9648168999702,None,1040.9648168999702,None,1040.464387999964,None,f,1.166984900017269,1040.9648168999702,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,0.85,,,,,2,0,2,0,1,39,95,14,,,,,,,,,,,,,,,,,,,,,,,1043.146204299992,None,1043.146204299992,None,1042.6459502999205,None,f,0.8734679000917822,1043.146204299992,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,0.85,,,,,2,0,2,0,1,40,96,0,,,,,,,,,,,,,,,,,,,,,,,1045.0274816999445,None,1045.0274816999445,None,1044.5271414999152,None,f,1.1202026000246406,1045.0274816999445,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,0.94,,,,,2,0,2,0,1,41,97,1,,,,,,,,,,,,,,,,,,,,,,,1047.1589238999877,None,1047.1589238999877,None,1046.6585795999272,None,f,1.3728797000367194,1047.1589238999877,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,1.15,,,,,2,0,2,0,1,42,98,27,,,,,,,,,,,,,,,,,,,,,,,1049.5506264999276,None,1049.5506264999276,None,1049.0502929999493,None,f,1.0450460000429302,1049.5506264999276,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,1.0,,,,,2,0,2,0,1,43,99,24,,,,,,,,,,,,,,,,,,,,,,,1051.6019377999473,None,1051.6019377999473,None,1051.1015964999096,None,j,1.2017066000262275,1051.6019377999473,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,4,-4,1.15,,,,,2,0,2,0,1,44,100,55,,,,,,,,,,,,,,,,,,,,,,,1053.803432399989,None,1053.803432399989,None,1053.303094599978,None,f,0.9202458000509068,1053.803432399989,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,4,-4,1.03,,,,,2,0,2,0,1,45,101,53,,,,,,,,,,,,,,,,,,,,,,,1055.7347347999457,None,1055.7347347999457,None,1055.2344804999884,None,f,2.2049190999241546,1055.7347347999457,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,1.06,,,,,2,0,2,0,1,46,102,5,,,,,,,,,,,,,,,,,,,,,,,1058.946920700022,None,1058.946920700022,None,1058.4465903999517,None,j,0.8486686999676749,1058.946920700022,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,0.97,,,,,2,0,2,0,1,47,103,16,,,,,,,,,,,,,,,,,,,,,,,1060.798172299983,None,1060.798172299983,None,1060.2978362999856,None,f,1.4615263000596315,1060.798172299983,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,0.94,,,,,2,0,2,0,1,48,104,15,,,,,,,,,,,,,,,,,,,,,,,1063.2699195999885,None,1063.2699195999885,None,1062.7695330999559,None,f,1.245802899939008,1063.2699195999885,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,0.85,,,,,2,0,2,0,1,49,105,35,,,,,,,,,,,,,,,,,,,,,,,1065.531377999927,None,1065.531377999927,None,1065.0310368000064,None,j,0.7283146999543533,1065.531377999927,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,1.0,,,,,2,0,2,0,1,50,106,17,,,,,,,,,,,,,,,,,,,,,,,1067.2625531000085,None,1067.2625531000085,None,1066.7622122999746,None,j,1.4450297000585124,1067.2625531000085,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,0.97,,,,,2,0,2,0,1,51,107,23,,,,,,,,,,,,,,,,,,,,,,,1069.7142178999493,None,1069.7142178999493,None,1069.213869499974,None,j,1.0094507000176236,1069.7142178999493,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,4,-4,1.06,,,,,2,0,2,0,1,52,108,12,,,,,,,,,,,,,,,,,,,,,,,1071.735583600006,None,1071.735583600006,None,1071.2353294999339,None,f,1.0840239999815822,1071.735583600006,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,-4,4,1.03,,,,,2,0,2,0,1,53,109,18,,,,,,,,,,,,,,,,,,,,,,,1073.8270075999899,None,1073.8270075999899,None,1073.3266596000176,None,j,0.8967093999963254,1073.8270075999899,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,0.85,,,,,2,0,2,0,1,54,110,28,,,,,,,,,,,,,,,,,,,,,,,1075.728286699974,None,1075.728286699974,None,1075.2279499999713,None,f,0.7554469000315294,1075.728286699974,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,4,-4,1.0,,,,,2,0,2,0,1,55,111,52,,,,,,,,,,,,,,,,,,,,,,,1077.4994920999743,None,1077.4994920999743,None,1076.9991495999275,None,j,1.2081996001070365,1077.4994920999743,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.7303688999964,None,space,1.0812440000008792,1078.7303688999964,None,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,4,-4,0.97,,,,,3,0,3,0,0,0,0,51,,,,,,,,,,,,,,,,,1079.8311321999645,None,space,0.46065480005927384,1079.8311321999645,None,1081.3020705999807,None,1081.3020705999807,None,1080.8017331999727,None,j,0.8135323000606149,1081.3020705999807,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,0.85,,,,,3,0,3,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,1083.123307599919,None,1083.123307599919,None,1082.6229735999368,None,f,0.8484010000247508,1083.123307599919,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,0,-4,4,1.06,,,,,3,0,3,0,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,1084.984663499985,None,1084.984663499985,None,1084.484230299946,None,j,0.7309867999283597,1084.984663499985,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,1.06,,,,,3,0,3,0,0,3,3,26,,,,,,,,,,,,,,,,,,,,,,,1086.7258195999311,None,1086.7258195999311,None,1086.2254248999525,None,f,0.8619447000091895,1086.7258195999311,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
0,180,4,-4,0.97,,,,,3,0,3,0,0,4,4,23,,,,,,,,,,,,,,,,,,,,,,,1088.5970120999264,None,1088.5970120999264,None,1088.0966783999465,None,j,1.390592799987644,1088.5970120999264,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,0.94,,,,,3,0,3,0,0,5,5,29,,,,,,,,,,,,,,,,,,,,,,,1090.9886385999853,None,1090.9886385999853,None,1090.488300499972,None,f,0.8549881000071764,1090.9886385999853,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,1.15,,,,,3,0,3,0,0,6,6,48,,,,,,,,,,,,,,,,,,,,,,,1092.849986599991,None,1092.849986599991,None,1092.349564199918,None,j,0.5296615000115708,1092.849986599991,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,-4,4,1.03,,,,,3,0,3,0,0,7,7,32,,,,,,,,,,,,,,,,,,,,,,,1094.3909857999533,None,1094.3909857999533,None,1093.8906888000201,None,j,1.212620500009507,1094.3909857999533,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,180,4,-4,1.03,,,,,3,0,3,0,0,8,8,39,,,,,,,,,,,,,,,,,,,,,,,1096.6124513999093,None,1096.6124513999093,None,1096.1121123000048,None,f,1.295089800027199,1096.6124513999093,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,1.03,,,,,3,0,3,0,0,9,9,46,,,,,,,,,,,,,,,,,,,,,,,1098.9140132999746,None,1098.9140132999746,None,1098.4136724999407,None,j,1.1216725000413135,1098.9140132999746,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,-4,4,0.97,,,,,3,0,3,0,0,10,10,44,,,,,,,,,,,,,,,,,,,,,,,1101.045596599928,None,1101.045596599928,None,1100.545209200005,None,f,1.1659781000344083,1101.045596599928,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
180,0,4,-4,1.15,,,,,3,0,3,0,0,11,11,55,,,,,,,,,,,,,,,,,,,,,,,1103.216933999909,None,1103.216933999909,None,1102.7166216999758,None,f,1.138627600041218,1103.216933999909,None,,,,,,,,,,,,,s,001,2021_Jul_12_1654,toilet,2021.1.3,99.88822517845452,
