ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0,0,4,-4,0.85,,,,,0,0,0,0,1,1,57,7,,,,,,,,,,,,,,,,,,,,,,,368.1724207000807,None,368.1724207000807,None,367.67208879999816,None,j,0.4146389999659732,368.1724207000807,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,4,-4,1.15,,,,,0,0,0,0,1,2,58,27,,,,,,,,,,,,,,,,,,,,,,,369.6032996000722,None,369.6032996000722,None,369.10305210005026,None,f,0.4396864000009373,369.6032996000722,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,-4,4,0.97,,,,,0,0,0,0,1,3,59,44,,,,,,,,,,,,,,,,,,,,,,,371.0442795000272,None,371.0442795000272,None,370.54394170001615,None,j,0.4548483999678865,371.0442795000272,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,-4,4,1.03,,,,,0,0,0,0,1,4,60,46,,,,,,,,,,,,,,,,,,,,,,,372.52528390008956,None,372.52528390008956,None,372.0249412000412,None,j,0.6216055999975652,372.52528390008956,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,4,-4,1.03,,,,,0,0,0,0,1,5,61,53,,,,,,,,,,,,,,,,,,,,,,,374.156383600086,None,374.156383600086,None,373.6560475000879,None,f,0.6705986000597477,374.156383600086,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,-4,4,0.97,,,,,0,0,0,0,1,6,62,30,,,,,,,,,,,,,,,,,,,,,,,375.837525100098,None,375.837525100098,None,375.3372702000197,None,f,0.5735119000310078,375.837525100098,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,4,-4,0.97,,,,,0,0,0,0,1,7,63,23,,,,,,,,,,,,,,,,,,,,,,,377.42860590002965,None,377.42860590002965,None,376.9282694000285,None,j,0.4543000999838114,377.42860590002965,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,-4,4,1.15,,,,,0,0,0,0,1,8,64,34,,,,,,,,,,,,,,,,,,,,,,,378.88959440006875,None,378.88959440006875,None,378.3892517000204,None,j,0.38529150001704693,378.88959440006875,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,4,-4,0.85,,,,,0,0,0,0,1,9,65,49,,,,,,,,,,,,,,,,,,,,,,,380.2905388000654,None,380.2905388000654,None,379.79020440008026,None,j,0.4564983000745997,380.2905388000654,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,4,-4,1.03,,,,,0,0,0,0,1,10,66,39,,,,,,,,,,,,,,,,,,,,,,,381.77155260008294,None,381.77155260008294,None,381.27120479999576,None,f,0.4635019999695942,381.77155260008294,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,4,-4,1.0,,,,,0,0,0,0,1,11,67,52,,,,,,,,,,,,,,,,,,,,,,,383.26260480005294,None,383.26260480005294,None,382.7622530000517,None,j,0.8763531999429688,383.26260480005294,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,-4,4,1.0,,,,,0,0,0,0,1,12,68,31,,,,,,,,,,,,,,,,,,,,,,,385.14382580004167,None,385.14382580004167,None,384.64348870003596,None,f,0.7550648999167606,385.14382580004167,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,-4,4,0.85,,,,,0,0,0,0,1,13,69,28,,,,,,,,,,,,,,,,,,,,,,,386.9050285000121,None,386.9050285000121,None,386.4046876000939,None,f,0.4819279999937862,386.9050285000121,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,-4,4,0.85,,,,,0,0,0,0,1,14,70,14,,,,,,,,,,,,,,,,,,,,,,,388.3860248000128,None,388.3860248000128,None,387.8856823000824,None,f,0.4408717999467626,388.3860248000128,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,-4,4,0.94,,,,,0,0,0,0,1,15,71,1,,,,,,,,,,,,,,,,,,,,,,,389.8370865000179,None,389.8370865000179,None,389.3366658000741,None,j,0.4458734999643639,389.8370865000179,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,-4,4,1.15,,,,,0,0,0,0,1,16,72,20,,,,,,,,,,,,,,,,,,,,,,,391.2880289000459,None,391.2880289000459,None,390.7877352000214,None,j,0.45084800000768155,391.2880289000459,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,4,-4,1.0,,,,,0,0,0,0,1,17,73,10,,,,,,,,,,,,,,,,,,,,,,,392.73897679999936,None,392.73897679999936,None,392.2386640000623,None,j,0.4879137999378145,392.73897679999936,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,4,-4,1.03,,,,,0,0,0,0,1,18,74,11,,,,,,,,,,,,,,,,,,,,,,,394.2299826000817,None,394.2299826000817,None,393.72964040003717,None,f,0.7729173999978229,394.2299826000817,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,-4,4,1.06,,,,,0,0,0,0,1,19,75,19,,,,,,,,,,,,,,,,,,,,,,,396.0111884000944,None,396.0111884000944,None,395.5108494000742,None,j,0.4797229999676347,396.0111884000944,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,-4,4,0.94,,,,,0,0,0,0,1,20,76,43,,,,,,,,,,,,,,,,,,,,,,,397.502307799994,None,397.502307799994,None,397.0018608000828,None,f,0.5245424000313506,397.502307799994,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,-4,4,0.97,,,,,0,0,0,0,1,21,77,2,,,,,,,,,,,,,,,,,,,,,,,399.0332388000097,None,399.0332388000097,None,398.5329824000364,None,j,0.76958670001477,399.0332388000097,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,4,-4,1.06,,,,,0,0,0,0,1,22,78,12,,,,,,,,,,,,,,,,,,,,,,,400.80443850008305,None,400.80443850008305,None,400.3040973000461,None,f,0.7746586999855936,400.80443850008305,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,-4,4,1.06,,,,,0,0,0,0,1,23,79,33,,,,,,,,,,,,,,,,,,,,,,,402.60565650009084,None,402.60565650009084,None,402.1053146000486,None,j,0.5253739000763744,402.60565650009084,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,-4,4,1.06,,,,,0,0,0,0,1,24,80,5,,,,,,,,,,,,,,,,,,,,,,,404.1567043000832,None,404.1567043000832,None,403.65645690006204,None,j,0.5101942999754101,404.1567043000832,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,4,-4,0.94,,,,,0,0,0,0,1,25,81,8,,,,,,,,,,,,,,,,,,,,,,,405.67781660007313,None,405.67781660007313,None,405.1774063000921,None,j,0.6211797998985276,405.67781660007313,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,4,-4,1.0,,,,,0,0,0,0,1,26,82,24,,,,,,,,,,,,,,,,,,,,,,,407.2988375000423,None,407.2988375000423,None,406.7984953999985,None,f,0.9680080999387428,407.2988375000423,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,4,-4,0.97,,,,,0,0,0,0,1,27,83,9,,,,,,,,,,,,,,,,,,,,,,,409.2701711000409,None,409.2701711000409,None,408.76983150001615,None,j,0.564920499920845,409.2701711000409,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,-4,4,0.94,,,,,0,0,0,0,1,28,84,15,,,,,,,,,,,,,,,,,,,,,,,410.8512389000971,None,410.8512389000971,None,410.35090469999705,None,f,1.25579900003504,410.8512389000971,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,4,-4,1.06,,,,,0,0,0,0,1,29,85,40,,,,,,,,,,,,,,,,,,,,,,,413.12286330002826,None,413.12286330002826,None,412.6224802000215,None,f,0.6159976000199094,413.12286330002826,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,4,-4,1.06,,,,,0,0,0,0,1,30,86,26,,,,,,,,,,,,,,,,,,,,,,,414.7438762000529,None,414.7438762000529,None,414.2435409000609,None,f,1.0590235000709072,414.7438762000529,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,4,-4,1.15,,,,,0,0,0,0,1,31,87,13,,,,,,,,,,,,,,,,,,,,,,,416.805279500084,None,416.805279500084,None,416.3049323000014,None,f,0.5817715000594035,416.805279500084,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,4,-4,1.15,,,,,0,0,0,0,1,32,88,41,,,,,,,,,,,,,,,,,,,,,,,418.3964489999926,None,418.3964489999926,None,417.8960146000609,None,f,0.47840790008194745,418.3964489999926,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,4,-4,0.85,,,,,0,0,0,0,1,33,89,21,,,,,,,,,,,,,,,,,,,,,,,419.8774388000602,None,419.8774388000602,None,419.3770906000864,None,j,0.43736880004871637,419.8774388000602,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,4,-4,1.03,,,,,0,0,0,0,1,34,90,25,,,,,,,,,,,,,,,,,,,,,,,421.3183317000512,None,421.3183317000512,None,420.818030100083,None,f,1.4126071000937372,421.3183317000512,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,4,-4,1.15,,,,,0,0,0,0,1,35,91,55,,,,,,,,,,,,,,,,,,,,,,,423.7399664000841,None,423.7399664000841,None,423.23963580001146,None,f,0.7189615999814123,423.7399664000841,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,4,-4,0.85,,,,,0,0,0,0,1,36,92,35,,,,,,,,,,,,,,,,,,,,,,,425.47114160005003,None,425.47114160005003,None,424.9708043000428,None,j,0.5238613000838086,425.47114160005003,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,-4,4,1.06,,,,,0,0,0,0,1,37,93,47,,,,,,,,,,,,,,,,,,,,,,,427.0121899000369,None,427.0121899000369,None,426.5119358000811,None,j,0.6628176999511197,427.0121899000369,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,4,-4,0.97,,,,,0,0,0,0,1,38,94,37,,,,,,,,,,,,,,,,,,,,,,,428.6933246999979,None,428.6933246999979,None,428.19302130001597,None,j,0.5495049000019208,428.6933246999979,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,4,-4,0.94,,,,,0,0,0,0,1,39,95,50,,,,,,,,,,,,,,,,,,,,,,,430.24437650002073,None,430.24437650002073,None,429.7440384000074,None,j,0.6304584000026807,430.24437650002073,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,-4,4,1.03,,,,,0,0,0,0,1,40,96,4,,,,,,,,,,,,,,,,,,,,,,,431.87547800003085,None,431.87547800003085,None,431.37514560006093,None,j,0.5514587999787182,431.87547800003085,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,-4,4,1.15,,,,,0,0,0,0,1,41,97,6,,,,,,,,,,,,,,,,,,,,,,,433.4365425000433,None,433.4365425000433,None,432.93619869998656,None,j,0.5424521999666467,433.4365425000433,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,4,-4,0.97,,,,,0,0,0,0,1,42,98,51,,,,,,,,,,,,,,,,,,,,,,,435.0076914000092,None,435.0076914000092,None,434.507262900006,None,j,1.2432181000476703,435.0076914000092,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,4,-4,0.94,,,,,0,0,0,0,1,43,99,36,,,,,,,,,,,,,,,,,,,,,,,437.2591326000402,None,437.2591326000402,None,436.7587913000025,None,j,1.5996920999605209,437.2591326000402,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,-4,4,0.85,,,,,0,0,0,0,1,44,100,0,,,,,,,,,,,,,,,,,,,,,,,439.86088789999485,None,439.86088789999485,None,439.36055290000513,None,f,0.5499463999876752,439.86088789999485,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,-4,4,1.0,,,,,0,0,0,0,1,45,101,17,,,,,,,,,,,,,,,,,,,,,,,441.4120343000395,None,441.4120343000395,None,440.91160089999903,None,j,1.942853800021112,441.4120343000395,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,-4,4,0.94,,,,,0,0,0,0,1,46,102,29,,,,,,,,,,,,,,,,,,,,,,,444.36393800005317,None,444.36393800005317,None,443.86360450007487,None,f,0.6229824998881668,444.36393800005317,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,-4,4,1.03,,,,,0,0,0,0,1,47,103,32,,,,,,,,,,,,,,,,,,,,,,,445.99504860001616,None,445.99504860001616,None,445.4947034000652,None,j,1.0081129999598488,445.99504860001616,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,4,-4,1.06,,,,,0,0,0,0,1,48,104,54,,,,,,,,,,,,,,,,,,,,,,,448.0164116000524,None,448.0164116000524,None,447.5160729000345,None,f,1.1145723001100123,448.0164116000524,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,-4,4,1.0,,,,,0,0,0,0,1,49,105,45,,,,,,,,,,,,,,,,,,,,,,,450.1478619000409,None,450.1478619000409,None,449.6476060000714,None,j,0.9989099999656901,450.1478619000409,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,-4,4,1.15,,,,,0,0,0,0,1,50,106,48,,,,,,,,,,,,,,,,,,,,,,,452.14921770000365,None,452.14921770000365,None,451.6488737000618,None,j,0.549726799945347,452.14921770000365,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,4,-4,1.0,,,,,0,0,0,0,1,51,107,38,,,,,,,,,,,,,,,,,,,,,,,453.7102685000282,None,453.7102685000282,None,453.20993170002475,None,f,1.9167035999707878,453.7102685000282,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,-4,4,0.97,,,,,0,0,0,0,1,52,108,16,,,,,,,,,,,,,,,,,,,,,,,456.6523583000526,None,456.6523583000526,None,456.15192760003265,None,f,0.5905107000144199,456.6523583000526,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,4,-4,0.94,,,,,0,0,0,0,1,53,109,22,,,,,,,,,,,,,,,,,,,,,,,458.2433428000659,None,458.2433428000659,None,457.7431078000227,None,j,0.5194784000050277,458.2433428000659,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,-4,4,1.0,,,,,0,0,0,0,1,54,110,3,,,,,,,,,,,,,,,,,,,,,,,459.7643753000302,None,459.7643753000302,None,459.2640357000055,None,j,1.5266021999996156,459.7643753000302,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,-4,4,0.85,,,,,0,0,0,0,1,55,111,42,,,,,,,,,,,,,,,,,,,,,,,462.3161025000736,None,462.3161025000736,None,461.81573470006697,None,f,0.9108229000121355,462.3161025000736,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.2367416000925,None,space,11.670157000073232,463.2367416000925,None,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,-4,4,0.97,,,,,1,0,1,0,0,0,0,30,,,,,,,,,,,,,,,,,474.9246362000704,None,space,6.398242100025527,474.9246362000704,None,482.3396601000568,None,482.3396601000568,None,481.83932830009144,None,f,0.8391973000252619,482.3396601000568,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,4,-4,1.03,,,,,1,0,1,0,0,1,1,53,,,,,,,,,,,,,,,,,,,,,,,484.19091870007105,None,484.19091870007105,None,483.6905752000166,None,j,0.5719609999796376,484.19091870007105,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,4,-4,0.85,,,,,1,0,1,0,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,485.7819921000628,None,485.7819921000628,None,485.28169620002154,None,j,0.436871400102973,485.7819921000628,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,-4,4,1.03,,,,,1,0,1,0,0,3,3,46,,,,,,,,,,,,,,,,,,,,,,,487.232988200034,None,487.232988200034,None,486.7327168000629,None,f,0.7939206999726593,487.232988200034,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,4,-4,0.97,,,,,1,0,1,0,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,489.03419370006304,None,489.03419370006304,None,488.53385840007104,None,j,0.4806185000343248,489.03419370006304,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,-4,4,1.03,,,,,1,0,1,0,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,490.5152007000288,None,490.5152007000288,None,490.0148644000292,None,j,0.5997061999514699,490.5152007000288,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,-4,4,1.06,,,,,1,0,1,0,0,6,6,33,,,,,,,,,,,,,,,,,,,,,,,492.1262936000712,None,492.1262936000712,None,491.62595200003125,None,j,0.5246336000273004,492.1262936000712,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,4,-4,1.0,,,,,1,0,1,0,0,7,7,24,,,,,,,,,,,,,,,,,,,,,,,493.66733920003753,None,493.66733920003753,None,493.1670892999973,None,j,1.0474602999165654,493.66733920003753,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,4,-4,0.94,,,,,1,0,1,0,0,8,8,22,,,,,,,,,,,,,,,,,,,,,,,495.71873000008054,None,495.71873000008054,None,495.21838169998955,None,j,0.5800552000291646,495.71873000008054,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,-4,4,1.06,,,,,1,0,1,0,0,9,9,47,,,,,,,,,,,,,,,,,,,,,,,497.2997916000895,None,497.2997916000895,None,496.79946060001384,None,j,0.6149672999745235,497.2997916000895,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,4,-4,1.15,,,,,1,0,1,0,0,10,10,55,,,,,,,,,,,,,,,,,,,,,,,498.9209164000349,None,498.9209164000349,None,498.42055070004426,None,f,0.5620145999127999,498.9209164000349,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,4,-4,0.94,,,,,1,0,1,0,0,11,11,36,,,,,,,,,,,,,,,,,,,,,,,500.511971800006,None,500.511971800006,None,500.0117101999931,None,j,0.47494049998931587,500.511971800006,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,4,-4,0.85,,,,,1,0,1,0,0,12,12,21,,,,,,,,,,,,,,,,,,,,,,,502.00298140000086,None,502.00298140000086,None,501.50271320005413,None,j,0.4557718000141904,502.00298140000086,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,4,-4,0.94,,,,,1,0,1,0,0,13,13,8,,,,,,,,,,,,,,,,,,,,,,,503.4639693000354,None,503.4639693000354,None,502.96363050001673,None,j,0.722918099956587,503.4639693000354,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,-4,4,1.06,,,,,1,0,1,0,0,14,14,5,,,,,,,,,,,,,,,,,,,,,,,505.19514160009567,None,505.19514160009567,None,504.7048086000141,None,j,0.4957416000543162,505.19514160009567,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,-4,4,1.06,,,,,1,0,1,0,0,15,15,19,,,,,,,,,,,,,,,,,,,,,,,506.70616440009326,None,506.70616440009326,None,506.20583920006175,None,j,0.5367699000053108,506.70616440009326,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,-4,4,0.97,,,,,1,0,1,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,508.26729830005206,None,508.26729830005206,None,507.7668444000883,None,f,0.5914431000128388,508.26729830005206,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,4,-4,1.15,,,,,1,0,1,0,0,17,17,13,,,,,,,,,,,,,,,,,,,,,,,509.8582998000784,None,509.8582998000784,None,509.3579776000697,None,f,0.5684059000341222,509.8582998000784,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,4,-4,1.03,,,,,1,0,1,0,0,18,18,39,,,,,,,,,,,,,,,,,,,,,,,511.4293618000811,None,511.4293618000811,None,510.9290237000678,None,f,0.9977013000752777,511.4293618000811,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,-4,4,0.94,,,,,1,0,1,0,0,19,19,1,,,,,,,,,,,,,,,,,,,,,,,513.4407234000973,None,513.4407234000973,None,512.9403861000901,None,j,1.1300581999821588,513.4407234000973,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,4,-4,1.06,,,,,1,0,1,0,0,20,20,26,,,,,,,,,,,,,,,,,,,,,,,515.5822605000576,None,515.5822605000576,None,515.081838299986,None,f,0.8126571999164298,515.5822605000576,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,-4,4,1.15,,,,,1,0,1,0,0,21,21,6,,,,,,,,,,,,,,,,,,,,,,,517.4134457000764,None,517.4134457000764,None,516.913080300088,None,j,0.4534041000297293,517.4134457000764,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,4,-4,0.85,,,,,1,0,1,0,0,22,22,49,,,,,,,,,,,,,,,,,,,,,,,518.8744178999914,None,518.8744178999914,None,518.374065100099,None,j,0.4484543000580743,518.8744178999914,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,0,-4,4,0.85,,,,,1,0,1,0,0,23,23,0,,,,,,,,,,,,,,,,,,,,,,,520.3354270000709,None,520.3354270000709,None,519.8350597000681,None,f,0.4435113000217825,520.3354270000709,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,4,-4,0.85,,,,,1,0,1,0,0,24,24,35,,,,,,,,,,,,,,,,,,,,,,,521.8063920000568,None,521.8063920000568,None,521.3060552000534,None,j,0.42843359999824315,521.8063920000568,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,4,-4,1.03,,,,,1,0,1,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,523.2473693999927,None,523.2473693999927,None,522.7471130000195,None,f,0.4755280000390485,523.2473693999927,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,0,-4,4,0.94,,,,,1,0,1,0,0,26,26,43,,,,,,,,,,,,,,,,,,,,,,,524.7383892000653,None,524.7383892000653,None,524.2380465000169,None,f,0.936340200016275,524.7383892000653,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,4,-4,0.97,,,,,1,0,1,0,0,27,27,23,,,,,,,,,,,,,,,,,,,,,,,526.6796970000723,None,526.6796970000723,None,526.1793660999974,None,j,0.4831341999815777,526.6796970000723,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,-4,4,1.15,,,,,1,0,1,0,0,28,28,34,,,,,,,,,,,,,,,,,,,,,,,528.1907170000486,None,528.1907170000486,None,527.690378600033,None,j,0.44418629992287606,528.1907170000486,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
180,180,-4,4,0.85,,,,,1,0,1,0,0,29,29,28,,,,,,,,,,,,,,,,,,,,,,,529.6617198000895,None,529.6617198000895,None,529.1614471999928,None,f,0.4611826000036672,529.6617198000895,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
0,180,-4,4,1.15,,,,,1,0,1,0,0,30,30,20,,,,,,,,,,,,,,,,,,,,,,,531.132802200038,None,531.132802200038,None,530.6324653000338,None,j,0.3819497999502346,531.132802200038,None,,,,,,,,,,,,,f,001,2021_Jul_02_1155,toilet,2021.1.3,99.95941654023954,
