ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
180,180,-4,4,0.97,,,,,2,0,2,0,0,46,46,30,,,,,,,,,,,,,,,,,,,,,,,830.4622813000169,None,830.4622813000169,None,829.9619436000066,None,f,0.6793497999897227,830.4622813000169,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,1.03,,,,,2,0,2,0,0,47,47,11,,,,,,,,,,,,,,,,,,,,,,,832.1534275000158,None,832.1534275000158,None,831.6530858000042,None,f,1.0682146000035573,832.1534275000158,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,0.94,,,,,2,0,2,0,0,48,48,15,,,,,,,,,,,,,,,,,,,,,,,834.2348400000192,None,834.2348400000192,None,833.7345731000241,None,f,1.2268571000022348,834.2348400000192,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,0.85,,,,,2,0,2,0,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,836.4663452000241,None,836.4663452000241,None,835.966006600007,None,j,0.627310200012289,836.4663452000241,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,1.15,,,,,2,0,2,0,0,50,50,41,,,,,,,,,,,,,,,,,,,,,,,838.0974496000272,None,838.0974496000272,None,837.59711230002,None,f,0.5162602000054903,838.0974496000272,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,1.0,,,,,2,0,2,0,0,51,51,45,,,,,,,,,,,,,,,,,,,,,,,839.638494200015,None,839.638494200015,None,839.1381545000186,None,j,1.0391432000033092,839.638494200015,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,0.97,,,,,2,0,2,0,0,52,52,16,,,,,,,,,,,,,,,,,,,,,,,841.6799770000216,None,841.6799770000216,None,841.1796300999995,None,f,0.9016809000167996,841.6799770000216,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,0.85,,,,,2,0,2,0,0,53,53,35,,,,,,,,,,,,,,,,,,,,,,,843.5811685000081,None,843.5811685000081,None,843.080827400001,None,j,0.5523885000147857,843.5811685000081,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,1.0,,,,,2,0,2,0,0,54,54,52,,,,,,,,,,,,,,,,,,,,,,,845.1422288000176,None,845.1422288000176,None,844.6418882000144,None,f,0.5754858000145759,845.1422288000176,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,0.85,,,,,2,0,2,0,0,55,55,0,,,,,,,,,,,,,,,,,,,,,,,846.7433110999991,None,846.7433110999991,None,846.2429758000071,None,f,0.4943904999818187,846.7433110999991,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,1.0,,,,,2,0,2,0,1,0,56,24,,,,,,,,,,,,,,,,,,,,,,,848.2645489000133,None,848.2645489000133,None,847.7640074000228,None,j,0.7811058000079356,848.2645489000133,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,1.15,,,,,2,0,2,0,1,1,57,41,,,,,,,,,,,,,,,,,,,,,,,850.0555586000264,None,850.0555586000264,None,849.5552272000059,None,f,0.4460986999911256,850.0555586000264,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,1.06,,,,,2,0,2,0,1,2,58,19,,,,,,,,,,,,,,,,,,,,,,,851.5065434999997,None,851.5065434999997,None,851.0062304000021,None,j,0.5470029999851249,851.5065434999997,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,0.85,,,,,2,0,2,0,1,3,59,21,,,,,,,,,,,,,,,,,,,,,,,853.0576023000176,None,853.0576023000176,None,852.5572550000215,None,j,0.5482002999924589,853.0576023000176,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,0.85,,,,,2,0,2,0,1,4,60,49,,,,,,,,,,,,,,,,,,,,,,,854.6186592000013,None,854.6186592000013,None,854.1183181000233,None,j,0.45899179999832995,854.6186592000013,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,1.15,,,,,2,0,2,0,1,5,61,20,,,,,,,,,,,,,,,,,,,,,,,856.0897468000185,None,856.0897468000185,None,855.5894083000021,None,j,0.4439139000023715,856.0897468000185,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,1.15,,,,,2,0,2,0,1,6,62,6,,,,,,,,,,,,,,,,,,,,,,,857.5406395000173,None,857.5406395000173,None,857.0403021000093,None,j,0.41699299999163486,857.5406395000173,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,0.97,,,,,2,0,2,0,1,7,63,2,,,,,,,,,,,,,,,,,,,,,,,858.9616066000017,None,858.9616066000017,None,858.461265400023,None,f,0.7720553999824915,858.9616066000017,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,0.97,,,,,2,0,2,0,1,8,64,44,,,,,,,,,,,,,,,,,,,,,,,860.7428112000052,None,860.7428112000052,None,860.2424724000157,None,j,1.8868998999823816,860.7428112000052,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,1.06,,,,,2,0,2,0,1,9,65,26,,,,,,,,,,,,,,,,,,,,,,,863.644777700014,None,863.644777700014,None,863.1445168000064,None,f,0.6968311000091489,863.644777700014,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,1.03,,,,,2,0,2,0,1,10,66,25,,,,,,,,,,,,,,,,,,,,,,,865.3459373000078,None,865.3459373000078,None,864.8455944000161,None,j,1.0917164999991655,865.3459373000078,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,1.0,,,,,2,0,2,0,1,11,67,52,,,,,,,,,,,,,,,,,,,,,,,867.4373493000166,None,867.4373493000166,None,866.9370150000032,None,j,0.8083648000028916,867.4373493000166,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,1.15,,,,,2,0,2,0,1,12,68,13,,,,,,,,,,,,,,,,,,,,,,,869.2585864000139,None,869.2585864000139,None,868.7582453000068,None,f,0.44298809999600053,869.2585864000139,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,1.03,,,,,2,0,2,0,1,13,69,32,,,,,,,,,,,,,,,,,,,,,,,870.7096501000051,None,870.7096501000051,None,870.2093293000071,None,j,1.0399464000074659,870.7096501000051,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,1.03,,,,,2,0,2,0,1,14,70,53,,,,,,,,,,,,,,,,,,,,,,,872.7509570000111,None,872.7509570000111,None,872.2506114999996,None,f,0.486590000014985,872.7509570000111,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,0.94,,,,,2,0,2,0,1,15,71,29,,,,,,,,,,,,,,,,,,,,,,,874.2419665000052,None,874.2419665000052,None,873.7416215999983,None,f,0.5157261999847833,874.2419665000052,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,1.06,,,,,2,0,2,0,1,16,72,40,,,,,,,,,,,,,,,,,,,,,,,875.7729996000126,None,875.7729996000126,None,875.2726685000234,None,f,0.48861369999940507,875.7729996000126,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,0.85,,,,,2,0,2,0,1,17,73,14,,,,,,,,,,,,,,,,,,,,,,,877.2740214000223,None,877.2740214000223,None,876.7737756000133,None,f,0.4276813000033144,877.2740214000223,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,1.15,,,,,2,0,2,0,1,18,74,48,,,,,,,,,,,,,,,,,,,,,,,878.7150882999995,None,878.7150882999995,None,878.2147346000129,None,j,0.45847039998625405,878.7150882999995,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,0.85,,,,,2,0,2,0,1,19,75,7,,,,,,,,,,,,,,,,,,,,,,,880.1759895000141,None,880.1759895000141,None,879.6756467000232,None,j,0.4855933999933768,880.1759895000141,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,0.97,,,,,2,0,2,0,1,20,76,23,,,,,,,,,,,,,,,,,,,,,,,881.6669993000105,None,881.6669993000105,None,881.1666654,None,j,0.6586948000185657,881.6669993000105,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,1.0,,,,,2,0,2,0,1,21,77,45,,,,,,,,,,,,,,,,,,,,,,,883.3381296000152,None,883.3381296000152,None,882.8377933000156,None,j,0.715660999994725,883.3381296000152,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,1.03,,,,,2,0,2,0,1,22,78,11,,,,,,,,,,,,,,,,,,,,,,,885.0593755000154,None,885.0593755000154,None,884.5589582000102,None,f,0.4821885999990627,885.0593755000154,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,1.0,,,,,2,0,2,0,1,23,79,31,,,,,,,,,,,,,,,,,,,,,,,886.5503142000234,None,886.5503142000234,None,886.0500505000236,None,f,0.5592335000110324,886.5503142000234,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,0.97,,,,,2,0,2,0,1,24,80,9,,,,,,,,,,,,,,,,,,,,,,,888.1113705000025,None,888.1113705000025,None,887.6110336999991,None,j,0.5661623000050895,888.1113705000025,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,0.97,,,,,2,0,2,0,1,25,81,51,,,,,,,,,,,,,,,,,,,,,,,889.6824327000068,None,889.6824327000068,None,889.1820951000263,None,j,0.7551148999773432,889.6824327000068,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,0.85,,,,,2,0,2,0,1,26,82,42,,,,,,,,,,,,,,,,,,,,,,,891.4537217000034,None,891.4537217000034,None,890.9532814000268,None,f,0.4878191000025254,891.4537217000034,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,1.03,,,,,2,0,2,0,1,27,83,18,,,,,,,,,,,,,,,,,,,,,,,892.9447203000018,None,892.9447203000018,None,892.4443854000128,None,j,0.5489326999813784,892.9447203000018,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,1.06,,,,,2,0,2,0,1,28,84,12,,,,,,,,,,,,,,,,,,,,,,,894.5057017000217,None,894.5057017000217,None,894.0053659000259,None,f,0.4598345000122208,894.5057017000217,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,0.85,,,,,2,0,2,0,1,29,85,28,,,,,,,,,,,,,,,,,,,,,,,895.96669630002,None,895.96669630002,None,895.4663523000199,None,f,0.5028621999954339,895.96669630002,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,1.15,,,,,2,0,2,0,1,30,86,55,,,,,,,,,,,,,,,,,,,,,,,897.4777165000269,None,897.4777165000269,None,896.9773802999989,None,f,0.5119278999918606,897.4777165000269,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,0.94,,,,,2,0,2,0,1,31,87,36,,,,,,,,,,,,,,,,,,,,,,,898.9987515000103,None,898.9987515000103,None,898.4984135999985,None,j,0.6069539000163786,898.9987515000103,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,1.15,,,,,2,0,2,0,1,32,88,27,,,,,,,,,,,,,,,,,,,,,,,900.6199254000094,None,900.6199254000094,None,900.1195178000198,None,f,0.4097332999808714,900.6199254000094,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,1.0,,,,,2,0,2,0,1,33,89,17,,,,,,,,,,,,,,,,,,,,,,,902.030802400026,None,902.030802400026,None,901.540478800016,None,j,0.4866942999942694,902.030802400026,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,1.03,,,,,2,0,2,0,1,34,90,39,,,,,,,,,,,,,,,,,,,,,,,903.5218133000017,None,903.5218133000017,None,903.0214723000245,None,f,0.4838210000016261,903.5218133000017,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,1.06,,,,,2,0,2,0,1,35,91,5,,,,,,,,,,,,,,,,,,,,,,,905.0228304000048,None,905.0228304000048,None,904.5224970999989,None,j,0.758714499999769,905.0228304000048,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,0.97,,,,,2,0,2,0,1,36,92,30,,,,,,,,,,,,,,,,,,,,,,,906.7840450000076,None,906.7840450000076,None,906.2836869000166,None,f,0.4857804999919608,906.7840450000076,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,1.06,,,,,2,0,2,0,1,37,93,47,,,,,,,,,,,,,,,,,,,,,,,908.2850667000166,None,908.2850667000166,None,907.7847886000236,None,j,0.5045124999887776,908.2850667000166,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,0.97,,,,,2,0,2,0,1,38,94,16,,,,,,,,,,,,,,,,,,,,,,,909.7960720000265,None,909.7960720000265,None,909.2957332000078,None,j,0.5774564000021201,909.7960720000265,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,1.03,,,,,2,0,2,0,1,39,95,4,,,,,,,,,,,,,,,,,,,,,,,911.3771414000075,None,911.3771414000075,None,910.8768043000018,None,j,0.804557700001169,911.3771414000075,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,1.0,,,,,2,0,2,0,1,40,96,10,,,,,,,,,,,,,,,,,,,,,,,913.1983836000145,None,913.1983836000145,None,912.6980430000112,None,j,0.5673085000016727,913.1983836000145,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,0.94,,,,,2,0,2,0,1,41,97,22,,,,,,,,,,,,,,,,,,,,,,,914.7795232000062,None,914.7795232000062,None,914.2791176000028,None,j,0.5221461999753956,914.7795232000062,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,0.85,,,,,2,0,2,0,1,42,98,0,,,,,,,,,,,,,,,,,,,,,,,916.3104932999995,None,916.3104932999995,None,915.8101543000084,None,f,0.47903089999454096,916.3104932999995,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,1.06,,,,,2,0,2,0,1,43,99,33,,,,,,,,,,,,,,,,,,,,,,,917.7914818999998,None,917.7914818999998,None,917.2911514000152,None,j,0.5182343999913428,917.7914818999998,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,1.03,,,,,2,0,2,0,1,44,100,46,,,,,,,,,,,,,,,,,,,,,,,919.3225310000125,None,919.3225310000125,None,918.8221933000023,None,j,0.5230791000067256,919.3225310000125,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,1.0,,,,,2,0,2,0,1,45,101,3,,,,,,,,,,,,,,,,,,,,,,,920.8535660000052,None,920.8535660000052,None,920.3532285000256,None,f,0.49625229998491704,920.8535660000052,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,0.94,,,,,2,0,2,0,1,46,102,50,,,,,,,,,,,,,,,,,,,,,,,922.3646698000084,None,922.3646698000084,None,921.8643482000043,None,j,0.4570755999884568,922.3646698000084,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,0.94,,,,,2,0,2,0,1,47,103,15,,,,,,,,,,,,,,,,,,,,,,,923.8356002000219,None,923.8356002000219,None,923.3352663000114,None,f,0.6178809000120964,923.8356002000219,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,1.15,,,,,2,0,2,0,1,48,104,34,,,,,,,,,,,,,,,,,,,,,,,925.4566871999996,None,925.4566871999996,None,924.9563270000217,None,j,0.4529268000042066,925.4566871999996,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,-4,4,0.94,,,,,2,0,2,0,1,49,105,43,,,,,,,,,,,,,,,,,,,,,,,926.917680100014,None,926.917680100014,None,926.4173454000265,None,f,0.6399168000207283,926.917680100014,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,1.0,,,,,2,0,2,0,1,50,106,38,,,,,,,,,,,,,,,,,,,,,,,928.5687953000015,None,928.5687953000015,None,928.0684608000156,None,j,1.1648666999826673,928.5687953000015,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,0.85,,,,,2,0,2,0,1,51,107,35,,,,,,,,,,,,,,,,,,,,,,,930.7502767000115,None,930.7502767000115,None,930.2500293000194,None,j,0.48723769999924116,930.7502767000115,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,1.06,,,,,2,0,2,0,1,52,108,54,,,,,,,,,,,,,,,,,,,,,,,932.2412885000231,None,932.2412885000231,None,931.7409469000122,None,f,0.6764302999945357,932.2412885000231,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,0.97,,,,,2,0,2,0,1,53,109,37,,,,,,,,,,,,,,,,,,,,,,,933.9324381000188,None,933.9324381000188,None,933.4321007000108,None,j,0.6491555999964476,933.9324381000188,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,0.94,,,,,2,0,2,0,1,54,110,1,,,,,,,,,,,,,,,,,,,,,,,935.5935786000045,None,935.5935786000045,None,935.0932111000002,None,f,0.5880201999971177,935.5935786000045,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,0.94,,,,,2,0,2,0,1,55,111,8,,,,,,,,,,,,,,,,,,,,,,,937.1947175000096,None,937.1947175000096,None,936.6943669000175,None,j,0.60291689998121,937.1947175000096,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.8251133000012,None,space,1.5884118000103626,937.8251133000012,None,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,1.03,,,,,3,0,3,0,0,0,0,4,,,,,,,,,,,,,,,,,939.4261594999989,None,space,0.5314493000041693,939.4261594999989,None,940.9672031000082,None,940.9672031000082,None,940.4668617999996,None,j,0.7023913999728393,940.9672031000082,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,1.06,,,,,3,0,3,0,0,1,1,12,,,,,,,,,,,,,,,,,,,,,,,942.6883750999987,None,942.6883750999987,None,942.1880300000194,None,f,0.6131943000073079,942.6883750999987,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,1.03,,,,,3,0,3,0,0,2,2,53,,,,,,,,,,,,,,,,,,,,,,,944.3095512000145,None,944.3095512000145,None,943.8091713000031,None,f,0.6399646000063512,944.3095512000145,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,0.94,,,,,3,0,3,0,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,945.9505852000148,None,945.9505852000148,None,945.4502468999999,None,f,0.5829631999949925,945.9505852000148,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,1.03,,,,,3,0,3,0,0,4,4,32,,,,,,,,,,,,,,,,,,,,,,,947.5416697000037,None,947.5416697000037,None,947.0413263000082,None,j,0.6239090999879409,947.5416697000037,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,1.03,,,,,3,0,3,0,0,5,5,25,,,,,,,,,,,,,,,,,,,,,,,949.1827731000085,None,949.1827731000085,None,948.6824336000136,None,f,0.6470671000133734,949.1827731000085,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,1.06,,,,,3,0,3,0,0,6,6,33,,,,,,,,,,,,,,,,,,,,,,,950.843981300015,None,950.843981300015,None,950.3435624999984,None,j,0.5056969000142999,950.843981300015,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,4,-4,1.0,,,,,3,0,3,0,0,7,7,24,,,,,,,,,,,,,,,,,,,,,,,952.3649445000046,None,952.3649445000046,None,951.8646822000155,None,f,1.176573400007328,952.3649445000046,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,0.97,,,,,3,0,3,0,0,8,8,37,,,,,,,,,,,,,,,,,,,,,,,954.5464110000175,None,954.5464110000175,None,954.0460752000217,None,j,0.5790960000013001,954.5464110000175,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,1.0,,,,,3,0,3,0,0,9,9,38,,,,,,,,,,,,,,,,,,,,,,,956.1274841000268,None,956.1274841000268,None,955.627144500002,None,j,0.5983082999882754,956.1274841000268,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,1.0,,,,,3,0,3,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,957.7385765000072,None,957.7385765000072,None,957.238233400014,None,f,2.187120899994625,957.7385765000072,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,0.97,,,,,3,0,3,0,0,11,11,2,,,,,,,,,,,,,,,,,,,,,,,960.9407474000182,None,960.9407474000182,None,960.4404067000141,None,f,0.8567616000073031,960.9407474000182,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,1.0,,,,,3,0,3,0,0,12,12,3,,,,,,,,,,,,,,,,,,,,,,,962.8020111000224,None,962.8020111000224,None,962.3016814000148,None,j,3.9078106000088155,962.8020111000224,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,1.0,,,,,3,0,3,0,0,13,13,52,,,,,,,,,,,,,,,,,,,,,,,967.7253458000196,None,967.7253458000196,None,967.2250436000177,None,j,1.240157199994428,967.7253458000196,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,0.85,,,,,3,0,3,0,0,14,14,0,,,,,,,,,,,,,,,,,,,,,,,969.9668709000107,None,969.9668709000107,None,969.4665274000145,None,f,0.6626898999966215,969.9668709000107,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,180,-4,4,0.94,,,,,3,0,3,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,971.6479973000241,None,971.6479973000241,None,971.1476655000006,None,f,1.0136578000092413,971.6479973000241,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,0.94,,,,,3,0,3,0,0,16,16,29,,,,,,,,,,,,,,,,,,,,,,,973.6794567000179,None,973.6794567000179,None,973.1791302000056,None,f,0.6460450000013225,973.6794567000179,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,-4,4,0.85,,,,,3,0,3,0,0,17,17,28,,,,,,,,,,,,,,,,,,,,,,,975.3305027000024,None,975.3305027000024,None,974.8301772999985,None,f,0.5630621000018436,975.3305027000024,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,1.15,,,,,3,0,3,0,0,18,18,13,,,,,,,,,,,,,,,,,,,,,,,976.9015695000126,None,976.9015695000126,None,976.4012342000206,None,f,0.49594039999647066,976.9015695000126,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,1.06,,,,,3,0,3,0,0,19,19,54,,,,,,,,,,,,,,,,,,,,,,,978.4025937000115,None,978.4025937000115,None,977.9022486000031,None,f,0.738989000004949,978.4025937000115,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,180,4,-4,1.15,,,,,3,0,3,0,0,20,20,41,,,,,,,,,,,,,,,,,,,,,,,980.1538662000094,None,980.1538662000094,None,979.6534369000001,None,f,0.6996947999869008,980.1538662000094,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
180,0,4,-4,0.94,,,,,3,0,3,0,0,21,21,50,,,,,,,,,,,,,,,,,,,,,,,981.8650067000126,None,981.8650067000126,None,981.3646786000172,None,j,0.7484677000029478,981.8650067000126,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,-4,4,1.15,,,,,3,0,3,0,0,22,22,6,,,,,,,,,,,,,,,,,,,,,,,983.6161141000048,None,983.6161141000048,None,983.1157802000234,None,j,0.5335556999780238,983.6161141000048,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
0,0,4,-4,0.97,,,,,3,0,3,0,0,23,23,9,,,,,,,,,,,,,,,,,,,,,,,985.1571643000061,None,985.1571643000061,None,984.6568284000095,None,f,0.48039719997905195,985.1571643000061,None,,,,,,,p,001,2021_Jul_08_1534,toilet,2021.1.3,99.88872398050411,
