ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0,0,4,-4,1.15,,,,,5,0,5,0,1,47,103,13,,,,,,,,,,,,,,,,,,,,,,,2129.7547372999834,None,2129.7547372999834,None,2129.2543270000024,None,f,0.6208040000055917,2129.7547372999834,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,-4,4,1.0,,,,,5,0,5,0,1,48,104,31,,,,,,,,,,,,,,,,,,,,,,,2131.3857738000224,None,2131.3857738000224,None,2130.8855126000126,None,j,0.4455640999949537,2131.3857738000224,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,-4,4,0.94,,,,,5,0,5,0,1,49,105,29,,,,,,,,,,,,,,,,,,,,,,,2132.8367519000312,None,2132.8367519000312,None,2132.336415500031,None,f,0.46657529997173697,2132.8367519000312,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,4,-4,0.85,,,,,5,0,5,0,1,50,106,35,,,,,,,,,,,,,,,,,,,,,,,2134.307754700014,None,2134.307754700014,None,2133.807414799987,None,j,0.4515932999784127,2134.307754700014,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,4,-4,0.85,,,,,5,0,5,0,1,51,107,7,,,,,,,,,,,,,,,,,,,,,,,2135.75874379999,None,2135.75874379999,None,2135.258400199993,None,j,0.4726244000485167,2135.75874379999,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,-4,4,0.94,,,,,5,0,5,0,1,52,108,15,,,,,,,,,,,,,,,,,,,,,,,2137.2398478999967,None,2137.2398478999967,None,2136.739410799986,None,f,0.47954679996473715,2137.2398478999967,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,-4,4,1.06,,,,,5,0,5,0,1,53,109,19,,,,,,,,,,,,,,,,,,,,,,,2138.7307779000257,None,2138.7307779000257,None,2138.2305031000287,None,j,0.39657809998607263,2138.7307779000257,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,4,-4,0.94,,,,,5,0,5,0,1,54,110,36,,,,,,,,,,,,,,,,,,,,,,,2140.1316977000097,None,2140.1316977000097,None,2139.6313630000222,None,j,0.43573060003109276,2140.1316977000097,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,-4,4,1.06,,,,,5,0,5,0,1,55,111,47,,,,,,,,,,,,,,,,,,,,,,,2141.572677600023,None,2141.572677600023,None,2141.0723407000187,None,f,0.4187628999934532,2141.572677600023,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2142.0130239999853,None,space,128.45837989996653,2142.0130239999853,None,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,4,-4,1.03,,,,,6,0,6,0,0,0,0,53,,,,,,,,,,,,,,,,,2270.4901795000187,None,space,0.6532167000113986,2270.4901795000187,None,2272.1712734000175,None,2272.1712734000175,None,2271.670919199998,None,f,0.5240691999788396,2272.1712734000175,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,4,-4,0.97,,,,,6,0,6,0,0,1,1,37,,,,,,,,,,,,,,,,,,,,,,,2273.7023026000243,None,2273.7023026000243,None,2273.201961499988,None,j,0.43307510000886396,2273.7023026000243,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,-4,4,1.06,,,,,6,0,6,0,0,2,2,19,,,,,,,,,,,,,,,,,,,,,,,2275.153286100016,None,2275.153286100016,None,2274.6529518000316,None,j,0.4220770000247285,2275.153286100016,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,4,-4,1.06,,,,,6,0,6,0,0,3,3,12,,,,,,,,,,,,,,,,,,,,,,,2276.5843469999963,None,2276.5843469999963,None,2276.0839146000217,None,f,0.3830794999958016,2276.5843469999963,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,4,-4,1.15,,,,,6,0,6,0,0,4,4,27,,,,,,,,,,,,,,,,,,,,,,,2277.985293500009,None,2277.985293500009,None,2277.484868700034,None,f,0.47012759995413944,2277.985293500009,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,4,-4,1.15,,,,,6,0,6,0,0,5,5,13,,,,,,,,,,,,,,,,,,,,,,,2279.466213800013,None,2279.466213800013,None,2278.965868900006,None,f,0.47705729998415336,2279.466213800013,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,4,-4,1.03,,,,,6,0,6,0,0,6,6,39,,,,,,,,,,,,,,,,,,,,,,,2280.9472139999853,None,2280.9472139999853,None,2280.446878799994,None,f,1.2521473000524566,2280.9472139999853,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,4,-4,0.85,,,,,6,0,6,0,0,7,7,21,,,,,,,,,,,,,,,,,,,,,,,2283.208750799997,None,2283.208750799997,None,2282.7084077000036,None,j,0.4627211000188254,2283.208750799997,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,-4,4,1.03,,,,,6,0,6,0,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,2284.689818700019,None,2284.689818700019,None,2284.189409899991,None,f,0.43753980001201853,2284.689818700019,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,-4,4,0.94,,,,,6,0,6,0,0,9,9,43,,,,,,,,,,,,,,,,,,,,,,,2286.1407296999823,None,2286.1407296999823,None,2285.6404819000163,None,f,0.49054950004210696,2286.1407296999823,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,-4,4,0.94,,,,,6,0,6,0,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,2287.6317512000096,None,2287.6317512000096,None,2287.1314046999905,None,f,0.5195080999983475,2287.6317512000096,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,4,-4,1.0,,,,,6,0,6,0,0,11,11,24,,,,,,,,,,,,,,,,,,,,,,,2289.152815599984,None,2289.152815599984,None,2288.6524480999797,None,j,0.4706917000003159,2289.152815599984,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,-4,4,1.0,,,,,6,0,6,0,0,12,12,17,,,,,,,,,,,,,,,,,,,,,,,2290.633781099983,None,2290.633781099983,None,2290.133444899984,None,f,0.3654713000287302,2290.633781099983,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,-4,4,1.0,,,,,6,0,6,0,0,13,13,31,,,,,,,,,,,,,,,,,,,,,,,2292.0047886000248,None,2292.0047886000248,None,2291.5043737000087,None,f,0.5947267999872565,2292.0047886000248,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,-4,4,1.03,,,,,6,0,6,0,0,14,14,32,,,,,,,,,,,,,,,,,,,,,,,2293.615807000024,None,2293.615807000024,None,2293.115559500002,None,j,0.5835849000141025,2293.615807000024,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,-4,4,0.97,,,,,6,0,6,0,0,15,15,2,,,,,,,,,,,,,,,,,,,,,,,2295.2068899000296,None,2295.2068899000296,None,2294.706544400018,None,f,0.4324620999977924,2295.2068899000296,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,4,-4,0.94,,,,,6,0,6,0,0,16,16,8,,,,,,,,,,,,,,,,,,,,,,,2296.6478669000207,None,2296.6478669000207,None,2296.147523100022,None,j,0.5275344999972731,2296.6478669000207,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,4,-4,0.85,,,,,6,0,6,0,0,17,17,49,,,,,,,,,,,,,,,,,,,,,,,2298.1989189999877,None,2298.1989189999877,None,2297.6985766,None,j,0.46448220004094765,2298.1989189999877,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,-4,4,0.85,,,,,6,0,6,0,0,18,18,28,,,,,,,,,,,,,,,,,,,,,,,2299.6899282999802,None,2299.6899282999802,None,2299.1896781999967,None,f,0.41351449996000156,2299.6899282999802,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,4,-4,0.94,,,,,6,0,6,0,0,19,19,22,,,,,,,,,,,,,,,,,,,,,,,2301.120897500019,None,2301.120897500019,None,2300.620592800027,None,j,0.39038100000470877,2301.120897500019,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,4,-4,0.94,,,,,6,0,6,0,0,20,20,50,,,,,,,,,,,,,,,,,,,,,,,2302.5118364000227,None,2302.5118364000227,None,2302.011503899994,None,j,0.4395942999981344,2302.5118364000227,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,-4,4,1.15,,,,,6,0,6,0,0,21,21,20,,,,,,,,,,,,,,,,,,,,,,,2303.962821700028,None,2303.962821700028,None,2303.4624885999947,None,j,0.4125406999955885,2303.962821700028,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,4,-4,1.0,,,,,6,0,6,0,0,22,22,38,,,,,,,,,,,,,,,,,,,,,,,2305.403802999994,None,2305.403802999994,None,2304.9034581999877,None,f,0.4915709000197239,2305.403802999994,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,-4,4,1.15,,,,,6,0,6,0,0,23,23,48,,,,,,,,,,,,,,,,,,,,,,,2306.9049121999997,None,2306.9049121999997,None,2306.404475999996,None,j,0.44653909996850416,2306.9049121999997,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,-4,4,1.06,,,,,6,0,6,0,0,24,24,47,,,,,,,,,,,,,,,,,,,,,,,2308.3658116000006,None,2308.3658116000006,None,2307.8655420999858,None,j,0.4255817999946885,2308.3658116000006,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,4,-4,1.03,,,,,6,0,6,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,2309.796772300033,None,2309.796772300033,None,2309.2964337000158,None,f,0.6584859999711625,2309.796772300033,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,4,-4,0.94,,,,,6,0,6,0,0,26,26,36,,,,,,,,,,,,,,,,,,,,,,,2311.4578991000308,None,2311.4578991000308,None,2310.9575630000327,None,j,0.4214319000020623,2311.4578991000308,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,-4,4,0.85,,,,,6,0,6,0,0,27,27,14,,,,,,,,,,,,,,,,,,,,,,,2312.888874199998,None,2312.888874199998,None,2312.388537699997,None,f,0.446726199996192,2312.888874199998,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,4,-4,0.85,,,,,6,0,6,0,0,28,28,35,,,,,,,,,,,,,,,,,,,,,,,2314.34995589999,None,2314.34995589999,None,2313.8496580999927,None,j,0.393550899985712,2314.34995589999,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,-4,4,1.15,,,,,6,0,6,0,0,29,29,34,,,,,,,,,,,,,,,,,,,,,,,2315.7608277000254,None,2315.7608277000254,None,2315.2605732000084,None,j,0.3104649999877438,2315.7608277000254,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,4,-4,1.0,,,,,6,0,6,0,0,30,30,10,,,,,,,,,,,,,,,,,,,,,,,2317.0717224000255,None,2317.0717224000255,None,2316.5713733999874,None,f,0.5355489999637939,2317.0717224000255,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,-4,4,1.06,,,,,6,0,6,0,0,31,31,33,,,,,,,,,,,,,,,,,,,,,,,2318.612761199998,None,2318.612761199998,None,2318.1124195000157,None,j,0.4185907000210136,2318.612761199998,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,4,-4,1.03,,,,,6,0,6,0,0,32,32,11,,,,,,,,,,,,,,,,,,,,,,,2320.0437289000256,None,2320.0437289000256,None,2319.5433898000047,None,f,0.47573199996259063,2320.0437289000256,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,-4,4,1.0,,,,,6,0,6,0,0,33,33,3,,,,,,,,,,,,,,,,,,,,,,,2321.534819099994,None,2321.534819099994,None,2321.0344046999817,None,f,0.3284894999815151,2321.534819099994,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,-4,4,1.0,,,,,6,0,6,0,0,34,34,45,,,,,,,,,,,,,,,,,,,,,,,2322.8756514000124,None,2322.8756514000124,None,2322.37539619999,None,j,0.3636089999927208,2322.8756514000124,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,-4,4,0.94,,,,,6,0,6,0,0,35,35,29,,,,,,,,,,,,,,,,,,,,,,,2324.246581799991,None,2324.246581799991,None,2323.7462405000115,None,f,0.5766471000388265,2324.246581799991,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,4,-4,0.97,,,,,6,0,6,0,0,36,36,51,,,,,,,,,,,,,,,,,,,,,,,2325.8276518000057,None,2325.8276518000057,None,2325.327313899994,None,j,0.4517154999775812,2325.8276518000057,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,4,-4,1.15,,,,,6,0,6,0,0,37,37,41,,,,,,,,,,,,,,,,,,,,,,,2327.2886478999862,None,2327.2886478999862,None,2326.788300800021,None,f,0.41461190005065873,2327.2886478999862,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,4,-4,1.06,,,,,6,0,6,0,0,38,38,26,,,,,,,,,,,,,,,,,,,,,,,2328.709687000024,None,2328.709687000024,None,2328.209271700005,None,j,0.6737382000428624,2328.709687000024,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,-4,4,0.94,,,,,6,0,6,0,0,39,39,1,,,,,,,,,,,,,,,,,,,,,,,2330.4007700000075,None,2330.4007700000075,None,2329.900516099995,None,f,0.5184539000038058,2330.4007700000075,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,4,-4,1.15,,,,,6,0,6,0,0,40,40,55,,,,,,,,,,,,,,,,,,,,,,,2331.921783800004,None,2331.921783800004,None,2331.4214205000317,None,f,0.4375345000298694,2331.921783800004,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,4,-4,0.97,,,,,6,0,6,0,0,41,41,23,,,,,,,,,,,,,,,,,,,,,,,2333.3627628000104,None,2333.3627628000104,None,2332.862421000027,None,j,0.5167051000171341,2333.3627628000104,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,-4,4,0.97,,,,,6,0,6,0,0,42,42,16,,,,,,,,,,,,,,,,,,,,,,,2334.8938056000043,None,2334.8938056000043,None,2334.393462900014,None,j,0.5215372000238858,2334.8938056000043,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,-4,4,0.85,,,,,6,0,6,0,0,43,43,42,,,,,,,,,,,,,,,,,,,,,,,2336.424924299994,None,2336.424924299994,None,2335.9245163000305,None,f,0.41457600001012906,2336.424924299994,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,-4,4,1.03,,,,,6,0,6,0,0,44,44,18,,,,,,,,,,,,,,,,,,,,,,,2337.855812599999,None,2337.855812599999,None,2337.3555459000054,None,j,1.575431200035382,2337.855812599999,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,-4,4,1.06,,,,,6,0,6,0,0,45,45,5,,,,,,,,,,,,,,,,,,,,,,,2340.437557600031,None,2340.437557600031,None,2339.9372208000277,None,j,0.5617734999977984,2340.437557600031,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,-4,4,0.97,,,,,6,0,6,0,0,46,46,44,,,,,,,,,,,,,,,,,,,,,,,2342.0086246000137,None,2342.0086246000137,None,2341.5082965000183,None,f,0.47868270002072677,2342.0086246000137,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,-4,4,1.03,,,,,6,0,6,0,0,47,47,46,,,,,,,,,,,,,,,,,,,,,,,2343.4997345000156,None,2343.4997345000156,None,2342.999389100005,None,j,0.5395703000249341,2343.4997345000156,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,4,-4,0.85,,,,,6,0,6,0,0,48,48,7,,,,,,,,,,,,,,,,,,,,,,,2345.05073170003,None,2345.05073170003,None,2344.55035580002,None,j,0.5084912999882363,2345.05073170003,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,-4,4,0.85,,,,,6,0,6,0,0,49,49,0,,,,,,,,,,,,,,,,,,,,,,,2346.5617131000035,None,2346.5617131000035,None,2346.061375099991,None,f,0.7895102000329643,2346.5617131000035,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,-4,4,0.97,,,,,6,0,6,0,0,50,50,30,,,,,,,,,,,,,,,,,,,,,,,2348.352928499982,None,2348.352928499982,None,2347.852586199995,None,f,1.2223881000536494,2348.352928499982,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,4,-4,0.97,,,,,6,0,6,0,0,51,51,9,,,,,,,,,,,,,,,,,,,,,,,2350.584441200015,None,2350.584441200015,None,2350.0841765999794,None,f,0.4949596999795176,2350.584441200015,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,4,-4,1.0,,,,,6,0,6,0,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,2352.0955142999883,None,2352.0955142999883,None,2351.5952034000074,None,j,1.351872299972456,2352.0955142999883,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,4,-4,1.06,,,,,6,0,6,0,0,53,53,40,,,,,,,,,,,,,,,,,,,,,,,2354.447061599989,None,2354.447061599989,None,2353.9467227000277,None,f,0.5684662000276148,2354.447061599989,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,4,-4,1.06,,,,,6,0,6,0,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,2356.0281341000227,None,2356.0281341000227,None,2355.5277951000025,None,f,0.4433167999959551,2356.0281341000227,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,-4,4,1.15,,,,,6,0,6,0,0,55,55,6,,,,,,,,,,,,,,,,,,,,,,,2357.499137100007,None,2357.499137100007,None,2356.9987925000023,None,j,0.3802039999864064,2357.499137100007,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,4,-4,0.85,,,,,6,0,6,0,1,0,56,21,,,,,,,,,,,,,,,,,,,,,,,2358.8900800999836,None,2358.8900800999836,None,2358.3898049999843,None,f,0.4772205999470316,2358.8900800999836,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,4,-4,1.06,,,,,6,0,6,0,1,1,57,40,,,,,,,,,,,,,,,,,,,,,,,2360.38108750002,None,2360.38108750002,None,2359.8807449000305,None,f,0.5702599000069313,2360.38108750002,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,4,-4,0.85,,,,,6,0,6,0,1,2,58,35,,,,,,,,,,,,,,,,,,,,,,,2361.9521539999987,None,2361.9521539999987,None,2361.451841700007,None,j,0.37530040001729503,2361.9521539999987,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,-4,4,0.94,,,,,6,0,6,0,1,3,59,29,,,,,,,,,,,,,,,,,,,,,,,2363.3430937000085,None,2363.3430937000085,None,2362.842757800012,None,f,1.0963906000251882,2363.3430937000085,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,-4,4,1.06,,,,,6,0,6,0,1,4,60,33,,,,,,,,,,,,,,,,,,,,,,,2365.4545274000266,None,2365.4545274000266,None,2364.954273900017,None,j,0.728715299977921,2365.4545274000266,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,4,-4,1.03,,,,,6,0,6,0,1,5,61,25,,,,,,,,,,,,,,,,,,,,,,,2367.185705300013,None,2367.185705300013,None,2366.6854557000333,None,f,0.565540499985218,2367.185705300013,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,-4,4,1.0,,,,,6,0,6,0,1,6,62,3,,,,,,,,,,,,,,,,,,,,,,,2368.756768800027,None,2368.756768800027,None,2368.2564313000184,None,j,0.5784712999593467,2368.756768800027,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,-4,4,0.85,,,,,6,0,6,0,1,7,63,42,,,,,,,,,,,,,,,,,,,,,,,2370.3378393999883,None,2370.3378393999883,None,2369.837501000031,None,f,0.4694652000325732,2370.3378393999883,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,4,-4,0.97,,,,,6,0,6,0,1,8,64,9,,,,,,,,,,,,,,,,,,,,,,,2371.808846400003,None,2371.808846400003,None,2371.308499799983,None,j,0.8066464000148699,2371.808846400003,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,4,-4,1.15,,,,,6,0,6,0,1,9,65,27,,,,,,,,,,,,,,,,,,,,,,,2373.630155800027,None,2373.630155800027,None,2373.1298165000044,None,f,0.48915480001596734,2373.630155800027,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,4,-4,1.06,,,,,6,0,6,0,1,10,66,12,,,,,,,,,,,,,,,,,,,,,,,2375.1310895999777,None,2375.1310895999777,None,2374.6307519000256,None,j,0.47612839995417744,2375.1310895999777,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,4,-4,1.0,,,,,6,0,6,0,1,11,67,24,,,,,,,,,,,,,,,,,,,,,,,2376.612096800003,None,2376.612096800003,None,2376.1117548000184,None,f,0.5153713999898173,2376.612096800003,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,0,-4,4,1.03,,,,,6,0,6,0,1,12,68,46,,,,,,,,,,,,,,,,,,,,,,,2378.1431345000165,None,2378.1431345000165,None,2377.6428037000005,None,f,0.5520848999731243,2378.1431345000165,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,-4,4,1.15,,,,,6,0,6,0,1,13,69,6,,,,,,,,,,,,,,,,,,,,,,,2379.7042749000248,None,2379.7042749000248,None,2379.2038816999993,None,j,0.4309650000068359,2379.7042749000248,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,0,-4,4,1.06,,,,,6,0,6,0,1,14,70,5,,,,,,,,,,,,,,,,,,,,,,,2381.13526000001,None,2381.13526000001,None,2380.634909800021,None,j,0.9359701999928802,2381.13526000001,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,-4,4,0.97,,,,,6,0,6,0,1,15,71,16,,,,,,,,,,,,,,,,,,,,,,,2383.076510099985,None,2383.076510099985,None,2382.576147900021,None,f,0.4987797000212595,2383.076510099985,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,-4,4,0.97,,,,,6,0,6,0,1,16,72,30,,,,,,,,,,,,,,,,,,,,,,,2384.577524100023,None,2384.577524100023,None,2384.07715550001,None,f,0.5658368999720551,2384.577524100023,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,-4,4,1.03,,,,,6,0,6,0,1,17,73,18,,,,,,,,,,,,,,,,,,,,,,,2386.1585681000142,None,2386.1585681000142,None,2385.658226700034,None,j,0.48873209999874234,2386.1585681000142,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
0,180,-4,4,1.06,,,,,6,0,6,0,1,18,74,19,,,,,,,,,,,,,,,,,,,,,,,2387.6595848000143,None,2387.6595848000143,None,2387.159326700028,None,j,0.47582049999618903,2387.6595848000143,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
180,180,-4,4,1.15,,,,,6,0,6,0,1,19,75,34,,,,,,,,,,,,,,,,,,,,,,,2389.150596200023,None,2389.150596200023,None,2388.6502936999896,None,j,0.5685539999976754,2389.150596200023,None,,,,,,,,,,,,,q,001,2021_Jul_10_1447,toilet,2021.1.3,99.91706880626961,
