ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0,180,4,-4,1.15,,,,,6,0,6,0,0,21,21,27,,,,,,,,,,,,,,,,,,,,,,,2075.463545399951,None,2075.463545399951,None,2074.963207600056,None,f,0.44648749998304993,2075.463545399951,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,1.0,,,,,6,0,6,0,0,22,22,10,,,,,,,,,,,,,,,,,,,,,,,2076.9146923000226,None,2076.9146923000226,None,2076.4141908000456,None,j,0.451353200012818,2076.9146923000226,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,1.15,,,,,6,0,6,0,0,23,23,6,,,,,,,,,,,,,,,,,,,,,,,2078.36554899998,None,2078.36554899998,None,2077.865213399986,None,j,0.3606865000911057,2078.36554899998,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,0.97,,,,,6,0,6,0,0,24,24,16,,,,,,,,,,,,,,,,,,,,,,,2079.7264358999673,None,2079.7264358999673,None,2079.226098999963,None,f,0.4396239999914542,2079.7264358999673,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,1.0,,,,,6,0,6,0,0,25,25,24,,,,,,,,,,,,,,,,,,,,,,,2081.167415600037,None,2081.167415600037,None,2080.6670733999927,None,j,0.758771900087595,2081.167415600037,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,1.06,,,,,6,0,6,0,0,26,26,33,,,,,,,,,,,,,,,,,,,,,,,2082.9386228000512,None,2082.9386228000512,None,2082.4382720000576,None,j,0.42756420001387596,2082.9386228000512,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,0.85,,,,,6,0,6,0,0,27,27,21,,,,,,,,,,,,,,,,,,,,,,,2084.3796694000484,None,2084.3796694000484,None,2083.87925550004,None,j,0.45845230005215853,2084.3796694000484,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,1.06,,,,,6,0,6,0,0,28,28,5,,,,,,,,,,,,,,,,,,,,,,,2085.850629099994,None,2085.850629099994,None,2085.350249500014,None,j,0.4274331000633538,2085.850629099994,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,1.06,,,,,6,0,6,0,0,29,29,47,,,,,,,,,,,,,,,,,,,,,,,2087.2815555999987,None,2087.2815555999987,None,2086.781216299976,None,j,0.5806988999247551,2087.2815555999987,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,1.03,,,,,6,0,6,0,0,30,30,11,,,,,,,,,,,,,,,,,,,,,,,2088.862625699956,None,2088.862625699956,None,2088.3622892999556,None,f,0.5675722999731079,2088.862625699956,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,1.0,,,,,6,0,6,0,0,31,31,3,,,,,,,,,,,,,,,,,,,,,,,2090.4436988000525,None,2090.4436988000525,None,2089.9433573000133,None,f,0.6665168000617996,2090.4436988000525,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,1.03,,,,,6,0,6,0,0,32,32,46,,,,,,,,,,,,,,,,,,,,,,,2092.1249123000307,None,2092.1249123000307,None,2091.6244957000017,None,j,0.6492523999186233,2092.1249123000307,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,0.97,,,,,6,0,6,0,0,33,33,30,,,,,,,,,,,,,,,,,,,,,,,2093.7759568999754,None,2093.7759568999754,None,2093.2856238000095,None,f,0.6781137000070885,2093.7759568999754,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,0.94,,,,,6,0,6,0,0,34,34,8,,,,,,,,,,,,,,,,,,,,,,,2095.457098999992,None,2095.457098999992,None,2094.956757499953,None,j,0.4369631999870762,2095.457098999992,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,1.0,,,,,6,0,6,0,0,35,35,38,,,,,,,,,,,,,,,,,,,,,,,2096.898067799979,None,2096.898067799979,None,2096.397733699996,None,f,0.8361431999364868,2096.898067799979,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,1.06,,,,,6,0,6,0,0,36,36,54,,,,,,,,,,,,,,,,,,,,,,,2098.7593383999774,None,2098.7593383999774,None,2098.2589962000493,None,f,0.6068742999341339,2098.7593383999774,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,0.94,,,,,6,0,6,0,0,37,37,36,,,,,,,,,,,,,,,,,,,,,,,2100.380445800023,None,2100.380445800023,None,2099.880126800039,None,j,0.44165709998924285,2100.380445800023,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,0.94,,,,,6,0,6,0,0,38,38,43,,,,,,,,,,,,,,,,,,,,,,,2101.8214085999643,None,2101.8214085999643,None,2101.3210724999662,None,f,0.5206217999802902,2101.8214085999643,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,1.0,,,,,6,0,6,0,0,39,39,31,,,,,,,,,,,,,,,,,,,,,,,2103.3424534000224,None,2103.3424534000224,None,2102.8420994000044,None,j,0.855728100053966,2103.3424534000224,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,0.97,,,,,6,0,6,0,0,40,40,9,,,,,,,,,,,,,,,,,,,,,,,2105.223708100035,None,2105.223708100035,None,2104.7233789999736,None,j,0.5263234000885859,2105.223708100035,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,1.03,,,,,6,0,6,0,0,41,41,32,,,,,,,,,,,,,,,,,,,,,,,2106.764787800028,None,2106.764787800028,None,2106.26441850001,None,j,0.5054176000412554,2106.764787800028,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,0.94,,,,,6,0,6,0,0,42,42,1,,,,,,,,,,,,,,,,,,,,,,,2108.2857844999526,None,2108.2857844999526,None,2107.7854440000374,None,f,0.45621249999385327,2108.2857844999526,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,0.85,,,,,6,0,6,0,0,43,43,35,,,,,,,,,,,,,,,,,,,,,,,2109.746778400033,None,2109.746778400033,None,2109.246436699992,None,j,0.3552329000085592,2109.746778400033,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,1.06,,,,,6,0,6,0,0,44,44,12,,,,,,,,,,,,,,,,,,,,,,,2111.107701400062,None,2111.107701400062,None,2110.6073618000373,None,f,0.434393799980171,2111.107701400062,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,0.97,,,,,6,0,6,0,0,45,45,51,,,,,,,,,,,,,,,,,,,,,,,2112.548678299994,None,2112.548678299994,None,2112.048337999964,None,j,0.36936709994915873,2112.548678299994,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,1.03,,,,,6,0,6,0,0,46,46,4,,,,,,,,,,,,,,,,,,,,,,,2113.919623099966,None,2113.919623099966,None,2113.419262600015,None,j,0.45458160003181547,2113.919623099966,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,1.03,,,,,6,0,6,0,0,47,47,39,,,,,,,,,,,,,,,,,,,,,,,2115.400604399969,None,2115.400604399969,None,2114.900280300062,None,f,0.5574257000116631,2115.400604399969,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,0.94,,,,,6,0,6,0,0,48,48,15,,,,,,,,,,,,,,,,,,,,,,,2116.9616628000513,None,2116.9616628000513,None,2116.461324600037,None,f,0.5323665000032634,2116.9616628000513,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,0.94,,,,,6,0,6,0,0,49,49,29,,,,,,,,,,,,,,,,,,,,,,,2118.5027058999985,None,2118.5027058999985,None,2118.002369499998,None,f,0.479322399944067,2118.5027058999985,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,0.97,,,,,6,0,6,0,0,50,50,37,,,,,,,,,,,,,,,,,,,,,,,2119.9937208000338,None,2119.9937208000338,None,2119.493375799968,None,j,0.5082564000040293,2119.9937208000338,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,0.85,,,,,6,0,6,0,0,51,51,0,,,,,,,,,,,,,,,,,,,,,,,2121.5048372000456,None,2121.5048372000456,None,2121.0044913999736,None,f,0.4531488000648096,2121.5048372000456,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,1.15,,,,,6,0,6,0,0,52,52,48,,,,,,,,,,,,,,,,,,,,,,,2122.965737199993,None,2122.965737199993,None,2122.465469400049,None,j,0.43242779991123825,2122.965737199993,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,1.03,,,,,6,0,6,0,0,53,53,18,,,,,,,,,,,,,,,,,,,,,,,2124.406707999995,None,2124.406707999995,None,2123.906371499994,None,j,0.5275567999342456,2124.406707999995,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,0.94,,,,,6,0,6,0,0,54,54,50,,,,,,,,,,,,,,,,,,,,,,,2125.9577636000467,None,2125.9577636000467,None,2125.4574234000174,None,j,0.4163959000725299,2125.9577636000467,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,1.15,,,,,6,0,6,0,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,2127.3887277999893,None,2127.3887277999893,None,2126.888391399989,None,f,0.4893296000082046,2127.3887277999893,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,1.15,,,,,6,0,6,0,1,0,56,41,,,,,,,,,,,,,,,,,,,,,,,2128.879741300014,None,2128.879741300014,None,2128.38949229999,None,f,0.45428029994945973,2128.879741300014,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,1.15,,,,,6,0,6,0,1,1,57,27,,,,,,,,,,,,,,,,,,,,,,,2130.3507387000136,None,2130.3507387000136,None,2129.850434000022,None,f,0.47130099998321384,2130.3507387000136,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,0.85,,,,,6,0,6,0,1,2,58,42,,,,,,,,,,,,,,,,,,,,,,,2131.821740000043,None,2131.821740000043,None,2131.3213909000624,None,f,0.4562724999850616,2131.821740000043,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,1.0,,,,,6,0,6,0,1,3,59,31,,,,,,,,,,,,,,,,,,,,,,,2133.2827196000144,None,2133.2827196000144,None,2132.782382800011,None,f,0.5475800998974591,2133.2827196000144,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,1.03,,,,,6,0,6,0,1,4,60,18,,,,,,,,,,,,,,,,,,,,,,,2134.843778199982,None,2134.843778199982,None,2134.343453499954,None,j,0.49040449992753565,2134.843778199982,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,0.97,,,,,6,0,6,0,1,5,61,2,,,,,,,,,,,,,,,,,,,,,,,2136.3448916999623,None,2136.3448916999623,None,2135.844541999977,None,f,0.5090896000619978,2136.3448916999623,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,0.97,,,,,6,0,6,0,1,6,62,44,,,,,,,,,,,,,,,,,,,,,,,2137.8557979000034,None,2137.8557979000034,None,2137.3555652999785,None,f,0.6942685000831261,2137.8557979000034,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,0.97,,,,,6,0,6,0,1,7,63,37,,,,,,,,,,,,,,,,,,,,,,,2139.5569762999658,None,2139.5569762999658,None,2139.056632200023,None,j,0.5131255999440327,2139.5569762999658,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,1.0,,,,,6,0,6,0,1,8,64,3,,,,,,,,,,,,,,,,,,,,,,,2141.0980178000173,None,2141.0980178000173,None,2140.5976824000245,None,f,0.5081359000178054,2141.0980178000173,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,1.06,,,,,6,0,6,0,1,9,65,40,,,,,,,,,,,,,,,,,,,,,,,2142.619116600021,None,2142.619116600021,None,2142.118708700058,None,f,0.5711714000208303,2142.619116600021,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,0.97,,,,,6,0,6,0,1,10,66,9,,,,,,,,,,,,,,,,,,,,,,,2144.200210900046,None,2144.200210900046,None,2143.6998192999745,None,j,0.4942964999936521,2144.200210900046,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,1.03,,,,,6,0,6,0,1,11,67,11,,,,,,,,,,,,,,,,,,,,,,,2145.701136299991,None,2145.701136299991,None,2145.2108038000297,None,f,0.5288780999835581,2145.701136299991,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,1.15,,,,,6,0,6,0,1,12,68,55,,,,,,,,,,,,,,,,,,,,,,,2147.2321718999883,None,2147.2321718999883,None,2146.731834999984,None,f,0.42195089999586344,2147.2321718999883,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,1.03,,,,,6,0,6,0,1,13,69,53,,,,,,,,,,,,,,,,,,,,,,,2148.663159299991,None,2148.663159299991,None,2148.1628025999526,None,j,0.4468333999393508,2148.663159299991,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,1.15,,,,,6,0,6,0,1,14,70,6,,,,,,,,,,,,,,,,,,,,,,,2150.114126999979,None,2150.114126999979,None,2149.613865499967,None,j,0.40392119996249676,2150.114126999979,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,0.85,,,,,6,0,6,0,1,15,71,21,,,,,,,,,,,,,,,,,,,,,,,2151.535087600001,None,2151.535087600001,None,2151.034825699986,None,j,0.390915900003165,2151.535087600001,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,0.85,,,,,6,0,6,0,1,16,72,35,,,,,,,,,,,,,,,,,,,,,,,2152.9260382000357,None,2152.9260382000357,None,2152.42569850001,None,j,0.5199477000860497,2152.9260382000357,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,0.85,,,,,6,0,6,0,1,17,73,7,,,,,,,,,,,,,,,,,,,,,,,2154.4470639000647,None,2154.4470639000647,None,2153.946723100031,None,j,0.5029323999769986,2154.4470639000647,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,1.06,,,,,6,0,6,0,1,18,74,54,,,,,,,,,,,,,,,,,,,,,,,2155.9580833000364,None,2155.9580833000364,None,2155.45775219996,None,f,0.5121225999901071,2155.9580833000364,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,1.03,,,,,6,0,6,0,1,19,75,39,,,,,,,,,,,,,,,,,,,,,,,2157.4791171000106,None,2157.4791171000106,None,2156.9787763999775,None,f,0.4950595999835059,2157.4791171000106,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,1.06,,,,,6,0,6,0,1,20,76,12,,,,,,,,,,,,,,,,,,,,,,,2158.990172400023,None,2158.990172400023,None,2158.4898022999987,None,f,0.423979299957864,2158.990172400023,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,0.97,,,,,6,0,6,0,1,21,77,30,,,,,,,,,,,,,,,,,,,,,,,2160.431129500037,None,2160.431129500037,None,2159.930786299985,None,f,0.5667923000873998,2160.431129500037,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,1.0,,,,,6,0,6,0,1,22,78,24,,,,,,,,,,,,,,,,,,,,,,,2162.0021806999575,None,2162.0021806999575,None,2161.501839500037,None,f,0.979961600038223,2162.0021806999575,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,1.15,,,,,6,0,6,0,1,23,79,34,,,,,,,,,,,,,,,,,,,,,,,2163.993531299988,None,2163.993531299988,None,2163.493190499954,None,j,0.44460239994805306,2163.993531299988,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,0.85,,,,,6,0,6,0,1,24,80,14,,,,,,,,,,,,,,,,,,,,,,,2165.4545340000186,None,2165.4545340000186,None,2164.9541812000098,None,f,1.175589399994351,2165.4545340000186,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,1.15,,,,,6,0,6,0,1,25,81,48,,,,,,,,,,,,,,,,,,,,,,,2167.646000000066,None,2167.646000000066,None,2167.1456668999745,None,j,0.4719690000638366,2167.646000000066,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,1.03,,,,,6,0,6,0,1,26,82,25,,,,,,,,,,,,,,,,,,,,,,,2169.127015099977,None,2169.127015099977,None,2168.626668800018,None,f,0.4949361999752,2169.127015099977,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,1.0,,,,,6,0,6,0,1,27,83,10,,,,,,,,,,,,,,,,,,,,,,,2170.628027300001,None,2170.628027300001,None,2170.1276851999573,None,f,0.5300236999755725,2170.628027300001,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,0.85,,,,,6,0,6,0,1,28,84,0,,,,,,,,,,,,,,,,,,,,,,,2172.169087499962,None,2172.169087499962,None,2171.668731200043,None,f,0.5089558999752626,2172.169087499962,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,0.85,,,,,6,0,6,0,1,29,85,49,,,,,,,,,,,,,,,,,,,,,,,2173.6901356000453,None,2173.6901356000453,None,2173.1898476000642,None,j,0.45990579994395375,2173.6901356000453,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,1.0,,,,,6,0,6,0,1,30,86,52,,,,,,,,,,,,,,,,,,,,,,,2175.1610950999893,None,2175.1610950999893,None,2174.660760400002,None,f,1.1649375999113545,2175.1610950999893,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,0.97,,,,,6,0,6,0,1,31,87,51,,,,,,,,,,,,,,,,,,,,,,,2177.332568999962,None,2177.332568999962,None,2176.832226700033,None,j,0.577530900016427,2177.332568999962,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,4,-4,0.94,,,,,6,0,6,0,1,32,88,50,,,,,,,,,,,,,,,,,,,,,,,2178.9236424999544,None,2178.9236424999544,None,2178.423306099954,None,j,0.554378499975428,2178.9236424999544,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,0.94,,,,,6,0,6,0,1,33,89,43,,,,,,,,,,,,,,,,,,,,,,,2180.484776300029,None,2180.484776300029,None,2179.984448299976,None,f,0.5291546999942511,2180.484776300029,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,1.03,,,,,6,0,6,0,1,34,90,4,,,,,,,,,,,,,,,,,,,,,,,2182.015740300063,None,2182.015740300063,None,2181.5154159000376,None,f,0.7902250000042841,2182.015740300063,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,1.06,,,,,6,0,6,0,1,35,91,19,,,,,,,,,,,,,,,,,,,,,,,2183.8069563000463,None,2183.8069563000463,None,2183.3066128999926,None,j,0.5191336000571027,2183.8069563000463,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,1.06,,,,,6,0,6,0,1,36,92,33,,,,,,,,,,,,,,,,,,,,,,,2185.3379890000215,None,2185.3379890000215,None,2184.8376474999823,None,j,0.588102100067772,2185.3379890000215,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,0.94,,,,,6,0,6,0,1,37,93,22,,,,,,,,,,,,,,,,,,,,,,,2186.93916119996,None,2186.93916119996,None,2186.438747499953,None,j,0.5547706000506878,2186.93916119996,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,1.06,,,,,6,0,6,0,1,38,94,5,,,,,,,,,,,,,,,,,,,,,,,2188.5001536000054,None,2188.5001536000054,None,2187.9998838000465,None,j,0.497801800025627,2188.5001536000054,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,1.15,,,,,6,0,6,0,1,39,95,13,,,,,,,,,,,,,,,,,,,,,,,2190.001154800062,None,2190.001154800062,None,2189.500810400001,None,f,0.5167660999577492,2190.001154800062,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,0.97,,,,,6,0,6,0,1,40,96,16,,,,,,,,,,,,,,,,,,,,,,,2191.522184600006,None,2191.522184600006,None,2191.0218435999705,None,f,1.0920848000096157,2191.522184600006,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,-4,4,0.94,,,,,6,0,6,0,1,41,97,1,,,,,,,,,,,,,,,,,,,,,,,2193.6236058999784,None,2193.6236058999784,None,2193.123269499978,None,f,0.6063470999943092,2193.6236058999784,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,1.0,,,,,6,0,6,0,1,42,98,17,,,,,,,,,,,,,,,,,,,,,,,2195.2346720000496,None,2195.2346720000496,None,2194.7343552999664,None,j,0.5473245000466704,2195.2346720000496,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,1.06,,,,,6,0,6,0,1,43,99,47,,,,,,,,,,,,,,,,,,,,,,,2196.79575629998,None,2196.79575629998,None,2196.295415300061,None,f,1.914341300027445,2196.79575629998,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,1.03,,,,,6,0,6,0,1,44,100,46,,,,,,,,,,,,,,,,,,,,,,,2199.7377442000434,None,2199.7377442000434,None,2199.237401599996,None,f,1.1644138999981806,2199.7377442000434,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,0,-4,4,1.0,,,,,6,0,6,0,1,45,101,45,,,,,,,,,,,,,,,,,,,,,,,2201.9292310000164,None,2201.9292310000164,None,2201.4289624000667,None,f,1.3407057999866083,2201.9292310000164,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,1.03,,,,,6,0,6,0,1,46,102,32,,,,,,,,,,,,,,,,,,,,,,,2204.2808221000014,None,2204.2808221000014,None,2203.780483999988,None,j,1.1491342999506742,2204.2808221000014,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,1.0,,,,,6,0,6,0,1,47,103,38,,,,,,,,,,,,,,,,,,,,,,,2206.432282999973,None,2206.432282999973,None,2205.9319559000432,None,f,0.7736523000057787,2206.432282999973,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,0.85,,,,,6,0,6,0,1,48,104,28,,,,,,,,,,,,,,,,,,,,,,,2208.223586700042,None,2208.223586700042,None,2207.7231590000447,None,f,0.6303886999376118,2208.223586700042,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,4,-4,0.94,,,,,6,0,6,0,1,49,105,36,,,,,,,,,,,,,,,,,,,,,,,2209.8646944999928,None,2209.8646944999928,None,2209.3643700999673,None,j,0.7172546000219882,2209.8646944999928,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,0.94,,,,,6,0,6,0,1,50,106,15,,,,,,,,,,,,,,,,,,,,,,,2211.5957874000305,None,2211.5957874000305,None,2211.0954384000506,None,f,1.050128300092183,2211.5957874000305,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,-4,4,1.15,,,,,6,0,6,0,1,51,107,20,,,,,,,,,,,,,,,,,,,,,,,2213.647174700047,None,2213.647174700047,None,2213.1468281999696,None,j,0.5828415000578389,2213.647174700047,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,0,4,-4,0.94,,,,,6,0,6,0,1,52,108,8,,,,,,,,,,,,,,,,,,,,,,,2215.238246300025,None,2215.238246300025,None,2214.737920899992,None,j,0.6079046000959352,2215.238246300025,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
180,180,-4,4,0.94,,,,,6,0,6,0,1,53,109,29,,,,,,,,,,,,,,,,,,,,,,,2216.8594296000665,None,2216.8594296000665,None,2216.3590245000087,None,f,0.5867163999937475,2216.8594296000665,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
0,180,4,-4,1.06,,,,,6,0,6,0,1,54,110,26,,,,,,,,,,,,,,,,,,,,,,,2218.460441400064,None,2218.460441400064,None,2217.96012980002,None,f,0.6175161999417469,2218.460441400064,None,,,,,,,d,001,2021_Jul_01_1855,toilet,2021.1.3,99.8907195579627,
