ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
180,0,-4,4,0.94,,,,,6,0,6,0,0,39,39,43,,,,,,,,,,,,,,,,,,,,,,,1549.4953072999997,None,1549.4953072999997,None,1548.9949099999994,None,f,0.6720783000000665,1549.4953072999997,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,4,-4,1.06,,,,,6,0,6,0,0,40,40,54,,,,,,,,,,,,,,,,,,,,,,,1551.186386199999,None,1551.186386199999,None,1550.6860601999997,None,f,0.5168749999993452,1551.186386199999,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,-4,4,1.03,,,,,6,0,6,0,0,41,41,4,,,,,,,,,,,,,,,,,,,,,,,1552.7074190999992,None,1552.7074190999992,None,1552.2070808999997,None,j,1.3319460000002437,1552.7074190999992,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,-4,4,1.0,,,,,6,0,6,0,0,42,42,17,,,,,,,,,,,,,,,,,,,,,,,1555.0490154,None,1555.0490154,None,1554.5486680999984,None,j,1.214385700001003,1555.0490154,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,4,-4,0.85,,,,,6,0,6,0,0,43,43,49,,,,,,,,,,,,,,,,,,,,,,,1557.2806014999987,None,1557.2806014999987,None,1556.7801790999983,None,j,0.4868031999994855,1557.2806014999987,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,4,-4,1.03,,,,,6,0,6,0,0,44,44,25,,,,,,,,,,,,,,,,,,,,,,,1558.7815414999986,None,1558.7815414999986,None,1558.2811990999999,None,f,0.6338146999987657,1558.7815414999986,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,4,-4,0.97,,,,,6,0,6,0,0,45,45,9,,,,,,,,,,,,,,,,,,,,,,,1560.4226497,None,1560.4226497,None,1559.9223156999997,None,j,0.49661720000040077,1560.4226497,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,4,-4,0.94,,,,,6,0,6,0,0,46,46,50,,,,,,,,,,,,,,,,,,,,,,,1561.9236666999986,None,1561.9236666999986,None,1561.4232997,None,j,0.8995950000007724,1561.9236666999986,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,4,-4,1.0,,,,,6,0,6,0,0,47,47,10,,,,,,,,,,,,,,,,,,,,,,,1563.8250327999995,None,1563.8250327999995,None,1563.3246168999995,None,j,1.5582143000010547,1563.8250327999995,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,-4,4,0.85,,,,,6,0,6,0,0,48,48,28,,,,,,,,,,,,,,,,,,,,,,,1566.3967060999985,None,1566.3967060999985,None,1565.896354999999,None,f,0.4585557999998855,1566.3967060999985,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,-4,4,1.15,,,,,6,0,6,0,0,49,49,6,,,,,,,,,,,,,,,,,,,,,,,1567.8576957999994,None,1567.8576957999994,None,1567.3573603999994,None,j,0.48557329999857757,1567.8576957999994,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,4,-4,1.0,,,,,6,0,6,0,0,50,50,38,,,,,,,,,,,,,,,,,,,,,,,1569.3487117999994,None,1569.3487117999994,None,1568.8483736999988,None,j,0.8985452000015357,1569.3487117999994,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,-4,4,1.15,,,,,6,0,6,0,0,51,51,20,,,,,,,,,,,,,,,,,,,,,,,1571.2500850999986,None,1571.2500850999986,None,1570.7496588999984,None,j,0.5012365999991744,1571.2500850999986,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,4,-4,0.94,,,,,6,0,6,0,0,52,52,8,,,,,,,,,,,,,,,,,,,,,,,1572.7510522999983,None,1572.7510522999983,None,1572.2507479999986,None,j,0.8561965000008058,1572.7510522999983,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,-4,4,1.03,,,,,6,0,6,0,0,53,53,32,,,,,,,,,,,,,,,,,,,,,,,1574.6122751999992,None,1574.6122751999992,None,1574.111938099999,None,j,0.7710463000003074,1574.6122751999992,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,4,-4,1.03,,,,,6,0,6,0,0,54,54,53,,,,,,,,,,,,,,,,,,,,,,,1576.393483599999,None,1576.393483599999,None,1575.8931792999992,None,f,1.2779986999994435,1576.393483599999,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,-4,4,0.97,,,,,6,0,6,0,0,55,55,30,,,,,,,,,,,,,,,,,,,,,,,1578.6850354999988,None,1578.6850354999988,None,1578.184794499999,None,f,0.6182941000006394,1578.6850354999988,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,4,-4,0.85,,,,,6,0,6,0,1,0,56,35,,,,,,,,,,,,,,,,,,,,,,,1580.3161774,None,1580.3161774,None,1579.8158847999985,None,j,0.4750564000005397,1580.3161774,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,-4,4,1.15,,,,,6,0,6,0,1,1,57,34,,,,,,,,,,,,,,,,,,,,,,,1581.7971447,None,1581.7971447,None,1581.2968064999986,None,j,0.5781053000009706,1581.7971447,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,-4,4,0.85,,,,,6,0,6,0,1,2,58,42,,,,,,,,,,,,,,,,,,,,,,,1583.3782219999994,None,1583.3782219999994,None,1582.8778822999993,None,f,0.48505330000079994,1583.3782219999994,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,-4,4,1.03,,,,,6,0,6,0,1,3,59,32,,,,,,,,,,,,,,,,,,,,,,,1584.8692298999995,None,1584.8692298999995,None,1584.3688939999993,None,j,0.610038099999656,1584.8692298999995,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,4,-4,0.85,,,,,6,0,6,0,1,4,60,21,,,,,,,,,,,,,,,,,,,,,,,1586.4804010999997,None,1586.4804010999997,None,1585.9800197999994,None,j,0.43879779999952007,1586.4804010999997,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,4,-4,1.03,,,,,6,0,6,0,1,5,61,53,,,,,,,,,,,,,,,,,,,,,,,1587.9212970999997,None,1587.9212970999997,None,1587.4210426999998,None,j,1.8620079000011174,1587.9212970999997,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,-4,4,0.85,,,,,6,0,6,0,1,6,62,14,,,,,,,,,,,,,,,,,,,,,,,1590.7832393999997,None,1590.7832393999997,None,1590.2829008999997,None,f,0.4720711999998457,1590.7832393999997,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,-4,4,0.94,,,,,6,0,6,0,1,7,63,43,,,,,,,,,,,,,,,,,,,,,,,1592.2742500999993,None,1592.2742500999993,None,1591.7739207999985,None,f,2.1651552000002994,1592.2742500999993,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,-4,4,1.06,,,,,6,0,6,0,1,8,64,19,,,,,,,,,,,,,,,,,,,,,,,1595.4564034999985,None,1595.4564034999985,None,1594.956102099999,None,j,0.550822799999878,1595.4564034999985,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,-4,4,1.06,,,,,6,0,6,0,1,9,65,47,,,,,,,,,,,,,,,,,,,,,,,1597.0074600999997,None,1597.0074600999997,None,1596.5071200999992,None,j,0.6638810000004014,1597.0074600999997,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,-4,4,0.97,,,,,6,0,6,0,1,10,66,30,,,,,,,,,,,,,,,,,,,,,,,1598.6886009999998,None,1598.6886009999998,None,1598.1882582999988,None,j,1.6067828000013833,1598.6886009999998,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,-4,4,1.06,,,,,6,0,6,0,1,11,67,5,,,,,,,,,,,,,,,,,,,,,,,1601.310475799999,None,1601.310475799999,None,1600.8100370999982,None,j,0.5368318000000727,1601.310475799999,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,-4,4,0.94,,,,,6,0,6,0,1,12,68,1,,,,,,,,,,,,,,,,,,,,,,,1602.8614263,None,1602.8614263,None,1602.361122799999,None,f,1.9299723000003723,1602.8614263,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,4,-4,1.0,,,,,6,0,6,0,1,13,69,10,,,,,,,,,,,,,,,,,,,,,,,1605.8034193999993,None,1605.8034193999993,None,1605.3030844999994,None,j,2.1718306000002485,1605.8034193999993,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,4,-4,1.0,,,,,6,0,6,0,1,14,70,24,,,,,,,,,,,,,,,,,,,,,,,1608.9855945,None,1608.9855945,None,1608.4853150999988,None,f,0.6377193999996962,1608.9855945,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,-4,4,0.97,,,,,6,0,6,0,1,15,71,16,,,,,,,,,,,,,,,,,,,,,,,1610.6366959999996,None,1610.6366959999996,None,1610.136359099999,None,f,0.5708357000003161,1610.6366959999996,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,4,-4,1.15,,,,,6,0,6,0,1,16,72,41,,,,,,,,,,,,,,,,,,,,,,,1612.2077636999984,None,1612.2077636999984,None,1611.707425999999,None,f,0.5515871000006882,1612.2077636999984,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,-4,4,0.94,,,,,6,0,6,0,1,17,73,15,,,,,,,,,,,,,,,,,,,,,,,1613.7688198999986,None,1613.7688198999986,None,1613.2684846999982,None,f,0.6704568000004656,1613.7688198999986,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,-4,4,1.0,,,,,6,0,6,0,1,18,74,17,,,,,,,,,,,,,,,,,,,,,,,1615.44996,None,1615.44996,None,1614.9497035999993,None,j,0.7973671999989165,1615.44996,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,4,-4,1.0,,,,,6,0,6,0,1,19,75,52,,,,,,,,,,,,,,,,,,,,,,,1617.261193299999,None,1617.261193299999,None,1616.7609242999988,None,j,1.0021421000001283,1617.261193299999,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,-4,4,1.0,,,,,6,0,6,0,1,20,76,45,,,,,,,,,,,,,,,,,,,,,,,1619.2625507999983,None,1619.2625507999983,None,1618.7622144999987,None,j,1.1607449000002816,1619.2625507999983,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,4,-4,0.97,,,,,6,0,6,0,1,21,77,51,,,,,,,,,,,,,,,,,,,,,,,1621.434032199999,None,1621.434032199999,None,1620.933678899999,None,f,1.2933627000002161,1621.434032199999,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,4,-4,0.97,,,,,6,0,6,0,1,22,78,23,,,,,,,,,,,,,,,,,,,,,,,1623.7456767999993,None,1623.7456767999993,None,1623.2452498999992,None,f,0.6777270999991742,1623.7456767999993,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,-4,4,0.97,,,,,6,0,6,0,1,23,79,44,,,,,,,,,,,,,,,,,,,,,,,1625.436729699999,None,1625.436729699999,None,1624.9363907999996,None,j,1.466641900000468,1625.436729699999,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,-4,4,1.15,,,,,6,0,6,0,1,24,80,6,,,,,,,,,,,,,,,,,,,,,,,1627.9284206999982,None,1627.9284206999982,None,1627.4280827999992,None,j,0.5108445000005304,1627.9284206999982,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,-4,4,0.94,,,,,6,0,6,0,1,25,81,29,,,,,,,,,,,,,,,,,,,,,,,1629.4394380999984,None,1629.4394380999984,None,1628.9391068999994,None,f,0.5358952000005957,1629.4394380999984,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,4,-4,0.97,,,,,6,0,6,0,1,26,82,37,,,,,,,,,,,,,,,,,,,,,,,1630.9905861999996,None,1630.9905861999996,None,1630.4902457999997,None,j,0.7766957999992883,1630.9905861999996,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,4,-4,1.03,,,,,6,0,6,0,1,27,83,11,,,,,,,,,,,,,,,,,,,,,,,1632.7817057999982,None,1632.7817057999982,None,1632.2813698999998,None,f,0.5536236000007193,1632.7817057999982,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,4,-4,0.94,,,,,6,0,6,0,1,28,84,22,,,,,,,,,,,,,,,,,,,,,,,1634.342767099999,None,1634.342767099999,None,1633.8424241999983,None,j,0.6084127999984048,1634.342767099999,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,-4,4,0.85,,,,,6,0,6,0,1,29,85,0,,,,,,,,,,,,,,,,,,,,,,,1635.963864199999,None,1635.963864199999,None,1635.4635286999983,None,f,1.1634911999990436,1635.963864199999,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,4,-4,1.15,,,,,6,0,6,0,1,30,86,13,,,,,,,,,,,,,,,,,,,,,,,1638.145434099999,None,1638.145434099999,None,1637.6451029,None,f,0.5339697999988857,1638.145434099999,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,4,-4,1.06,,,,,6,0,6,0,1,31,87,12,,,,,,,,,,,,,,,,,,,,,,,1639.6964280999982,None,1639.6964280999982,None,1639.1960636999993,None,f,0.8708356000006461,1639.6964280999982,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,-4,4,1.03,,,,,6,0,6,0,1,32,88,18,,,,,,,,,,,,,,,,,,,,,,,1641.5676673999988,None,1641.5676673999988,None,1641.0673260999993,None,j,0.5516640000005282,1641.5676673999988,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,4,-4,1.15,,,,,6,0,6,0,1,33,89,55,,,,,,,,,,,,,,,,,,,,,,,1643.1287268999986,None,1643.1287268999986,None,1642.6283857999988,None,f,0.8464837000010448,1643.1287268999986,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,4,-4,0.94,,,,,6,0,6,0,1,34,90,50,,,,,,,,,,,,,,,,,,,,,,,1644.990083499999,None,1644.990083499999,None,1644.489649699999,None,j,1.065177100001165,1644.990083499999,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,-4,4,1.15,,,,,6,0,6,0,1,35,91,48,,,,,,,,,,,,,,,,,,,,,,,1647.0713981999997,None,1647.0713981999997,None,1646.5711316999987,None,j,1.239818899999591,1647.0713981999997,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,-4,4,1.03,,,,,6,0,6,0,1,36,92,4,,,,,,,,,,,,,,,,,,,,,,,1649.3129185999987,None,1649.3129185999987,None,1648.8125797999983,None,j,1.6703804999997374,1649.3129185999987,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,-4,4,1.03,,,,,6,0,6,0,1,37,93,46,,,,,,,,,,,,,,,,,,,,,,,1651.9947361999984,None,1651.9947361999984,None,1651.494397999999,None,f,0.7485099999994418,1651.9947361999984,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,-4,4,0.85,,,,,6,0,6,0,1,38,94,28,,,,,,,,,,,,,,,,,,,,,,,1653.7460331999991,None,1653.7460331999991,None,1653.2456736999993,None,f,0.5171952000000601,1653.7460331999991,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,4,-4,0.97,,,,,6,0,6,0,1,39,95,9,,,,,,,,,,,,,,,,,,,,,,,1655.2669222999994,None,1655.2669222999994,None,1654.7666145999992,None,j,0.9003981000005297,1655.2669222999994,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,4,-4,1.15,,,,,6,0,6,0,1,40,96,27,,,,,,,,,,,,,,,,,,,,,,,1657.168236899999,None,1657.168236899999,None,1656.6679035999987,None,f,0.4551814000005834,1657.168236899999,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,4,-4,0.85,,,,,6,0,6,0,1,41,97,49,,,,,,,,,,,,,,,,,,,,,,,1658.6392370999984,None,1658.6392370999984,None,1658.1388939999997,None,j,0.44015089999993506,1658.6392370999984,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,4,-4,1.06,,,,,6,0,6,0,1,42,98,54,,,,,,,,,,,,,,,,,,,,,,,1660.0802570999986,None,1660.0802570999986,None,1659.5799554999994,None,f,0.6949607000005926,1660.0802570999986,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,4,-4,0.94,,,,,6,0,6,0,1,43,99,36,,,,,,,,,,,,,,,,,,,,,,,1661.7813661,None,1661.7813661,None,1661.2810709999994,None,j,0.5139446000011958,1661.7813661,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,-4,4,1.15,,,,,6,0,6,0,1,44,100,20,,,,,,,,,,,,,,,,,,,,,,,1663.3023998999997,None,1663.3023998999997,None,1662.8020658999994,None,j,0.6248527000007016,1663.3023998999997,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,4,-4,1.03,,,,,6,0,6,0,1,45,101,25,,,,,,,,,,,,,,,,,,,,,,,1664.943545799999,None,1664.943545799999,None,1664.4431697,None,j,0.359895300000062,1664.943545799999,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,-4,4,1.0,,,,,6,0,6,0,1,46,102,31,,,,,,,,,,,,,,,,,,,,,,,1666.3145225999997,None,1666.3145225999997,None,1665.8141059999998,None,j,0.7168303000016749,1666.3145225999997,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,-4,4,1.06,,,,,6,0,6,0,1,47,103,33,,,,,,,,,,,,,,,,,,,,,,,1668.0456931999997,None,1668.0456931999997,None,1667.545374199999,None,j,0.7615129000005254,1668.0456931999997,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,4,-4,1.03,,,,,6,0,6,0,1,48,104,39,,,,,,,,,,,,,,,,,,,,,,,1669.8068159999984,None,1669.8068159999984,None,1669.3064683999983,None,f,0.6964522999987821,1669.8068159999984,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,-4,4,1.0,,,,,6,0,6,0,1,49,105,3,,,,,,,,,,,,,,,,,,,,,,,1671.507991999999,None,1671.507991999999,None,1671.0076242999985,None,f,1.5074030000014318,1671.507991999999,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,-4,4,0.97,,,,,6,0,6,0,1,50,106,2,,,,,,,,,,,,,,,,,,,,,,,1674.0296751999995,None,1674.0296751999995,None,1673.5293316999996,None,f,0.7776043999983813,1674.0296751999995,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,4,-4,1.06,,,,,6,0,6,0,1,51,107,26,,,,,,,,,,,,,,,,,,,,,,,1675.8209694999987,None,1675.8209694999987,None,1675.3205487999985,None,f,0.6182435999999143,1675.8209694999987,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,4,-4,1.06,,,,,6,0,6,0,1,52,108,40,,,,,,,,,,,,,,,,,,,,,,,1677.4419960999985,None,1677.4419960999985,None,1676.9416457999996,None,f,0.9172008999994432,1677.4419960999985,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,4,-4,0.85,,,,,6,0,6,0,1,53,109,7,,,,,,,,,,,,,,,,,,,,,,,1679.3632902999998,None,1679.3632902999998,None,1678.8629521999992,None,j,0.4679219000008743,1679.3632902999998,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,4,-4,1.0,,,,,6,0,6,0,1,54,110,38,,,,,,,,,,,,,,,,,,,,,,,1680.8342850999998,None,1680.8342850999998,None,1680.3339442999986,None,f,1.6209390999993047,1680.8342850999998,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,4,-4,0.94,,,,,6,0,6,0,1,55,111,8,,,,,,,,,,,,,,,,,,,,,,,1683.4561031999983,None,1683.4561031999983,None,1682.9558092999996,None,j,0.9191791000012017,1683.4561031999983,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
,,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1684.3967598999989,None,space,2.842518100000234,1684.3967598999989,None,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,4,-4,1.03,,,,,7,0,7,0,0,0,0,39,,,,,,,,,,,,,,,,,1687.2586985999988,None,space,8.764521200000672,1687.2586985999988,None,1697.0352931999987,None,1697.0352931999987,None,1696.5350020999995,None,j,0.7960005999993882,1697.0352931999987,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,-4,4,1.06,,,,,7,0,7,0,0,1,1,19,,,,,,,,,,,,,,,,,,,,,,,1698.8364948999988,None,1698.8364948999988,None,1698.3361950999988,None,j,0.4027980999999272,1698.8364948999988,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,-4,4,1.15,,,,,7,0,7,0,0,2,2,20,,,,,,,,,,,,,,,,,,,,,,,1700.2474544999986,None,1700.2474544999986,None,1699.7471115999997,None,j,0.4798579999987851,1700.2474544999986,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,180,4,-4,0.97,,,,,7,0,7,0,0,3,3,23,,,,,,,,,,,,,,,,,,,,,,,1701.7384631999994,None,1701.7384631999994,None,1701.2381262999988,None,f,0.47688490000109596,1701.7384631999994,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,4,-4,1.06,,,,,7,0,7,0,0,4,4,40,,,,,,,,,,,,,,,,,,,,,,,1703.2294741999995,None,1703.2294741999995,None,1702.7291309999982,None,f,0.8418339999989257,1703.2294741999995,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,4,-4,0.97,,,,,7,0,7,0,0,5,5,37,,,,,,,,,,,,,,,,,,,,,,,1705.0807317,None,1705.0807317,None,1704.5804812999995,None,j,0.734479899998405,1705.0807317,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,-4,4,1.06,,,,,7,0,7,0,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,1706.8219038999996,None,1706.8219038999996,None,1706.3215839999993,None,j,0.5934975000000122,1706.8219038999996,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,-4,4,1.03,,,,,7,0,7,0,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,1708.4229935999992,None,1708.4229935999992,None,1707.9226492999987,None,f,0.5444010999999591,1708.4229935999992,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,-4,4,1.03,,,,,7,0,7,0,0,8,8,46,,,,,,,,,,,,,,,,,,,,,,,1709.9840569999997,None,1709.9840569999997,None,1709.4837079999998,None,f,0.8711835999984032,1709.9840569999997,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
0,0,4,-4,0.94,,,,,7,0,7,0,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,1711.8653361999986,None,1711.8653361999986,None,1711.3650722999992,None,j,0.44609959999979765,1711.8653361999986,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,180,4,-4,1.15,,,,,7,0,7,0,0,10,10,41,,,,,,,,,,,,,,,,,,,,,,,1713.3263147999987,None,1713.3263147999987,None,1712.8260149999987,None,f,0.6169537999994645,1713.3263147999987,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
180,0,-4,4,1.0,,,,,7,0,7,0,0,11,11,45,,,,,,,,,,,,,,,,,,,,,,,1714.9474129999999,None,1714.9474129999999,None,1714.4470729999994,None,j,0.49985709999964456,1714.9474129999999,None,,,,,,,,,,,,,k,001,2021_Jul_06_1616,toilet,2021.1.3,99.92974938530296,
