ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
180,180,4,-4,1.03,,,,,6,0,6,0,0,29,29,39,,,,,,,,,,,,,,,,,,,,,,,1367.015075400006,None,1367.015075400006,None,1366.5147394000087,None,f,0.46957149999798276,1367.015075400006,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,4,-4,1.0,,,,,6,0,6,0,0,30,30,52,,,,,,,,,,,,,,,,,,,,,,,1368.4860954000033,None,1368.4860954000033,None,1367.9857334000117,None,f,0.3588259999960428,1368.4860954000033,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,4,-4,0.94,,,,,6,0,6,0,0,31,31,50,,,,,,,,,,,,,,,,,,,,,,,1369.8570031000127,None,1369.8570031000127,None,1369.3566590000119,None,j,0.6036873999983072,1369.8570031000127,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,-4,4,0.94,,,,,6,0,6,0,0,32,32,1,,,,,,,,,,,,,,,,,,,,,,,1371.4681754000048,None,1371.4681754000048,None,1370.9677541000128,None,f,0.40059740000288,1371.4681754000048,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,-4,4,1.06,,,,,6,0,6,0,0,33,33,47,,,,,,,,,,,,,,,,,,,,,,,1372.8691290000133,None,1372.8691290000133,None,1372.3788013000012,None,j,0.6155169000121532,1372.8691290000133,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,-4,4,1.03,,,,,6,0,6,0,0,34,34,46,,,,,,,,,,,,,,,,,,,,,,,1374.4901424000127,None,1374.4901424000127,None,1373.9898038000101,None,j,0.6425933999998961,1374.4901424000127,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,4,-4,0.97,,,,,6,0,6,0,0,35,35,37,,,,,,,,,,,,,,,,,,,,,,,1376.1412635000015,None,1376.1412635000015,None,1375.6409244000097,None,j,0.5434574999962933,1376.1412635000015,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,4,-4,1.03,,,,,6,0,6,0,0,36,36,53,,,,,,,,,,,,,,,,,,,,,,,1377.7023250000057,None,1377.7023250000057,None,1377.2019826000032,None,f,0.5663275999977486,1377.7023250000057,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,-4,4,0.97,,,,,6,0,6,0,0,37,37,2,,,,,,,,,,,,,,,,,,,,,,,1379.273463000005,None,1379.273463000005,None,1378.7730459000013,None,j,0.3554223999963142,1379.273463000005,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,4,-4,0.94,,,,,6,0,6,0,0,38,38,36,,,,,,,,,,,,,,,,,,,,,,,1380.644415200004,None,1380.644415200004,None,1380.1439807999996,None,j,0.4562057000002824,1380.644415200004,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,-4,4,1.0,,,,,6,0,6,0,0,39,39,31,,,,,,,,,,,,,,,,,,,,,,,1382.1053166000056,None,1382.1053166000056,None,1381.604967700012,None,j,0.5635730999929365,1382.1053166000056,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,4,-4,1.15,,,,,6,0,6,0,0,40,40,41,,,,,,,,,,,,,,,,,,,,,,,1383.6963876000082,None,1383.6963876000082,None,1383.1960525000031,None,f,0.39650850000907667,1383.6963876000082,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,4,-4,1.0,,,,,6,0,6,0,0,41,41,24,,,,,,,,,,,,,,,,,,,,,,,1385.1073417000007,None,1385.1073417000007,None,1384.607009000014,None,j,0.4094087999983458,1385.1073417000007,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,-4,4,0.85,,,,,6,0,6,0,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,1386.5283061000082,None,1386.5283061000082,None,1386.028060200013,None,f,0.3963639000139665,1386.5283061000082,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,4,-4,1.15,,,,,6,0,6,0,0,43,43,13,,,,,,,,,,,,,,,,,,,,,,,1387.9393039000133,None,1387.9393039000133,None,1387.4389982000139,None,f,0.4414167000068119,1387.9393039000133,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,-4,4,1.15,,,,,6,0,6,0,0,44,44,20,,,,,,,,,,,,,,,,,,,,,,,1389.3802412000077,None,1389.3802412000077,None,1388.8799185000098,None,j,0.3764097000093898,1389.3802412000077,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,4,-4,0.97,,,,,6,0,6,0,0,45,45,9,,,,,,,,,,,,,,,,,,,,,,,1390.7611784000037,None,1390.7611784000037,None,1390.2608401000034,None,j,0.3875382999976864,1390.7611784000037,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,-4,4,1.03,,,,,6,0,6,0,0,46,46,32,,,,,,,,,,,,,,,,,,,,,,,1392.1521224000026,None,1392.1521224000026,None,1391.6517922000057,None,j,0.3566794999933336,1392.1521224000026,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,-4,4,1.15,,,,,6,0,6,0,0,47,47,34,,,,,,,,,,,,,,,,,,,,,,,1393.5230532000132,None,1393.5230532000132,None,1393.0227160000068,None,j,0.39381010000943206,1393.5230532000132,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,-4,4,0.94,,,,,6,0,6,0,0,48,48,43,,,,,,,,,,,,,,,,,,,,,,,1394.934006200012,None,1394.934006200012,None,1394.4337606000045,None,f,0.342759200008004,1394.934006200012,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,4,-4,0.85,,,,,6,0,6,0,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,1396.2849255000037,None,1396.2849255000037,None,1395.7845843000105,None,j,0.3997092999925371,1396.2849255000037,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,4,-4,1.15,,,,,6,0,6,0,0,50,50,55,,,,,,,,,,,,,,,,,,,,,,,1397.685887300002,None,1397.685887300002,None,1397.1855360000045,None,j,0.3268214999989141,1397.685887300002,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,-4,4,1.15,,,,,6,0,6,0,0,51,51,6,,,,,,,,,,,,,,,,,,,,,,,1399.0167801000061,None,1399.0167801000061,None,1398.5164352000138,None,j,0.708033400005661,1399.0167801000061,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,4,-4,1.06,,,,,6,0,6,0,0,52,52,54,,,,,,,,,,,,,,,,,,,,,,,1400.7380298000062,None,1400.7380298000062,None,1400.2376083000127,None,f,0.3786571999953594,1400.7380298000062,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,4,-4,0.94,,,,,6,0,6,0,0,53,53,8,,,,,,,,,,,,,,,,,,,,,,,1402.128960300004,None,1402.128960300004,None,1401.6285473000025,None,j,0.5397257000004174,1402.128960300004,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,4,-4,1.06,,,,,6,0,6,0,0,54,54,40,,,,,,,,,,,,,,,,,,,,,,,1403.6799423000048,None,1403.6799423000048,None,1403.1796087000112,None,f,0.5406476999924053,1403.6799423000048,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,-4,4,0.97,,,,,6,0,6,0,0,55,55,30,,,,,,,,,,,,,,,,,,,,,,,1405.2209822000004,None,1405.2209822000004,None,1404.7206505000067,None,f,0.4559251000027871,1405.2209822000004,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,4,-4,0.85,,,,,6,0,6,0,1,0,56,21,,,,,,,,,,,,,,,,,,,,,,,1406.6920155000116,None,1406.6920155000116,None,1406.1916460000066,None,j,0.36064149999583606,1406.6920155000116,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,4,-4,1.15,,,,,6,0,6,0,1,1,57,13,,,,,,,,,,,,,,,,,,,,,,,1408.0629909000127,None,1408.0629909000127,None,1407.5625712000037,None,f,0.4137507999985246,1408.0629909000127,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,-4,4,0.85,,,,,6,0,6,0,1,2,58,42,,,,,,,,,,,,,,,,,,,,,,,1409.4939812000084,None,1409.4939812000084,None,1408.993541200005,None,f,0.35871419998875353,1409.4939812000084,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,-4,4,0.94,,,,,6,0,6,0,1,3,59,15,,,,,,,,,,,,,,,,,,,,,,,1410.8648417000077,None,1410.8648417000077,None,1410.3644757000002,None,f,0.6357812999922317,1410.8648417000077,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,-4,4,1.0,,,,,6,0,6,0,1,4,60,17,,,,,,,,,,,,,,,,,,,,,,,1412.5059276000102,None,1412.5059276000102,None,1412.0055872000084,None,j,0.5468336000049021,1412.5059276000102,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,-4,4,0.94,,,,,6,0,6,0,1,5,61,29,,,,,,,,,,,,,,,,,,,,,,,1414.0569762000086,None,1414.0569762000086,None,1413.55667060001,None,f,0.35584609999204986,1414.0569762000086,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,4,-4,1.06,,,,,6,0,6,0,1,6,62,40,,,,,,,,,,,,,,,,,,,,,,,1415.4279064000002,None,1415.4279064000002,None,1414.9276469000033,None,f,0.3287084000039613,1415.4279064000002,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,4,-4,1.06,,,,,6,0,6,0,1,7,63,54,,,,,,,,,,,,,,,,,,,,,,,1416.7589006000053,None,1416.7589006000053,None,1416.2585481000133,None,f,0.9818149999919115,1416.7589006000053,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,-4,4,0.94,,,,,6,0,6,0,1,8,64,43,,,,,,,,,,,,,,,,,,,,,,,1418.7401517000108,None,1418.7401517000108,None,1418.2398058000108,None,f,0.39254190000065137,1418.7401517000108,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,-4,4,1.15,,,,,6,0,6,0,1,9,65,48,,,,,,,,,,,,,,,,,,,,,,,1420.141100400011,None,1420.141100400011,None,1419.6407585000125,None,j,0.43173599999863654,1420.141100400011,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,-4,4,0.85,,,,,6,0,6,0,1,10,66,28,,,,,,,,,,,,,,,,,,,,,,,1421.5820817000058,None,1421.5820817000058,None,1421.081739500005,None,f,0.366745199993602,1421.5820817000058,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,4,-4,0.94,,,,,6,0,6,0,1,11,67,22,,,,,,,,,,,,,,,,,,,,,,,1422.9630948000122,None,1422.9630948000122,None,1422.4626801000122,None,j,0.42577660000824835,1422.9630948000122,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,4,-4,0.85,,,,,6,0,6,0,1,12,68,35,,,,,,,,,,,,,,,,,,,,,,,1424.404072800011,None,1424.404072800011,None,1423.9037440000102,None,j,0.4245453999901656,1424.404072800011,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,4,-4,1.06,,,,,6,0,6,0,1,13,69,26,,,,,,,,,,,,,,,,,,,,,,,1425.834964300011,None,1425.834964300011,None,1425.334624500014,None,f,0.40180510000209324,1425.834964300011,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,4,-4,1.06,,,,,6,0,6,0,1,14,70,12,,,,,,,,,,,,,,,,,,,,,,,1427.235935100005,None,1427.235935100005,None,1426.7355723000073,None,f,0.4569682000001194,1427.235935100005,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,-4,4,0.94,,,,,6,0,6,0,1,15,71,1,,,,,,,,,,,,,,,,,,,,,,,1428.7169183000078,None,1428.7169183000078,None,1428.2165815000044,None,f,0.5598282999999356,1428.7169183000078,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,-4,4,1.06,,,,,6,0,6,0,1,16,72,47,,,,,,,,,,,,,,,,,,,,,,,1430.2879864000133,None,1430.2879864000133,None,1429.787681300004,None,j,0.49277430000074673,1430.2879864000133,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,-4,4,1.0,,,,,6,0,6,0,1,17,73,45,,,,,,,,,,,,,,,,,,,,,,,1431.7990908000065,None,1431.7990908000065,None,1431.298670300006,None,f,0.46950989999459125,1431.7990908000065,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,4,-4,1.15,,,,,6,0,6,0,1,18,74,27,,,,,,,,,,,,,,,,,,,,,,,1433.2700030000124,None,1433.2700030000124,None,1432.7696687000134,None,f,0.42260910000186414,1433.2700030000124,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,4,-4,1.15,,,,,6,0,6,0,1,19,75,55,,,,,,,,,,,,,,,,,,,,,,,1434.700975300002,None,1434.700975300002,None,1434.2006418000092,None,f,0.3676495999970939,1434.700975300002,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,-4,4,0.97,,,,,6,0,6,0,1,20,76,2,,,,,,,,,,,,,,,,,,,,,,,1436.0719118000125,None,1436.0719118000125,None,1435.5715672000078,None,f,0.37280500000633765,1436.0719118000125,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,4,-4,0.97,,,,,6,0,6,0,1,21,77,51,,,,,,,,,,,,,,,,,,,,,,,1437.4628563000006,None,1437.4628563000006,None,1436.9625164000026,None,j,0.373915100004524,1437.4628563000006,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,4,-4,0.97,,,,,6,0,6,0,1,22,78,9,,,,,,,,,,,,,,,,,,,,,,,1438.853879000002,None,1438.853879000002,None,1438.3535302000091,None,f,0.3749180000013439,1438.853879000002,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,4,-4,1.0,,,,,6,0,6,0,1,23,79,10,,,,,,,,,,,,,,,,,,,,,,,1440.2447348000132,None,1440.2447348000132,None,1439.744400200012,None,f,0.35997400000633206,1440.2447348000132,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,-4,4,1.15,,,,,6,0,6,0,1,24,80,34,,,,,,,,,,,,,,,,,,,,,,,1441.6056651000108,None,1441.6056651000108,None,1441.1053246000083,None,j,0.3430120999983046,1441.6056651000108,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,4,-4,1.03,,,,,6,0,6,0,1,25,81,53,,,,,,,,,,,,,,,,,,,,,,,1442.9565746000007,None,1442.9565746000007,None,1442.4562356000097,None,f,0.4321073000028264,1442.9565746000007,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,4,-4,0.85,,,,,6,0,6,0,1,26,82,49,,,,,,,,,,,,,,,,,,,,,,,1444.4075584000093,None,1444.4075584000093,None,1443.9072184000106,None,j,0.3731139000010444,1444.4075584000093,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,-4,4,1.03,,,,,6,0,6,0,1,27,83,46,,,,,,,,,,,,,,,,,,,,,,,1445.7885814000037,None,1445.7885814000037,None,1445.2881565000134,None,j,0.5442246000020532,1445.7885814000037,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,4,-4,1.15,,,,,6,0,6,0,1,28,84,41,,,,,,,,,,,,,,,,,,,,,,,1447.349558300004,None,1447.349558300004,None,1446.8493028000084,None,f,0.35905040000216104,1447.349558300004,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,4,-4,1.0,,,,,6,0,6,0,1,29,85,24,,,,,,,,,,,,,,,,,,,,,,,1448.710474800013,None,1448.710474800013,None,1448.2101021000126,None,f,0.3422341999976197,1448.710474800013,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,-4,4,1.03,,,,,6,0,6,0,1,30,86,32,,,,,,,,,,,,,,,,,,,,,,,1450.0614002000075,None,1450.0614002000075,None,1449.5610595000035,None,j,0.4312741999892751,1450.0614002000075,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,-4,4,1.15,,,,,6,0,6,0,1,31,87,6,,,,,,,,,,,,,,,,,,,,,,,1451.502369000009,None,1451.502369000009,None,1451.002034300007,None,j,0.4783237000083318,1451.502369000009,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,-4,4,0.97,,,,,6,0,6,0,1,32,88,16,,,,,,,,,,,,,,,,,,,,,,,1452.9934678999998,None,1452.9934678999998,None,1452.4930397000135,None,j,0.34718350000912324,1452.9934678999998,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,-4,4,1.03,,,,,6,0,6,0,1,33,89,4,,,,,,,,,,,,,,,,,,,,,,,1454.354298700011,None,1454.354298700011,None,1453.854042100007,None,j,0.426298799997312,1454.354298700011,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,4,-4,0.94,,,,,6,0,6,0,1,34,90,8,,,,,,,,,,,,,,,,,,,,,,,1455.785276300012,None,1455.785276300012,None,1455.2849306000135,None,j,0.3873351000074763,1455.785276300012,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,4,-4,1.03,,,,,6,0,6,0,1,35,91,25,,,,,,,,,,,,,,,,,,,,,,,1457.176213800005,None,1457.176213800005,None,1456.6758723000094,None,f,0.43654399999650195,1457.176213800005,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,4,-4,1.03,,,,,6,0,6,0,1,36,92,39,,,,,,,,,,,,,,,,,,,,,,,1458.6272028000094,None,1458.6272028000094,None,1458.1268572000117,None,j,0.36159000000043306,1458.6272028000094,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,-4,4,1.15,,,,,6,0,6,0,1,37,93,20,,,,,,,,,,,,,,,,,,,,,,,1459.9981275000027,None,1459.9981275000027,None,1459.4978696000035,None,j,0.478541899996344,1459.9981275000027,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,-4,4,1.06,,,,,6,0,6,0,1,38,94,33,,,,,,,,,,,,,,,,,,,,,,,1461.489176300005,None,1461.489176300005,None,1460.988887600004,None,j,0.3316138999944087,1461.489176300005,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,-4,4,1.06,,,,,6,0,6,0,1,39,95,5,,,,,,,,,,,,,,,,,,,,,,,1462.8300484000065,None,1462.8300484000065,None,1462.329704200005,None,j,0.462658399992506,1462.8300484000065,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,-4,4,1.03,,,,,6,0,6,0,1,40,96,18,,,,,,,,,,,,,,,,,,,,,,,1464.3010495000053,None,1464.3010495000053,None,1463.800708900002,None,j,0.3196899999893503,1464.3010495000053,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,-4,4,1.0,,,,,6,0,6,0,1,41,97,3,,,,,,,,,,,,,,,,,,,,,,,1465.631945800007,None,1465.631945800007,None,1465.1316092000052,None,j,0.38073169998824596,1465.631945800007,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,4,-4,1.0,,,,,6,0,6,0,1,42,98,52,,,,,,,,,,,,,,,,,,,,,,,1467.0229148000071,None,1467.0229148000071,None,1466.522559200006,None,j,0.5258732000074815,1467.0229148000071,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,-4,4,0.85,,,,,6,0,6,0,1,43,99,0,,,,,,,,,,,,,,,,,,,,,,,1468.5639435000048,None,1468.5639435000048,None,1468.0636808000127,None,f,0.44068489999335725,1468.5639435000048,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,-4,4,0.97,,,,,6,0,6,0,1,44,100,30,,,,,,,,,,,,,,,,,,,,,,,1470.01493450001,None,1470.01493450001,None,1469.514587400001,None,f,1.1337615000084043,1470.01493450001,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,4,-4,0.97,,,,,6,0,6,0,1,45,101,37,,,,,,,,,,,,,,,,,,,,,,,1472.1563789000065,None,1472.1563789000065,None,1471.6560365000041,None,j,0.4164040999894496,1472.1563789000065,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,-4,4,0.85,,,,,6,0,6,0,1,46,102,14,,,,,,,,,,,,,,,,,,,,,,,1473.5873505000054,None,1473.5873505000054,None,1473.0870093000121,None,f,0.505521699989913,1473.5873505000054,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,4,-4,0.85,,,,,6,0,6,0,1,47,103,7,,,,,,,,,,,,,,,,,,,,,,,1475.1083794000006,None,1475.1083794000006,None,1474.608122900012,None,j,0.36021129999426194,1475.1083794000006,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,-4,4,1.06,,,,,6,0,6,0,1,48,104,19,,,,,,,,,,,,,,,,,,,,,,,1476.4693066000036,None,1476.4693066000036,None,1475.969049300009,None,j,0.35930749999533873,1476.4693066000036,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,4,-4,0.97,,,,,6,0,6,0,1,49,105,23,,,,,,,,,,,,,,,,,,,,,,,1477.8302293000015,None,1477.8302293000015,None,1477.3298862000083,None,j,0.5663876000035089,1477.8302293000015,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,-4,4,0.97,,,,,6,0,6,0,1,50,106,44,,,,,,,,,,,,,,,,,,,,,,,1479.4012935000064,None,1479.4012935000064,None,1478.9009512000048,None,f,0.5475417999987258,1479.4012935000064,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,4,-4,0.94,,,,,6,0,6,0,1,51,107,36,,,,,,,,,,,,,,,,,,,,,,,1480.9623482000025,None,1480.9623482000025,None,1480.4620092000114,None,j,0.31425759999547154,1480.9623482000025,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,-4,4,1.0,,,,,6,0,6,0,1,52,108,31,,,,,,,,,,,,,,,,,,,,,,,1482.2832602000126,None,1482.2832602000126,None,1481.7829928000137,None,j,0.36938699999882374,1482.2832602000126,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,0,4,-4,0.94,,,,,6,0,6,0,1,53,109,50,,,,,,,,,,,,,,,,,,,,,,,1483.6642594000004,None,1483.6642594000004,None,1483.1639158000035,None,j,0.36434189999999944,1483.6642594000004,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,0,4,-4,1.03,,,,,6,0,6,0,1,54,110,11,,,,,,,,,,,,,,,,,,,,,,,1485.0351106000016,None,1485.0351106000016,None,1484.5347750000074,None,j,0.3854964000056498,1485.0351106000016,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
180,180,4,-4,1.0,,,,,6,0,6,0,1,55,111,38,,,,,,,,,,,,,,,,,,,,,,,1486.4260547000013,None,1486.4260547000013,None,1485.9257252000098,None,f,0.386511699995026,1486.4260547000013,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
,,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1486.8263208000135,None,space,1.2023736999981338,1486.8263208000135,None,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
0,180,-4,4,1.0,,,,,7,0,7,0,0,0,0,17,,,,,,,,,,,,,,,,,1488.0472187000123,None,space,0.4294231999956537,1488.0472187000123,None,1489.498222500013,None,1489.498222500013,None,1488.997802400001,None,f,0.6424994000117294,1489.498222500013,None,,,,,,,,,,,,,n,001,2021_Jul_07_1437,toilet,2021.1.3,99.89451140095132,
