ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
180,180,-4,4,1.03,,,,,2,0,2,0,1,29,85,32,,,,,,,,,,,,,,,,,,,,,,,730.9197929000075,None,730.9197929000075,None,730.4194359999965,None,j,0.6944827999977861,730.9197929000075,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,1.03,,,,,2,0,2,0,1,30,86,4,,,,,,,,,,,,,,,,,,,,,,,732.6209167999914,None,732.6209167999914,None,732.120574600005,None,j,0.4334693000128027,732.6209167999914,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,1.06,,,,,2,0,2,0,1,31,87,40,,,,,,,,,,,,,,,,,,,,,,,734.0618903999857,None,734.0618903999857,None,733.5615473999933,None,f,0.4165997999953106,734.0618903999857,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,0.97,,,,,2,0,2,0,1,32,88,9,,,,,,,,,,,,,,,,,,,,,,,735.4928619999846,None,735.4928619999846,None,734.9925225999905,None,j,0.3295454999897629,735.4928619999846,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,0.85,,,,,2,0,2,0,1,33,89,49,,,,,,,,,,,,,,,,,,,,,,,736.8238338000083,None,736.8238338000083,None,736.3234221999883,None,j,0.34263490000739694,736.8238338000083,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,0.97,,,,,2,0,2,0,1,34,90,16,,,,,,,,,,,,,,,,,,,,,,,738.184766499995,None,738.184766499995,None,737.684347500006,None,f,0.38954869998269714,738.184766499995,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,1.15,,,,,2,0,2,0,1,35,91,34,,,,,,,,,,,,,,,,,,,,,,,739.5756349999865,None,739.5756349999865,None,739.085293399985,None,j,0.45466009998926893,739.5756349999865,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,1.06,,,,,2,0,2,0,1,36,92,54,,,,,,,,,,,,,,,,,,,,,,,741.0366165000014,None,741.0366165000014,None,740.5362785999896,None,f,0.35377330001210794,741.0366165000014,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,0.94,,,,,2,0,2,0,1,37,93,43,,,,,,,,,,,,,,,,,,,,,,,742.3975568999886,None,742.3975568999886,None,741.8972052999889,None,f,0.6887940999877173,742.3975568999886,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,0.97,,,,,2,0,2,0,1,38,94,30,,,,,,,,,,,,,,,,,,,,,,,744.0986970000085,None,744.0986970000085,None,743.5984279999975,None,f,0.7796760000055656,744.0986970000085,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,1.15,,,,,2,0,2,0,1,39,95,41,,,,,,,,,,,,,,,,,,,,,,,745.8899416000058,None,745.8899416000058,None,745.3896495999943,None,f,0.44439339998643845,745.8899416000058,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,0.94,,,,,2,0,2,0,1,40,96,15,,,,,,,,,,,,,,,,,,,,,,,747.3408974999911,None,747.3408974999911,None,746.8405536999926,None,f,0.6253914999833796,747.3408974999911,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,0.97,,,,,2,0,2,0,1,41,97,37,,,,,,,,,,,,,,,,,,,,,,,748.9719967000128,None,748.9719967000128,None,748.4716565000126,None,j,1.1223539999919012,748.9719967000128,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,1.06,,,,,2,0,2,0,1,42,98,33,,,,,,,,,,,,,,,,,,,,,,,751.1135240999865,None,751.1135240999865,None,750.6131126999971,None,j,0.5167341000051238,751.1135240999865,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,0.94,,,,,2,0,2,0,1,43,99,22,,,,,,,,,,,,,,,,,,,,,,,752.63448529999,None,752.63448529999,None,752.1342188999988,None,f,0.4358086000138428,752.63448529999,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,0.94,,,,,2,0,2,0,1,44,100,29,,,,,,,,,,,,,,,,,,,,,,,754.0854643000057,None,754.0854643000057,None,753.5851259999909,None,f,0.42490929999621585,754.0854643000057,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,1.15,,,,,2,0,2,0,1,45,101,55,,,,,,,,,,,,,,,,,,,,,,,755.516440300009,None,755.516440300009,None,755.0160977999913,None,f,0.3699178000097163,755.516440300009,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,0.97,,,,,2,0,2,0,1,46,102,44,,,,,,,,,,,,,,,,,,,,,,,756.8973826000001,None,756.8973826000001,None,756.3970384999993,None,j,0.4609529000008479,756.8973826000001,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,1.06,,,,,2,0,2,0,1,47,103,26,,,,,,,,,,,,,,,,,,,,,,,758.3683683999989,None,758.3683683999989,None,757.8680344999884,None,f,0.8140618999896105,758.3683683999989,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,1.0,,,,,2,0,2,0,1,48,104,3,,,,,,,,,,,,,,,,,,,,,,,760.1996130000043,None,760.1996130000043,None,759.699363199994,None,j,1.0947795000101905,760.1996130000043,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,0.85,,,,,2,0,2,0,1,49,105,21,,,,,,,,,,,,,,,,,,,,,,,762.3010390999843,None,762.3010390999843,None,761.8006977000041,None,j,0.40131560000008903,762.3010390999843,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,1.03,,,,,2,0,2,0,1,50,106,18,,,,,,,,,,,,,,,,,,,,,,,763.7120051000093,None,763.7120051000093,None,763.2116550999926,None,f,0.3823742999811657,763.7120051000093,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,0.94,,,,,2,0,2,0,1,51,107,8,,,,,,,,,,,,,,,,,,,,,,,765.1129427000124,None,765.1129427000124,None,764.6126081999973,None,j,0.6133582000038587,765.1129427000124,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,0.85,,,,,2,0,2,0,1,52,108,42,,,,,,,,,,,,,,,,,,,,,,,766.7341365999891,None,766.7341365999891,None,766.2337961999874,None,f,0.4161722999997437,766.7341365999891,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,1.0,,,,,2,0,2,0,1,53,109,24,,,,,,,,,,,,,,,,,,,,,,,768.1550104999915,None,768.1550104999915,None,767.6547563000058,None,j,0.41936250001890585,768.1550104999915,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,0.94,,,,,2,0,2,0,1,54,110,1,,,,,,,,,,,,,,,,,,,,,,,769.5759707000107,None,769.5759707000107,None,769.0756330000004,None,f,1.974430999980541,769.5759707000107,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,1.06,,,,,2,0,2,0,1,55,111,47,,,,,,,,,,,,,,,,,,,,,,,772.5680036999984,None,772.5680036999984,None,772.0676654999843,None,j,0.4383377000049222,772.5680036999984,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.0283714999969,None,space,4.522111300000688,773.0283714999969,None,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,1.15,,,,,3,0,3,0,0,0,0,41,,,,,,,,,,,,,,,,,777.5714257000072,None,space,0.6509227999777067,777.5714257000072,None,779.2425237999996,None,779.2425237999996,None,778.7421868999954,None,f,0.4039866999955848,779.2425237999996,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,0.97,,,,,3,0,3,0,0,1,1,23,,,,,,,,,,,,,,,,,,,,,,,780.6734981999907,None,780.6734981999907,None,780.1731598000042,None,j,0.3647899000206962,780.6734981999907,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,1.03,,,,,3,0,3,0,0,2,2,39,,,,,,,,,,,,,,,,,,,,,,,782.0444979000022,None,782.0444979000022,None,781.5441641999932,None,j,0.38600270001916215,782.0444979000022,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,1.03,,,,,3,0,3,0,0,3,3,25,,,,,,,,,,,,,,,,,,,,,,,783.4453790000116,None,783.4453790000116,None,782.9450365999946,None,f,0.8248828999930993,783.4453790000116,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,1.06,,,,,3,0,3,0,0,4,4,40,,,,,,,,,,,,,,,,,,,,,,,785.2766197999881,None,785.2766197999881,None,784.7762805999955,None,f,0.43374219999532215,785.2766197999881,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,0.85,,,,,3,0,3,0,0,5,5,28,,,,,,,,,,,,,,,,,,,,,,,786.7275822999945,None,786.7275822999945,None,786.2272632000095,None,f,0.3587485000025481,786.7275822999945,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,0.97,,,,,3,0,3,0,0,6,6,44,,,,,,,,,,,,,,,,,,,,,,,788.0885981000029,None,788.0885981000029,None,787.5881848999998,None,f,1.0138674000045285,788.0885981000029,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,1.0,,,,,3,0,3,0,0,7,7,45,,,,,,,,,,,,,,,,,,,,,,,790.1198948000092,None,790.1198948000092,None,789.6196446999966,None,j,0.6783963000052609,790.1198948000092,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,0.85,,,,,3,0,3,0,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,791.8010096999933,None,791.8010096999933,None,791.3007018000062,None,j,0.469412900012685,791.8010096999933,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,0.97,,,,,3,0,3,0,0,9,9,16,,,,,,,,,,,,,,,,,,,,,,,793.2820394999871,None,793.2820394999871,None,792.7817006999976,None,f,1.0044052999874111,793.2820394999871,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,0.85,,,,,3,0,3,0,0,10,10,49,,,,,,,,,,,,,,,,,,,,,,,795.3035206999921,None,795.3035206999921,None,794.8030740999966,None,j,0.6948954000254162,795.3035206999921,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,1.06,,,,,3,0,3,0,0,11,11,19,,,,,,,,,,,,,,,,,,,,,,,797.0146632000105,None,797.0146632000105,None,796.5142349000089,None,j,1.2876451000047382,797.0146632000105,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,1.15,,,,,3,0,3,0,0,12,12,55,,,,,,,,,,,,,,,,,,,,,,,799.3061291000049,None,799.3061291000049,None,798.805787499994,None,f,0.4201807999925222,799.3061291000049,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,0.94,,,,,3,0,3,0,0,13,13,1,,,,,,,,,,,,,,,,,,,,,,,800.7370990999916,None,800.7370990999916,None,800.2367618999851,None,f,0.6212096999806818,800.7370990999916,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,1.0,,,,,3,0,3,0,0,14,14,38,,,,,,,,,,,,,,,,,,,,,,,802.3582023000054,None,802.3582023000054,None,801.857863000012,None,f,0.6801595000142697,802.3582023000054,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,1.03,,,,,3,0,3,0,0,15,15,53,,,,,,,,,,,,,,,,,,,,,,,804.0493503999896,None,804.0493503999896,None,803.5491024999938,None,j,1.6448973000224214,804.0493503999896,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,1.15,,,,,3,0,3,0,0,16,16,20,,,,,,,,,,,,,,,,,,,,,,,806.701146300009,None,806.701146300009,None,806.2007913000125,None,j,0.38509729999350384,806.701146300009,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,0.94,,,,,3,0,3,0,0,17,17,29,,,,,,,,,,,,,,,,,,,,,,,808.0920897999895,None,808.0920897999895,None,807.5917532999883,None,f,0.3543160999834072,808.0920897999895,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,1.0,,,,,3,0,3,0,0,18,18,52,,,,,,,,,,,,,,,,,,,,,,,809.463021500007,None,809.463021500007,None,808.9626819000114,None,j,2.631222299998626,809.463021500007,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,1.03,,,,,3,0,3,0,0,19,19,32,,,,,,,,,,,,,,,,,,,,,,,813.0954807999951,None,813.0954807999951,None,812.5951427000109,None,j,0.7427701000124216,813.0954807999951,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,1.06,,,,,3,0,3,0,0,20,20,12,,,,,,,,,,,,,,,,,,,,,,,814.8466708000051,None,814.8466708000051,None,814.346331400011,None,f,0.5116989999951329,814.8466708000051,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,0.94,,,,,3,0,3,0,0,21,21,36,,,,,,,,,,,,,,,,,,,,,,,816.3677005000063,None,816.3677005000063,None,815.8673605000076,None,j,0.462625999993179,816.3677005000063,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,1.03,,,,,3,0,3,0,0,22,22,46,,,,,,,,,,,,,,,,,,,,,,,817.848705499986,None,817.848705499986,None,817.3484084999945,None,j,1.6855600999842864,817.848705499986,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,1.06,,,,,3,0,3,0,0,23,23,47,,,,,,,,,,,,,,,,,,,,,,,820.5505355999921,None,820.5505355999921,None,820.0501965000003,None,j,0.5838087000011001,820.5505355999921,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,0.85,,,,,3,0,3,0,0,24,24,14,,,,,,,,,,,,,,,,,,,,,,,822.1416146999982,None,822.1416146999982,None,821.6412784999993,None,f,0.35271380000631325,822.1416146999982,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,1.0,,,,,3,0,3,0,0,25,25,3,,,,,,,,,,,,,,,,,,,,,,,823.5125475999957,None,823.5125475999957,None,823.0122131000098,None,f,0.5979174000094645,823.5125475999957,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,1.0,,,,,3,0,3,0,0,26,26,24,,,,,,,,,,,,,,,,,,,,,,,825.1237198000017,None,825.1237198000017,None,824.6233049999864,None,j,3.0506556000036653,825.1237198000017,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,0.97,,,,,3,0,3,0,0,27,27,37,,,,,,,,,,,,,,,,,,,,,,,829.1763875999895,None,829.1763875999895,None,828.6760398999904,None,j,0.629925799992634,829.1763875999895,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,1.0,,,,,3,0,3,0,0,28,28,10,,,,,,,,,,,,,,,,,,,,,,,830.807495599991,None,830.807495599991,None,830.3071538000077,None,f,1.7188174000184517,830.807495599991,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,1.06,,,,,3,0,3,0,0,29,29,54,,,,,,,,,,,,,,,,,,,,,,,833.5393445999944,None,833.5393445999944,None,833.0390998999937,None,f,0.4910426000133157,833.5393445999944,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,1.06,,,,,3,0,3,0,0,30,30,26,,,,,,,,,,,,,,,,,,,,,,,835.0403624000028,None,835.0403624000028,None,834.5400245999917,None,f,0.9259590999863576,835.0403624000028,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,0.94,,,,,3,0,3,0,0,31,31,50,,,,,,,,,,,,,,,,,,,,,,,836.971678300004,None,836.971678300004,None,836.471334300004,None,j,0.4507068000093568,836.971678300004,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,0.97,,,,,3,0,3,0,0,32,32,2,,,,,,,,,,,,,,,,,,,,,,,838.4326631999866,None,838.4326631999866,None,837.9323223000101,None,f,0.4457574999833014,838.4326631999866,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,1.03,,,,,3,0,3,0,0,33,33,18,,,,,,,,,,,,,,,,,,,,,,,839.8936595999985,None,839.8936595999985,None,839.3933136000123,None,j,0.44067680000443943,839.8936595999985,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,0.97,,,,,3,0,3,0,0,34,34,9,,,,,,,,,,,,,,,,,,,,,,,841.3447034000128,None,841.3447034000128,None,840.8443780000089,None,f,0.541629399987869,841.3447034000128,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,0.85,,,,,3,0,3,0,0,35,35,42,,,,,,,,,,,,,,,,,,,,,,,842.8856853999896,None,842.8856853999896,None,842.3853451999894,None,f,0.4085443999792915,842.8856853999896,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,1.06,,,,,3,0,3,0,0,36,36,33,,,,,,,,,,,,,,,,,,,,,,,844.2966397999844,None,844.2966397999844,None,843.796300099988,None,j,0.4537451999785844,844.2966397999844,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,1.06,,,,,3,0,3,0,0,37,37,5,,,,,,,,,,,,,,,,,,,,,,,845.7576304000104,None,845.7576304000104,None,845.267299500003,None,j,0.48061949998373166,845.7576304000104,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,1.03,,,,,3,0,3,0,0,38,38,11,,,,,,,,,,,,,,,,,,,,,,,847.2386508999916,None,847.2386508999916,None,846.7382976000081,None,f,0.5037668999866582,847.2386508999916,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,0.85,,,,,3,0,3,0,0,39,39,21,,,,,,,,,,,,,,,,,,,,,,,848.7596757999854,None,848.7596757999854,None,848.259408199985,None,j,0.43856499998946674,848.7596757999854,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,0.97,,,,,3,0,3,0,0,40,40,51,,,,,,,,,,,,,,,,,,,,,,,850.2006723000086,None,850.2006723000086,None,849.700305300008,None,j,0.5335524999827612,850.2006723000086,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,1.15,,,,,3,0,3,0,0,41,41,34,,,,,,,,,,,,,,,,,,,,,,,851.7416889999877,None,851.7416889999877,None,851.2413529999903,None,j,0.35264359999564476,851.7416889999877,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,1.15,,,,,3,0,3,0,0,42,42,27,,,,,,,,,,,,,,,,,,,,,,,853.1126203000022,None,853.1126203000022,None,852.6122821999888,None,f,0.4058264000050258,853.1126203000022,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,1.15,,,,,3,0,3,0,0,43,43,6,,,,,,,,,,,,,,,,,,,,,,,854.533582700009,None,854.533582700009,None,854.0332438999903,None,j,0.31269130000146106,854.533582700009,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,0.85,,,,,3,0,3,0,0,44,44,0,,,,,,,,,,,,,,,,,,,,,,,855.8545716000081,None,855.8545716000081,None,855.3542291999911,None,f,0.495648500014795,855.8545716000081,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,0.94,,,,,3,0,3,0,0,45,45,15,,,,,,,,,,,,,,,,,,,,,,,857.3554948999954,None,857.3554948999954,None,856.8551571999851,None,j,0.8187370000232477,857.3554948999954,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,1.0,,,,,3,0,3,0,0,46,46,31,,,,,,,,,,,,,,,,,,,,,,,859.1767368000001,None,859.1767368000001,None,858.676389900007,None,f,0.5815669000148773,859.1767368000001,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,0.94,,,,,3,0,3,0,0,47,47,43,,,,,,,,,,,,,,,,,,,,,,,860.7578133000061,None,860.7578133000061,None,860.2574631999887,None,f,0.37657019999460317,860.7578133000061,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,-4,4,0.97,,,,,3,0,3,0,0,48,48,30,,,,,,,,,,,,,,,,,,,,,,,862.1488279000041,None,862.1488279000041,None,861.6483825999894,None,f,0.521526199998334,862.1488279000041,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,180,4,-4,0.85,,,,,3,0,3,0,0,49,49,35,,,,,,,,,,,,,,,,,,,,,,,863.6798233999871,None,863.6798233999871,None,863.1795171000122,None,j,0.4945292000193149,863.6798233999871,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,1.15,,,,,3,0,3,0,0,50,50,13,,,,,,,,,,,,,,,,,,,,,,,865.1808031999972,None,865.1808031999972,None,864.6804645000084,None,f,0.513536300015403,865.1808031999972,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,0.94,,,,,3,0,3,0,0,51,51,22,,,,,,,,,,,,,,,,,,,,,,,866.7118718999845,None,866.7118718999845,None,866.2115063999954,None,j,0.3905413000029512,866.7118718999845,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,1.0,,,,,3,0,3,0,0,52,52,17,,,,,,,,,,,,,,,,,,,,,,,868.1127959000005,None,868.1127959000005,None,867.6124547999934,None,j,0.6694065000046976,868.1127959000005,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,0.94,,,,,3,0,3,0,0,53,53,8,,,,,,,,,,,,,,,,,,,,,,,869.7839396999916,None,869.7839396999916,None,869.283666400006,None,j,1.254356599994935,869.7839396999916,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,1.03,,,,,3,0,3,0,0,54,54,4,,,,,,,,,,,,,,,,,,,,,,,872.0554739999934,None,872.0554739999934,None,871.5551307999995,None,f,0.7267652000009548,872.0554739999934,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,-4,4,1.15,,,,,3,0,3,0,0,55,55,48,,,,,,,,,,,,,,,,,,,,,,,873.786639900005,None,873.786639900005,None,873.2863002000086,None,j,0.819661100016674,873.786639900005,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
180,0,4,-4,1.0,,,,,3,0,3,0,1,0,56,52,,,,,,,,,,,,,,,,,,,,,,,875.6178822999937,None,875.6178822999937,None,875.1175408000126,None,j,1.9324861000059173,875.6178822999937,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,1.15,,,,,3,0,3,0,1,1,57,20,,,,,,,,,,,,,,,,,,,,,,,878.5699152000016,None,878.5699152000016,None,878.0695456000103,None,j,0.37229739999747835,878.5699152000016,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,1.0,,,,,3,0,3,0,1,2,58,3,,,,,,,,,,,,,,,,,,,,,,,879.9508165000007,None,879.9508165000007,None,879.450505899993,None,f,0.3995526999933645,879.9508165000007,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,-4,4,1.06,,,,,3,0,3,0,1,3,59,5,,,,,,,,,,,,,,,,,,,,,,,881.3517729000014,None,881.3517729000014,None,880.8514276999922,None,j,0.43860720001976006,881.3517729000014,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,0,4,-4,1.15,,,,,3,0,3,0,1,4,60,13,,,,,,,,,,,,,,,,,,,,,,,882.8027580000053,None,882.8027580000053,None,882.3024249000009,None,f,0.3794601999979932,882.8027580000053,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,-4,4,0.97,,,,,3,0,3,0,1,5,61,16,,,,,,,,,,,,,,,,,,,,,,,884.193786799995,None,884.193786799995,None,883.6933419999841,None,j,0.668503699998837,884.193786799995,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
0,180,4,-4,1.0,,,,,3,0,3,0,1,6,62,24,,,,,,,,,,,,,,,,,,,,,,,885.8748712000088,None,885.8748712000088,None,885.374584300007,None,f,0.7953444999875501,885.8748712000088,None,,,,,,,o,001,2021_Jul_08_1436,toilet,2021.1.3,99.90459111008592,
