ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0,180,4,-4,0.94,,,,,0,0,0,0,1,3,59,22,,,,,,,,,,,,,,,,,,,,,,,590.6697613999713,None,590.6697613999713,None,590.1795249999268,None,j,1.3202502999920398,590.6697613999713,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,1.03,,,,,0,0,0,0,1,4,60,18,,,,,,,,,,,,,,,,,,,,,,,592.9913325998932,None,592.9913325998932,None,592.4910048999591,None,j,0.9507586000254378,592.9913325998932,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,1.0,,,,,0,0,0,0,1,5,61,31,,,,,,,,,,,,,,,,,,,,,,,594.9526645999867,None,594.9526645999867,None,594.4523239999544,None,f,0.7334449000190943,594.9526645999867,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,0.97,,,,,0,0,0,0,1,6,62,16,,,,,,,,,,,,,,,,,,,,,,,596.6938425999833,None,596.6938425999833,None,596.2036026999122,None,f,1.5523334000026807,596.6938425999833,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,1.06,,,,,0,0,0,0,1,7,63,54,,,,,,,,,,,,,,,,,,,,,,,599.2455703999149,None,599.2455703999149,None,598.7452339999145,None,j,1.4965710999676958,599.2455703999149,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,0.97,,,,,0,0,0,0,1,8,64,51,,,,,,,,,,,,,,,,,,,,,,,601.7672759999987,None,601.7672759999987,None,601.2669462999329,None,j,0.8468540000030771,601.7672759999987,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,0.94,,,,,0,0,0,0,1,9,65,1,,,,,,,,,,,,,,,,,,,,,,,603.628613299923,None,603.628613299923,None,603.1282036999473,None,f,0.6974254000233486,603.628613299923,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,1.06,,,,,0,0,0,0,1,10,66,5,,,,,,,,,,,,,,,,,,,,,,,605.339738599956,None,605.339738599956,None,604.8394086000044,None,j,0.5701612000120804,605.339738599956,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,0.97,,,,,0,0,0,0,1,11,67,44,,,,,,,,,,,,,,,,,,,,,,,606.9107652999228,None,606.9107652999228,None,606.4104526999872,None,f,0.9192596999928355,606.9107652999228,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,0.97,,,,,0,0,0,0,1,12,68,9,,,,,,,,,,,,,,,,,,,,,,,608.8320433999179,None,608.8320433999179,None,608.3317270999542,None,j,0.5180236999876797,608.8320433999179,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,0.85,,,,,0,0,0,0,1,13,69,49,,,,,,,,,,,,,,,,,,,,,,,610.3631049999967,None,610.3631049999967,None,609.862773999921,None,j,0.45892860007006675,610.3631049999967,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,1.0,,,,,0,0,0,0,1,14,70,3,,,,,,,,,,,,,,,,,,,,,,,611.8341357999016,None,611.8341357999016,None,611.3337762999581,None,j,0.47605099994689226,611.8341357999016,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,1.03,,,,,0,0,0,0,1,15,71,4,,,,,,,,,,,,,,,,,,,,,,,613.3251080999617,None,613.3251080999617,None,612.8248077000026,None,f,0.4888818000908941,613.3251080999617,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,1.15,,,,,0,0,0,0,1,16,72,55,,,,,,,,,,,,,,,,,,,,,,,614.8161163999466,None,614.8161163999466,None,614.3157854999881,None,f,0.7899444999638945,614.8161163999466,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,1.03,,,,,0,0,0,0,1,17,73,32,,,,,,,,,,,,,,,,,,,,,,,616.6173443999141,None,616.6173443999141,None,616.1170033999952,None,j,0.5567733999341726,616.6173443999141,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,1.03,,,,,0,0,0,0,1,18,74,11,,,,,,,,,,,,,,,,,,,,,,,618.1984103999566,None,618.1984103999566,None,617.6980735999532,None,f,1.791731100063771,618.1984103999566,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,1.15,,,,,0,0,0,0,1,19,75,20,,,,,,,,,,,,,,,,,,,,,,,621.0003054999979,None,621.0003054999979,None,620.4999746999238,None,j,0.5737918000668287,621.0003054999979,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,0.94,,,,,0,0,0,0,1,20,76,15,,,,,,,,,,,,,,,,,,,,,,,622.5813873999286,None,622.5813873999286,None,622.0810406999663,None,f,0.6407626000000164,622.5813873999286,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,1.15,,,,,0,0,0,0,1,21,77,6,,,,,,,,,,,,,,,,,,,,,,,624.2224913999671,None,624.2224913999671,None,623.7221578999888,None,j,0.48763790004886687,624.2224913999671,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,1.15,,,,,0,0,0,0,1,22,78,13,,,,,,,,,,,,,,,,,,,,,,,625.7235066998983,None,625.7235066998983,None,625.2232525999425,None,f,0.9066217000363395,625.7235066998983,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,0.94,,,,,0,0,0,0,1,23,79,29,,,,,,,,,,,,,,,,,,,,,,,627.6448912000051,None,627.6448912000051,None,627.1444654999068,None,f,0.9850127000827342,627.6448912000051,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,1.15,,,,,0,0,0,0,1,24,80,34,,,,,,,,,,,,,,,,,,,,,,,629.6361604999984,None,629.6361604999984,None,629.1358217999805,None,j,0.5297913000686094,629.6361604999984,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,0.85,,,,,0,0,0,0,1,25,81,42,,,,,,,,,,,,,,,,,,,,,,,631.1772054999601,None,631.1772054999601,None,630.6768641999224,None,f,0.5248818000545725,631.1772054999601,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,1.06,,,,,0,0,0,0,1,26,82,19,,,,,,,,,,,,,,,,,,,,,,,632.7282562999753,None,632.7282562999753,None,632.2279190999689,None,j,0.5737591000506654,632.7282562999753,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,0.85,,,,,0,0,0,0,1,27,83,0,,,,,,,,,,,,,,,,,,,,,,,634.3193732999498,None,634.3193732999498,None,633.8189951999811,None,f,0.6307077000383288,634.3193732999498,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,1.03,,,,,0,0,0,0,1,28,84,53,,,,,,,,,,,,,,,,,,,,,,,635.9504403999308,None,635.9504403999308,None,635.4500989998924,None,f,2.1516492000082508,635.9504403999308,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,0.94,,,,,0,0,0,0,1,29,85,50,,,,,,,,,,,,,,,,,,,,,,,639.112575499923,None,639.112575499923,None,638.6122415999416,None,f,1.6454112000064924,639.112575499923,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,1.0,,,,,0,0,0,0,1,30,86,38,,,,,,,,,,,,,,,,,,,,,,,641.7744156999979,None,641.7744156999979,None,641.2741421998944,None,f,0.5035631000064313,641.7744156999979,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,0.85,,,,,0,0,0,0,1,31,87,14,,,,,,,,,,,,,,,,,,,,,,,643.2854048999725,None,643.2854048999725,None,642.7850687999744,None,f,0.512640800094232,643.2854048999725,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,0.85,,,,,0,0,0,0,1,32,88,7,,,,,,,,,,,,,,,,,,,,,,,644.8064426999772,None,644.8064426999772,None,644.3061040999601,None,j,0.5594464000314474,644.8064426999772,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,1.0,,,,,0,0,0,0,1,33,89,10,,,,,,,,,,,,,,,,,,,,,,,646.367489199969,None,646.367489199969,None,645.8671574000036,None,j,0.5665873000398278,646.367489199969,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,0.85,,,,,0,0,0,0,1,34,90,35,,,,,,,,,,,,,,,,,,,,,,,647.9585760999471,None,647.9585760999471,None,647.4582344999071,None,j,0.5275303000817075,647.9585760999471,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,1.03,,,,,0,0,0,0,1,35,91,25,,,,,,,,,,,,,,,,,,,,,,,649.4996858999366,None,649.4996858999366,None,648.9993175999261,None,f,0.5862224999582395,649.4996858999366,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,1.15,,,,,0,0,0,0,1,36,92,41,,,,,,,,,,,,,,,,,,,,,,,651.090690699988,None,651.090690699988,None,650.5903713000007,None,f,0.45127730001695454,651.090690699988,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,0.85,,,,,0,0,0,0,1,37,93,21,,,,,,,,,,,,,,,,,,,,,,,652.5416794999037,None,652.5416794999037,None,652.0413396999938,None,j,0.47245340002700686,652.5416794999037,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,0.97,,,,,0,0,0,0,1,38,94,2,,,,,,,,,,,,,,,,,,,,,,,654.0326864999952,None,654.0326864999952,None,653.5323558999225,None,f,0.8052834999980405,654.0326864999952,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,0.94,,,,,0,0,0,0,1,39,95,8,,,,,,,,,,,,,,,,,,,,,,,655.8539192999015,None,655.8539192999015,None,655.3536578998901,None,j,0.6162957999622449,655.8539192999015,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,1.03,,,,,0,0,0,0,1,40,96,39,,,,,,,,,,,,,,,,,,,,,,,657.485024799942,None,657.485024799942,None,656.9846864999272,None,f,0.7609213999239728,657.485024799942,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,1.0,,,,,0,0,0,0,1,41,97,45,,,,,,,,,,,,,,,,,,,,,,,659.2462164999451,None,659.2462164999451,None,658.7459022999974,None,j,0.6158519999589771,659.2462164999451,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,1.06,,,,,0,0,0,0,1,42,98,40,,,,,,,,,,,,,,,,,,,,,,,660.8773212999804,None,660.8773212999804,None,660.3769893998979,None,f,0.7285780999809504,660.8773212999804,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,1.06,,,,,0,0,0,0,1,43,99,26,,,,,,,,,,,,,,,,,,,,,,,662.6085889999522,None,662.6085889999522,None,662.1081565999193,None,f,0.5494088999694213,662.6085889999522,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,0.97,,,,,0,0,0,0,1,44,100,30,,,,,,,,,,,,,,,,,,,,,,,664.1695962999947,None,664.1695962999947,None,663.6692918000044,None,f,0.6682674000039697,664.1695962999947,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,1.15,,,,,0,0,0,0,1,45,101,27,,,,,,,,,,,,,,,,,,,,,,,665.8406823999248,None,665.8406823999248,None,665.3403488999465,None,f,0.6132616000249982,665.8406823999248,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,0.85,,,,,0,0,0,0,1,46,102,28,,,,,,,,,,,,,,,,,,,,,,,667.4617822999135,None,667.4617822999135,None,666.9614422000013,None,f,0.5763355999952182,667.4617822999135,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,1.0,,,,,0,0,0,0,1,47,103,17,,,,,,,,,,,,,,,,,,,,,,,669.0428562999004,None,669.0428562999004,None,668.5425234999275,None,f,0.7552080999594182,669.0428562999004,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,0.94,,,,,0,0,0,0,1,48,104,43,,,,,,,,,,,,,,,,,,,,,,,670.824152499903,None,670.824152499903,None,670.3237279999303,None,f,0.653803399996832,670.824152499903,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,1.06,,,,,0,0,0,0,1,49,105,33,,,,,,,,,,,,,,,,,,,,,,,672.4851898999186,None,672.4851898999186,None,671.984865999897,None,j,0.5127878999337554,672.4851898999186,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,1.06,,,,,0,0,0,0,1,50,106,12,,,,,,,,,,,,,,,,,,,,,,,674.006212499924,None,674.006212499924,None,673.5058759999229,None,f,1.3597972999559715,674.006212499924,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,1.06,,,,,0,0,0,0,1,51,107,47,,,,,,,,,,,,,,,,,,,,,,,676.377822099952,None,676.377822099952,None,675.8774824999273,None,j,1.4200917999260128,676.377822099952,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,0.94,,,,,0,0,0,0,1,52,108,36,,,,,,,,,,,,,,,,,,,,,,,678.809550399892,None,678.809550399892,None,678.3092025999213,None,f,0.6363603000063449,678.809550399892,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,1.03,,,,,0,0,0,0,1,53,109,46,,,,,,,,,,,,,,,,,,,,,,,680.4505796999438,None,680.4505796999438,None,679.9502392999129,None,j,0.5633828999707475,680.4505796999438,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,1.15,,,,,0,0,0,0,1,54,110,48,,,,,,,,,,,,,,,,,,,,,,,682.0216441999655,None,682.0216441999655,None,681.5213097999804,None,j,0.5762845000717789,682.0216441999655,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,0.97,,,,,0,0,0,0,1,55,111,23,,,,,,,,,,,,,,,,,,,,,,,683.6027180999517,None,683.6027180999517,None,683.1023774999194,None,j,0.5153298999648541,683.6027180999517,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.1531424999703,None,space,60.94067929999437,684.1531424999703,None,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,1.06,,,,,1,0,1,0,0,0,0,26,,,,,,,,,,,,,,,,,745.1043741999893,None,space,5.47770260006655,745.1043741999893,None,751.6088845999911,None,751.6088845999911,None,751.1084454999072,None,f,0.685072600026615,751.6088845999911,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,0.94,,,,,1,0,1,0,0,1,1,15,,,,,,,,,,,,,,,,,,,,,,,753.2999225999229,None,753.2999225999229,None,752.7996815999504,None,f,0.5619933999842033,753.2999225999229,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,1.03,,,,,1,0,1,0,0,2,2,46,,,,,,,,,,,,,,,,,,,,,,,754.8709935999941,None,754.8709935999941,None,754.3706523999572,None,j,0.5428139000432566,754.8709935999941,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,1.15,,,,,1,0,1,0,0,3,3,34,,,,,,,,,,,,,,,,,,,,,,,756.4320466999197,None,756.4320466999197,None,755.9317221998936,None,j,0.5337638999335468,756.4320466999197,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,1.0,,,,,1,0,1,0,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,757.9831147999503,None,757.9831147999503,None,757.4827559998957,None,f,0.7747185000916943,757.9831147999503,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,0.85,,,,,1,0,1,0,0,5,5,42,,,,,,,,,,,,,,,,,,,,,,,759.7643806999549,None,759.7643806999549,None,759.2640061998973,None,f,0.5935049999970943,759.7643806999549,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,1.06,,,,,1,0,1,0,0,6,6,12,,,,,,,,,,,,,,,,,,,,,,,761.365379099967,None,761.365379099967,None,760.8650454999879,None,f,0.7364792000735179,761.365379099967,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,1.06,,,,,1,0,1,0,0,7,7,19,,,,,,,,,,,,,,,,,,,,,,,763.1065696999431,None,763.1065696999431,None,762.606231499929,None,j,0.5953911999240518,763.1065696999431,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,1.15,,,,,1,0,1,0,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,764.7076493999921,None,764.7076493999921,None,764.2073159998981,None,j,0.5462929999921471,764.7076493999921,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,1.15,,,,,1,0,1,0,0,9,9,27,,,,,,,,,,,,,,,,,,,,,,,766.2687042999314,None,766.2687042999314,None,765.7683740999782,None,f,0.5371903999475762,766.2687042999314,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,0.85,,,,,1,0,1,0,0,10,10,35,,,,,,,,,,,,,,,,,,,,,,,767.809756899951,None,767.809756899951,None,767.3094250999857,None,j,0.532154299900867,767.809756899951,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,1.06,,,,,1,0,1,0,0,11,11,33,,,,,,,,,,,,,,,,,,,,,,,769.3508023999166,None,769.3508023999166,None,768.8504553999519,None,j,0.49501419998705387,769.3508023999166,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,1.0,,,,,1,0,1,0,0,12,12,3,,,,,,,,,,,,,,,,,,,,,,,770.8518112999154,None,770.8518112999154,None,770.3514758999227,None,f,0.6582127999281511,770.8518112999154,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,1.0,,,,,1,0,1,0,0,13,13,45,,,,,,,,,,,,,,,,,,,,,,,772.5229489000048,None,772.5229489000048,None,772.0226064999588,None,j,0.6509122999850661,772.5229489000048,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,1.03,,,,,1,0,1,0,0,14,14,32,,,,,,,,,,,,,,,,,,,,,,,774.1741513999877,None,774.1741513999877,None,773.6737436999101,None,j,0.5356544000096619,774.1741513999877,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,1.03,,,,,1,0,1,0,0,15,15,25,,,,,,,,,,,,,,,,,,,,,,,775.7251176999416,None,775.7251176999416,None,775.2247757998994,None,f,0.5526929999468848,775.7251176999416,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,0.97,,,,,1,0,1,0,0,16,16,2,,,,,,,,,,,,,,,,,,,,,,,777.2861724999966,None,777.2861724999966,None,776.7858353999909,None,j,0.3519098999677226,777.2861724999966,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,1.0,,,,,1,0,1,0,0,17,17,24,,,,,,,,,,,,,,,,,,,,,,,778.6470943999011,None,778.6470943999011,None,778.1467544999905,None,f,0.7827817000215873,778.6470943999011,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,0.97,,,,,1,0,1,0,0,18,18,30,,,,,,,,,,,,,,,,,,,,,,,780.4383119998965,None,780.4383119998965,None,779.9379736999981,None,f,0.8955100999446586,780.4383119998965,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,1.03,,,,,1,0,1,0,0,19,19,11,,,,,,,,,,,,,,,,,,,,,,,782.349618999986,None,782.349618999986,None,781.849267099984,None,f,0.6481809000251815,782.349618999986,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,0.97,,,,,1,0,1,0,0,20,20,44,,,,,,,,,,,,,,,,,,,,,,,784.0007211999036,None,784.0007211999036,None,783.5003878999269,None,f,0.613056999980472,784.0007211999036,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,0.97,,,,,1,0,1,0,0,21,21,16,,,,,,,,,,,,,,,,,,,,,,,785.6218190999934,None,785.6218190999934,None,785.1214787999634,None,f,0.5601002000039443,785.6218190999934,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,1.0,,,,,1,0,1,0,0,22,22,52,,,,,,,,,,,,,,,,,,,,,,,787.1928811999969,None,787.1928811999969,None,786.6925472998992,None,f,0.6049297000281513,787.1928811999969,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,1.15,,,,,1,0,1,0,0,23,23,13,,,,,,,,,,,,,,,,,,,,,,,788.8140590999974,None,788.8140590999974,None,788.3136791998986,None,f,0.5837975000031292,788.8140590999974,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,4,-4,0.85,,,,,1,0,1,0,0,24,24,21,,,,,,,,,,,,,,,,,,,,,,,790.4050614999142,None,790.4050614999142,None,789.90472459991,None,j,0.49690729996655136,790.4050614999142,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,1.03,,,,,1,0,1,0,0,25,25,39,,,,,,,,,,,,,,,,,,,,,,,791.9060773999663,None,791.9060773999663,None,791.4057339999126,None,f,0.7397647000616416,791.9060773999663,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,0.85,,,,,1,0,1,0,0,26,26,49,,,,,,,,,,,,,,,,,,,,,,,793.6572662999388,None,793.6572662999388,None,793.1569193999749,None,j,0.4127226999262348,793.6572662999388,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,4,-4,1.15,,,,,1,0,1,0,0,27,27,55,,,,,,,,,,,,,,,,,,,,,,,795.0882292999886,None,795.0882292999886,None,794.5878918999806,None,f,0.4696337999776006,795.0882292999886,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,1.15,,,,,1,0,1,0,0,28,28,41,,,,,,,,,,,,,,,,,,,,,,,796.5692344999406,None,796.5692344999406,None,796.0588953999104,None,f,0.5086256999056786,796.5692344999406,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,1.06,,,,,1,0,1,0,0,29,29,47,,,,,,,,,,,,,,,,,,,,,,,798.0902674999088,None,798.0902674999088,None,797.5899246999761,None,j,0.4274524999782443,798.0902674999088,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,1.06,,,,,1,0,1,0,0,30,30,5,,,,,,,,,,,,,,,,,,,,,,,799.5212347999914,None,799.5212347999914,None,799.0208930999506,None,j,0.5487569000106305,799.5212347999914,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,4,-4,0.97,,,,,1,0,1,0,0,31,31,37,,,,,,,,,,,,,,,,,,,,,,,801.0822927999543,None,801.0822927999543,None,800.5819531999296,None,j,0.5877024999354035,801.0822927999543,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,-4,4,0.85,,,,,1,0,1,0,0,32,32,0,,,,,,,,,,,,,,,,,,,,,,,802.6833751999075,None,802.6833751999075,None,802.1830391999101,None,f,0.45846110000275075,802.6833751999075,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,0,4,-4,0.85,,,,,1,0,1,0,0,33,33,7,,,,,,,,,,,,,,,,,,,,,,,804.1544594999868,None,804.1544594999868,None,803.654056899948,None,j,0.45930449990555644,804.1544594999868,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
0,180,-4,4,0.85,,,,,1,0,1,0,0,34,34,14,,,,,,,,,,,,,,,,,,,,,,,805.6153618999524,None,805.6153618999524,None,805.1150263999589,None,f,0.40641579998191446,805.6153618999524,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,0,-4,4,0.94,,,,,1,0,1,0,0,35,35,43,,,,,,,,,,,,,,,,,,,,,,,807.0263178999303,None,807.0263178999303,None,806.5259761998896,None,j,1.363510899944231,807.0263178999303,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
180,180,-4,4,0.85,,,,,1,0,1,0,0,36,36,28,,,,,,,,,,,,,,,,,,,,,,,809.4079390999395,None,809.4079390999395,None,808.9075940999901,None,f,0.581851499970071,809.4079390999395,None,,,,,,,a,001,2021_Jun_30_1635,toilet,2021.1.3,99.87755014456572,
